Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-03 00:00:00-05:00,4.018493282058686,4.063342708334192,3.8749758023223917,3.8929154872894287,31466900,0.0,0.0
2023-01-04 00:00:00-05:00,3.9467360205379616,3.9646757122247527,3.883946885776198,3.9198262691497803,47436300,0.0,0.0
2023-01-05 00:00:00-05:00,3.9826149703791756,4.144072177984677,3.9736449116542323,4.126132488250732,31019700,0.0,0.0
2023-01-06 00:00:00-05:00,4.215830372965867,4.3055292373524505,4.179950998297586,4.2875895500183105,31243400,0.0,0.0
2023-01-09 00:00:00-05:00,4.224800662376009,4.3414088503060935,4.197890916039872,4.323469161987305,22131400,0.0,0.0
2023-01-10 00:00:00-05:00,4.368317958299875,4.458016395568848,4.350378270846081,4.458016395568848,28025200,0.0,0.0
2023-01-11 00:00:00-05:00,4.4938965967750875,4.556685294574421,4.4490471603047705,4.547715663909912,27264600,0.0,0.0
2023-01-12 00:00:00-05:00,4.493897340784518,4.610505125024256,4.413168512858858,4.538746356964111,42851600,0.0,0.0
2023-01-13 00:00:00-05:00,4.475956721040175,4.529776218789053,4.449047399881684,4.511836528778076,18866500,0.0,0.0
2023-01-17 00:00:00-05:00,4.475956510971228,4.583595073701262,4.449047191075666,4.574625015258789,19886100,0.0,0.0
2023-01-18 00:00:00-05:00,4.646383010143758,4.6732927533433,4.538744892777306,4.58359432220459,31908500,0.0,0.0
2023-01-19 00:00:00-05:00,4.502866258582719,4.592564704427807,4.449047191075666,4.574625015258789,28763400,0.0,0.0
2023-01-20 00:00:00-05:00,4.458016719143039,4.529775901882568,4.449047088623047,4.449047088623047,29759000,0.0,0.0
2023-01-23 00:00:00-05:00,4.37728798444408,4.475956050873306,4.332438552273789,4.359348297119141,44984100,0.0,0.0
2023-01-24 00:00:00-05:00,4.4400761092651795,4.458015794299381,4.377287425503391,4.404196739196777,26916700,0.0,0.0
2023-01-25 00:00:00-05:00,4.38625853894219,4.529776495513476,4.359349216139806,4.502866744995117,25265000,0.0,0.0
2023-01-26 00:00:00-05:00,4.493896077823924,4.502865707452627,4.431106959559497,4.475955963134766,21392200,0.0,0.0
2023-01-27 00:00:00-05:00,4.395228430081542,4.422137751853699,4.33243929975325,4.35037899017334,23190000,0.0,0.0
2023-01-30 00:00:00-05:00,4.323470266850948,4.3414099597542295,4.278620820734736,4.33243989944458,20785600,0.0,0.0
2023-01-31 00:00:00-05:00,4.44904744284192,4.493896882160404,4.440077383891842,4.466987133026123,14918600,0.0,0.0
2023-02-01 00:00:00-05:00,4.442752768108673,4.460703267916183,4.335049769263612,4.406851768493652,35513000,0.003,0.0
2023-02-02 00:00:00-05:00,4.550457315470458,4.559432353597466,4.451729328230702,4.469679832458496,41790400,0.0,0.0
2023-02-03 00:00:00-05:00,4.406853620907123,4.442754635613074,4.353002098848196,4.370952606201172,33106500,0.0,0.0
2023-02-06 00:00:00-05:00,4.290175537099708,4.388903113554147,4.236323587066928,4.370952606201172,34622500,0.0,0.0
2023-02-07 00:00:00-05:00,4.290174279816246,4.308124781908627,4.164520337195854,4.191446304321289,29466100,0.0,0.0
2023-02-08 00:00:00-05:00,4.442754976965339,4.577384006443597,4.433779936586194,4.568408966064453,46976100,0.0,0.0
2023-02-09 00:00:00-05:00,4.478655650319025,4.505581625335416,4.370952606201172,4.370952606201172,41711900,0.0,0.0
2023-02-10 00:00:00-05:00,4.370952226364395,4.451729716420129,4.326076175868622,4.415828704833984,44750300,0.0,0.0
2023-02-13 00:00:00-05:00,4.514555653403818,4.640209164806436,4.48762968697354,4.62225866317749,27198500,0.0,0.0
2023-02-14 00:00:00-05:00,4.631234504879487,4.658160475989298,4.514556438000413,4.532506942749023,47330500,0.0,0.0
2023-02-15 00:00:00-05:00,4.595331235897415,4.658158185612978,4.5414797481298965,4.604306697845459,45987400,0.0,0.0
2023-02-16 00:00:00-05:00,4.5414797481298965,4.631232227742427,4.514554218232927,4.604306697845459,22134600,0.0,0.0
2023-02-17 00:00:00-05:00,4.604308161548545,4.667134703262995,4.595332696747214,4.62225866317749,23496200,0.0,0.0
2023-02-21 00:00:00-05:00,4.6043084119006075,4.64020941711056,4.478654465692036,4.496605396270752,29886000,0.0,0.0
2023-02-22 00:00:00-05:00,4.505580971639212,4.568407952246245,4.4786550005293995,4.532506942749023,37637400,0.0,0.0
2023-02-23 00:00:00-05:00,4.694061568043019,4.720987539626391,4.568408032592822,4.595333576202393,23304500,0.0,0.0
2023-02-24 00:00:00-05:00,4.460703232330326,4.478653731994634,4.3709507340087885,4.388901233673096,29442100,0.0,0.0
2023-02-27 00:00:00-05:00,4.415829032611738,4.424804072187563,4.326076496984232,4.335051536560059,21096000,0.0,0.0
2023-02-28 00:00:00-05:00,4.361977001458383,4.370952039985312,4.290174981347759,4.317100524902344,27921400,0.0,0.0
2023-03-01 00:00:00-05:00,4.265909090020795,4.382660388946533,4.194062268602137,4.382660388946533,45195200,0.003,0.0
2023-03-02 00:00:00-05:00,4.274889310721685,4.274889310721685,4.11323356628418,4.11323356628418,57865400,0.0,0.0
2023-03-03 00:00:00-05:00,4.167118951205485,4.221004060218914,4.131195545196533,4.131195545196533,59797400,0.0,0.0
2023-03-06 00:00:00-05:00,4.140176135797978,4.328774209826655,4.131195071205788,4.283869743347168,32193500,0.0,0.0
2023-03-07 00:00:00-05:00,4.229984837709995,4.274889306282842,4.15813803058604,4.265908241271973,26149400,0.0,0.0
2023-03-08 00:00:00-05:00,4.337755639570404,4.427564160714974,4.328775001576352,4.36469841003418,20885000,0.0,0.0
2023-03-09 00:00:00-05:00,4.3287745765426,4.36469798147318,4.24794670132841,4.2748894691467285,30839900,0.0,0.0
2023-03-10 00:00:00-05:00,4.1581387218510955,4.221004474415227,4.077310836279131,4.095272541046143,32394000,0.0,0.0
2023-03-13 00:00:00-04:00,4.032406694916659,4.122215654446367,3.9695409371348926,4.023426055908203,45067700,0.0,0.0
2023-03-14 00:00:00-04:00,4.023426055908203,4.077311174681514,3.9964832824011194,4.023426055908203,42116500,0.0,0.0
2023-03-15 00:00:00-04:00,3.951579681774663,3.996483738422466,3.8617711402381514,3.9605603218078613,65813100,0.0,0.0
2023-03-16 00:00:00-04:00,3.996483616765279,4.104254291569346,3.951579561484403,4.0773115158081055,37514300,0.0,0.0
2023-03-17 00:00:00-04:00,4.0503692915852785,4.0503692915852785,3.924636905193257,3.9605603218078613,40849400,0.0,0.0
2023-03-20 00:00:00-04:00,4.0234244599535485,4.041386159086527,3.924634900601818,3.951577663421631,30143300,0.0,0.0
2023-03-21 00:00:00-04:00,4.032406176830157,4.113234058725725,4.023425538975539,4.050368309020996,29732500,0.0,0.0
2023-03-22 00:00:00-04:00,4.050368829415286,4.131196293454823,4.023426055908203,4.023426055908203,34114700,0.0,0.0
2023-03-23 00:00:00-04:00,4.095272459399956,4.113234163808872,3.8438085976751446,3.8887126445770264,50024800,0.0,0.0
2023-03-24 00:00:00-04:00,3.8887132627527086,4.024999589246287,3.8523697513449333,3.970484972000122,28189200,0.05,0.0
2023-03-27 00:00:00-04:00,4.061340993007181,4.115856021021642,4.024997929826532,4.106770038604736,33005000,0.0,0.0
2023-03-28 00:00:00-04:00,4.134029014416882,4.197629180850481,4.134029014416882,4.1431145668029785,25659000,0.0,0.0
2023-03-29 00:00:00-04:00,4.143115077982285,4.233972779271518,4.124943537724438,4.215801239013672,22643000,0.0,0.0
2023-03-30 00:00:00-04:00,4.361174583435059,4.415689211572528,4.243059339181999,4.361174583435059,28354300,0.0,0.0
