Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-03 00:00:00-05:00,87.9891740194781,91.21476415261753,87.64150465125132,88.82937622070312,27891000,0.0,0.0
2023-01-04 00:00:00-05:00,95.46405450773166,100.93983622360737,93.64845346529296,100.36038970947266,53291800,0.0,0.0
2023-01-05 00:00:00-05:00,97.9267128019281,102.07941901927374,97.19274327723832,100.99778747558594,30400400,0.0,0.0
2023-01-06 00:00:00-05:00,100.54388405207902,104.30063792108805,98.95040061022773,103.72119140625,21072400,0.0,0.0
2023-01-09 00:00:00-05:00,108.15396898613398,109.23560792379669,104.41653403779208,107.03370666503906,42085300,0.0,0.0
2023-01-10 00:00:00-05:00,109.10039696237423,111.5244230443441,107.40068084621488,110.9449691772461,33478600,0.0,0.0
2023-01-11 00:00:00-05:00,110.67456547930134,111.26367152983948,108.46300474939065,111.0801773071289,22804400,0.0,0.0
2023-01-12 00:00:00-05:00,109.76676379372134,109.89230820116462,107.63245729075165,109.27423095703125,16590600,0.0,0.0
2023-01-13 00:00:00-05:00,110.59729976941728,113.93878956119971,110.18202842776076,113.00201416015625,25615100,0.0,0.0
2023-01-17 00:00:00-05:00,111.56304502928856,113.00201278169739,110.42346373595062,111.24435424804688,16945600,0.0,0.0
2023-01-18 00:00:00-05:00,112.75091945928199,112.75091945928199,109.168000333223,109.34183502197266,15347900,0.0,0.0
2023-01-19 00:00:00-05:00,110.11442978174695,112.99235804045111,110.06614687008836,112.58674621582031,18489900,0.0,0.0
2023-01-20 00:00:00-05:00,114.24975501095925,115.94753327268918,113.76495128363352,115.75438690185547,18342700,0.0,0.0
2023-01-23 00:00:00-05:00,115.8895939219135,116.17932085394305,114.09040897833222,115.4356918334961,13590200,0.0,0.0
2023-01-24 00:00:00-05:00,111.06086045311346,115.88959351629231,111.06086045311346,115.3487777709961,7807100,0.0,0.0
2023-01-25 00:00:00-05:00,114.45063022140455,116.19862918812576,113.47522410434398,116.13102722167969,9705000,0.0,0.0
2023-01-26 00:00:00-05:00,116.85534245236975,117.14506938914592,114.69400249237327,116.44007110595703,11171000,0.0,0.0
2023-01-27 00:00:00-05:00,115.59021393910817,115.6095256293326,112.80885899082881,114.32508087158203,18027400,0.0,0.0
2023-01-30 00:00:00-05:00,107.86424287966338,109.27423206767742,106.01966328966029,107.39102172851562,21918200,0.0,0.0
2023-01-31 00:00:00-05:00,105.67199650307408,108.24088612457255,105.0828904580857,106.42527770996094,15330000,0.0,0.0
2023-02-01 00:00:00-05:00,108.02841999623892,110.04682694195958,106.3769941220869,108.95553588867188,16623000,0.0,0.0
2023-02-02 00:00:00-05:00,108.64649609238589,108.67064123179661,104.11714203084345,105.98103332519531,23396900,0.0,0.0
2023-02-03 00:00:00-05:00,104.3489209910402,105.77822180435044,102.18564334528477,102.68783569335938,15982200,0.0,0.0
2023-02-06 00:00:00-05:00,100.26381026563324,102.63954598306934,99.68436378763498,101.83797454833984,15337500,0.0,0.0
2023-02-07 00:00:00-05:00,103.18036555246586,103.67289839271771,100.1672408075416,101.88626861572266,16861700,0.0,0.0
2023-02-08 00:00:00-05:00,103.43146201569563,103.47009276484508,100.00306591938025,101.50962829589844,14329500,0.0,0.0
2023-02-09 00:00:00-05:00,104.78351142640065,106.04863717893028,104.05920143958221,104.74488067626953,16281300,0.0,0.0
2023-02-10 00:00:00-05:00,102.17599662524289,102.98722025955169,99.26909719951222,100.09963989257812,18776000,0.0,0.0
2023-02-13 00:00:00-05:00,102.35948507039365,102.7071544528195,100.58251477627239,101.20059204101562,18538600,0.0,0.0
2023-02-14 00:00:00-05:00,100.00306748654324,100.9012121561722,98.3612937782425,100.65011596679688,12978400,0.0,0.0
2023-02-15 00:00:00-05:00,98.88279628969754,99.89683319261235,98.50615569560048,99.54916381835938,18230200,0.0,0.0
2023-02-16 00:00:00-05:00,99.19183251534011,100.9398315055606,98.53512453186616,99.57813262939453,21747100,0.0,0.0
2023-02-17 00:00:00-05:00,97.54040714464061,97.62732080245623,95.85035058520377,96.58432006835938,18121600,0.0,0.0
2023-02-21 00:00:00-05:00,93.19454547219495,94.28101038054956,91.45619867160289,91.84249877929688,27172700,0.0,0.0
2023-02-22 00:00:00-05:00,92.30122931109214,92.6054418510469,90.35042440067946,91.53346252441406,24484000,0.0,0.0
2023-02-23 00:00:00-05:00,96.67123770335937,97.02856661455785,88.97423576282641,90.93470764160156,40482900,0.0,0.0
2023-02-24 00:00:00-05:00,86.9848028111783,88.53965554895792,85.01467870800296,85.95145416259766,36174500,0.0,0.0
2023-02-27 00:00:00-05:00,87.73807948020468,88.11472007482122,85.85004305843322,86.19288635253906,25840000,0.0,0.0
2023-02-28 00:00:00-05:00,85.42994642616901,86.27980081225016,84.28070557303191,84.78289794921875,24597200,0.0,0.0
2023-03-01 00:00:00-05:00,89.73717270756941,89.73717270756941,86.65644604998519,86.86890411376953,35434900,0.0,0.0
2023-03-02 00:00:00-05:00,85.91281765474274,87.80471491256098,84.95673057263909,86.6757583618164,24829000,0.0,0.0
2023-03-03 00:00:00-05:00,87.02343158867116,87.361441443987,85.37200569436035,86.62747192382812,25834300,0.0,0.0
