Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-03 00:00:00-05:00,6.438445930095561,6.456789063450001,5.943180892190887,5.989038944244385,7595800,0.0,0.0
2023-01-04 00:00:00-05:00,5.924838392323121,6.0715834748486985,5.86063720005076,5.970696449279785,6796000,0.0,0.0
2023-01-05 00:00:00-05:00,5.934009727817483,6.062412112070173,5.878980321995549,6.025725841522217,4448600,0.0,0.0
2023-01-06 00:00:00-05:00,6.135784789888036,6.209157332618888,6.080755382839897,6.117441654205322,5538200,0.0,0.0
2023-01-09 00:00:00-05:00,6.300872026722112,6.493475139969931,6.273357546163728,6.310043811798096,5247600,0.0,0.0
2023-01-10 00:00:00-05:00,6.337558275564042,6.355901408332622,6.163298295595138,6.282528877258301,5150900,0.0,0.0
2023-01-11 00:00:00-05:00,6.355901106129274,6.392587369922116,6.2274991828543245,6.29170036315918,5081400,0.0,0.0
2023-01-12 00:00:00-05:00,6.4017600922999796,6.557676954926434,6.319215768007192,6.539333820343018,5019100,0.0,0.0
2023-01-13 00:00:00-05:00,6.520990523888608,6.585191274669494,6.410931281785291,6.557676792144775,3757000,0.0,0.0
2023-01-17 00:00:00-05:00,6.640220666869727,6.686078720787012,6.511818728170068,6.612706184387207,4077600,0.0,0.0
2023-01-18 00:00:00-05:00,6.68607874146927,6.8419956004685645,6.49347561415659,6.502647399902344,4742400,0.0,0.0
2023-01-19 00:00:00-05:00,6.465961087458014,6.676907347487654,6.429274819395017,6.640220642089844,3606100,0.0,0.0
2023-01-20 00:00:00-05:00,6.658564393500159,6.759451414733926,6.566848283527899,6.731936931610107,3874000,0.0,0.0
2023-01-23 00:00:00-05:00,6.759450898205747,6.89702461531652,6.750279550310251,6.869509696960449,4868100,0.0,0.0
2023-01-24 00:00:00-05:00,6.915368585510939,6.933711720857062,6.695250961357466,6.7227654457092285,4640100,0.0,0.0
2023-01-25 00:00:00-05:00,6.695249878651216,6.713593011031024,6.5209899023756615,6.658563613891602,4953300,0.0,0.0
2023-01-26 00:00:00-05:00,6.786965816561818,6.869509696960449,6.6127058331994775,6.869509696960449,6586800,0.0,0.0
2023-01-27 00:00:00-05:00,6.878681343816356,7.043769538627427,6.814480160500215,6.86033821105957,5652100,0.0,0.0
2023-01-30 00:00:00-05:00,6.722764175275728,6.878681014920828,6.695249696123511,6.704421043395996,5869800,0.0,0.0
2023-01-31 00:00:00-05:00,6.667735255301565,6.851166587184566,6.594362722548365,6.8419952392578125,5807300,0.0,0.0
2023-02-01 00:00:00-05:00,6.805309633908962,6.814480982726566,6.392588441080712,6.631049633026123,8567900,0.0,0.0
2023-02-02 00:00:00-05:00,6.631049502601488,6.6769075577920445,6.3100444282720725,6.401760101318359,8432000,0.0,0.0
2023-02-03 00:00:00-05:00,6.392587684572071,6.594362582699041,6.355901418973491,6.365073204040527,7695200,0.0,0.0
2023-02-06 00:00:00-05:00,6.365073210249646,6.38341634306683,6.209156362636194,6.310043811798096,5194000,0.0,0.0
2023-02-07 00:00:00-05:00,6.355902171140624,6.649392767996168,6.300872766230491,6.631049633026123,10480500,0.0,0.0
2023-02-08 00:00:00-05:00,6.640220642089844,6.741108097930492,6.585191239995348,6.640220642089844,6981800,0.0,0.0
2023-02-09 00:00:00-05:00,6.667735095040849,6.722764493283104,6.502646900314086,6.530161380767822,5140900,0.0,0.0
2023-02-10 00:00:00-05:00,6.66773493002492,6.823651773186669,6.640220012917352,6.796136856079102,6488700,0.0,0.0
2023-02-13 00:00:00-05:00,6.731936424232961,6.878681489392876,6.676907024797993,6.814480304718018,4956900,0.0,0.0
2023-02-14 00:00:00-05:00,6.704421530166944,6.942882699251564,6.676907049017053,6.924539566040039,6339300,0.0,0.0
2023-02-15 00:00:00-05:00,6.796136702794655,6.814479834674387,6.566847335630627,6.704421043395996,6896000,0.0,0.0
2023-02-16 00:00:00-05:00,6.649392919207115,6.731937247116836,6.576020377658404,6.58519172668457,5553400,0.0,0.0
2023-02-17 00:00:00-05:00,6.447617202946142,6.447617202946142,6.29170036315918,6.29170036315918,6529600,0.0,0.0
2023-02-21 00:00:00-05:00,6.2917011458317225,6.346730548366512,6.117441152470814,6.144955635070801,5101400,0.0,0.0
2023-02-22 00:00:00-05:00,6.117441000158307,6.227499802487634,6.034896679743909,6.108269214630127,6226900,0.0,0.0
2023-02-23 00:00:00-05:00,6.282528712156365,6.392587505875553,6.181641265913058,6.35590124130249,5848800,0.0,0.0
2023-02-24 00:00:00-05:00,6.236671717380404,6.410931272682361,6.163298743637437,6.392588138580322,5063500,0.0,0.0
2023-02-27 00:00:00-05:00,6.392588153236569,6.484304261291851,6.355901884948382,6.420103073120117,3850800,0.0,0.0
2023-02-28 00:00:00-05:00,6.502647074910454,6.511818422863024,6.264185905456543,6.264185905456543,6478500,0.0,0.0
2023-03-01 00:00:00-05:00,6.310044100597158,6.5118185708210214,6.264186047787969,6.493475437164307,6498700,0.0,0.0
2023-03-02 00:00:00-05:00,6.475132450203261,6.6769073623331865,6.4017599139141295,6.667735576629639,5961000,0.0,0.0
2023-03-03 00:00:00-05:00,6.557677093878146,6.786966499696719,6.502647688961869,6.71359395980835,5305100,0.0,0.0
2023-03-06 00:00:00-05:00,6.621876911797215,6.686078093793926,6.557676167135276,6.658563613891602,4836300,0.0,0.0
2023-03-07 00:00:00-05:00,6.649392300927449,6.722764835653769,6.4109311257321036,6.438446044921875,6021500,0.0,0.0
2023-03-08 00:00:00-05:00,6.4017596404206465,6.603534106595629,6.374244721820297,6.429274559020996,4964000,0.0,0.0
2023-03-09 00:00:00-05:00,6.47804393743803,6.65287756321349,6.34921932220459,6.34921932220459,6546300,0.023,0.0
2023-03-10 00:00:00-05:00,6.330814709888458,6.478042816098861,6.174384627652722,6.211191654205322,8516300,0.0,0.0
2023-03-13 00:00:00-04:00,6.017954794187412,6.257200915443648,5.879928219522228,5.981147766113281,10431300,0.0,0.0
2023-03-14 00:00:00-04:00,6.021165407290228,6.151453699648697,5.853652459089871,5.90949010848999,8643200,0.073,0.0
