Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-03 00:00:00-05:00,15.191423576664535,15.23863051149944,14.94594355369894,15.163098335266113,18233900,0.0,0.0
2023-01-04 00:00:00-05:00,15.24807275889163,15.60213018425674,15.219749317393102,15.502994537353516,15865500,0.0,0.0
2023-01-05 00:00:00-05:00,15.38025337357578,15.573804668294093,15.281115939048682,15.531317710876465,13099500,0.0,0.0
2023-01-06 00:00:00-05:00,15.748474766002973,16.24887478093458,15.739033018441914,16.154460906982422,15242500,0.0,0.0
2023-01-09 00:00:00-05:00,16.145021044103352,16.286643672393062,15.946747923834225,16.01283836364746,19294700,0.0,0.0
2023-01-10 00:00:00-05:00,15.861768331046491,16.182780467819253,15.753190961377584,16.107248306274414,16777600,0.0,0.0
2023-01-11 00:00:00-05:00,16.041160799205542,16.09780948043062,15.842889514503216,15.965628623962402,16002800,0.0,0.0
2023-01-12 00:00:00-05:00,15.682381234323898,15.786236835310334,15.399134265962793,15.408576011657715,22445800,0.0,0.0
2023-01-13 00:00:00-05:00,15.26695422018579,15.545479429739359,15.219747290090183,15.531317710876465,12392100,0.0,0.0
2023-01-17 00:00:00-05:00,15.484109935056544,15.531318668893073,15.148936028547961,15.342487335205078,14189500,0.0,0.0
2023-01-18 00:00:00-05:00,15.342486214720722,15.436901874669406,15.17253838697888,15.18198013305664,13629400,0.0,0.0
2023-01-19 00:00:00-05:00,15.0497982699645,15.078123507973348,14.860967851977794,14.927059173583984,12533300,0.0,0.0
2023-01-20 00:00:00-05:00,14.955383834154567,15.068682087393377,14.766553412089884,15.059240341186523,12713700,0.0,0.0
2023-01-23 00:00:00-05:00,15.134774520736364,15.38025453763647,15.098895702435302,15.266955375671387,10009600,0.0,0.0
2023-01-24 00:00:00-05:00,15.134774520736364,15.35664926997314,15.04035885257031,15.266955375671387,9550900,0.0,0.0
2023-01-25 00:00:00-05:00,15.13477410067652,15.266954951942914,14.894014063493831,15.229187965393066,10570700,0.0,0.0
2023-01-26 00:00:00-05:00,15.342488450368542,15.380255440182845,15.097008419063142,15.314163208007812,11148700,0.0,0.0
2023-01-27 00:00:00-05:00,15.27639728279397,15.380254698948823,15.200865107634742,15.238630294799805,9423100,0.0,0.0
2023-01-30 00:00:00-05:00,15.097007009785276,15.276396592999147,15.045079204467164,15.115890502929688,10476500,0.0,0.0
2023-01-31 00:00:00-05:00,15.115890607401596,15.24807145866799,15.012033195218551,15.229187965393066,24130400,0.0,0.0
2023-02-01 00:00:00-05:00,15.219748868440915,15.276397550596137,15.021475779653935,15.210307121276855,18695100,0.0,0.0
2023-02-02 00:00:00-05:00,15.295280921587732,15.594576920875534,15.276397427411885,15.493552207946777,13329200,0.0,0.0
2023-02-03 00:00:00-05:00,15.342488071478972,15.616293338383356,15.333046324258563,15.418020248413086,9682000,0.0,0.0
2023-02-06 00:00:00-05:00,15.361371474243537,15.370813221407598,15.139494917960976,15.210307121276855,24139200,0.0,0.0
2023-02-07 00:00:00-05:00,15.219746124296234,15.389692140120358,15.097005234122973,15.323601722717285,17657500,0.0,0.0
2023-02-08 00:00:00-05:00,15.191422674678314,15.200864421250522,15.006368583769826,15.115890502929688,18148900,0.0,0.0
2023-02-09 00:00:00-05:00,15.295279820993214,15.384973710630756,15.248071088950567,15.33304500579834,18403500,0.0,0.0
2023-02-10 00:00:00-05:00,15.342485812354724,15.564362337290941,15.276395392372585,15.521875381469727,14023300,0.0,0.0
2023-02-13 00:00:00-05:00,15.493550263517838,15.767355492217925,15.474666771711853,15.729588508605957,9301900,0.0,0.0
2023-02-14 00:00:00-05:00,15.729591276278683,15.79568170839956,15.559643421779736,15.616293907165527,8792600,0.0,0.0
2023-02-15 00:00:00-05:00,15.521877019923968,15.672941367494545,15.474668285789992,15.64461612701416,7088300,0.0,0.0
2023-02-16 00:00:00-05:00,15.54075813293457,15.659722697850453,15.370812098880032,15.54075813293457,10146600,0.0,0.0
2023-02-17 00:00:00-05:00,15.484108604932072,15.53131733471325,15.384972973634957,15.446343421936035,7933100,0.0,0.0
2023-02-21 00:00:00-05:00,15.370812419719305,15.370812419719305,15.087565422058105,15.087565422058105,8755900,0.0,0.0
2023-02-22 00:00:00-05:00,15.082845721057975,15.144216175115343,14.775995251600213,14.870410919189453,8902700,0.0,0.0
2023-02-23 00:00:00-05:00,14.983709554222303,15.012033895040577,14.667418230438793,14.860969543457031,10233800,0.0,0.0
2023-02-24 00:00:00-05:00,14.653257150437039,14.794879761130458,14.59188669216585,14.728789329528809,9897100,0.0,0.0
2023-02-27 00:00:00-05:00,14.87040942871678,14.955383340947186,14.714624223099182,14.766552925109863,8099900,0.0,0.0
2023-02-28 00:00:00-05:00,14.747670544519487,14.860968802558626,14.705183585202997,14.738228797912598,15279800,0.0,0.0
2023-03-01 00:00:00-05:00,14.78543647092744,14.860968642138182,14.596606042900587,14.672138214111328,9208000,0.0,0.0
2023-03-02 00:00:00-05:00,14.577721230345501,14.662695140369548,14.445540392898693,14.634370803833008,11956800,0.0,0.0
2023-03-03 00:00:00-05:00,14.99314984034998,15.153655022956768,14.37000900058014,14.426657676696777,22209000,0.0,0.0
2023-03-06 00:00:00-05:00,14.436099631701877,14.558839632282904,14.247269207890485,14.30391788482666,17630200,0.0,0.0
2023-03-07 00:00:00-05:00,14.303918523258847,14.464424615766081,14.143412430751614,14.171737670898438,12305400,0.0,0.0
2023-03-08 00:00:00-05:00,14.256711959838867,14.320914218422056,14.181179784986346,14.256711959838867,11283700,0.0,0.0
2023-03-09 00:00:00-05:00,14.294478718434002,14.294478718434002,13.846005621327263,13.888492584228516,10485600,0.0,0.0
2023-03-10 00:00:00-05:00,13.869608416992866,13.883771037411512,13.463623202885012,13.52971363067627,17290600,0.0,0.0
2023-03-13 00:00:00-04:00,13.331440392135756,13.43057692639374,13.137889097133643,13.227583885192871,15212400,0.0,0.0
2023-03-14 00:00:00-04:00,13.397531563540719,13.501388976703094,13.199259384356989,13.350324630737305,16631000,0.0,0.0
2023-03-15 00:00:00-04:00,13.085961340199637,13.246467435532894,12.982104825742928,13.133169174194336,16778500,0.0,0.0
2023-03-16 00:00:00-04:00,13.04745513077899,13.642685756346006,13.009360407072696,13.628400802612305,15241000,0.12,0.0
2023-03-17 00:00:00-04:00,13.552210068092792,13.63792342109827,13.409355085250214,13.4284029006958,22302400,0.0,0.0
2023-03-20 00:00:00-04:00,13.523640355242257,13.790303435462553,13.504593446494331,13.752208709716797,13576800,0.0,0.0
2023-03-21 00:00:00-04:00,13.942682175528269,14.066490251752716,13.918872406110202,14.047442436218262,10513800,0.0,0.0
2023-03-22 00:00:00-04:00,14.085537839938464,14.142680381054287,13.72363750153793,13.742685317993164,12263100,0.0,0.0
2023-03-23 00:00:00-04:00,13.79982777981193,13.876017233709792,13.504593873020195,13.590307235717773,11543300,0.0,0.0
2023-03-24 00:00:00-04:00,13.504593083086915,13.552210807800293,13.37602304656108,13.552210807800293,12699700,0.0,0.0
2023-03-27 00:00:00-04:00,13.714113520787388,14.342677836737952,13.695066612682757,14.295059204101562,17066400,0.0,0.0
2023-03-28 00:00:00-04:00,14.256964763144406,14.276011671627789,14.123632770761164,14.237916946411133,13520500,0.0,0.0
