Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-03 00:00:00-05:00,9.680764671956215,9.762666548868967,9.476010760748517,9.566102981567383,45809000,0.0,0.0
2023-01-04 00:00:00-05:00,9.729906913159219,9.89370990205262,9.615244430396707,9.836379051208496,53429700,0.0,0.0
2023-01-05 00:00:00-05:00,9.918279344842167,10.139413947588318,9.729906118272512,10.032941818237305,50785600,0.0,0.0
2023-01-06 00:00:00-05:00,9.92646878078227,10.311406323824631,9.910088875266705,10.303215980529785,53089100,0.0,0.0
2023-01-09 00:00:00-05:00,10.434259579756967,10.589872996418405,10.278646944169749,10.393308639526367,50865500,0.0,0.0
2023-01-10 00:00:00-05:00,10.385118587258637,10.54073121551737,10.237695521800964,10.51616096496582,47065500,0.0,0.0
2023-01-11 00:00:00-05:00,10.589873287183584,10.860148406622558,10.557112690314442,10.827387809753418,51911600,0.0,0.0
2023-01-12 00:00:00-05:00,10.86833867876436,11.08128216645922,10.73729551108583,10.999381065368652,58113700,0.0,0.0
2023-01-13 00:00:00-05:00,10.344168519357346,10.499781160709967,10.21312613062372,10.417880058288574,96444000,0.0,0.0
2023-01-17 00:00:00-05:00,10.409689880851467,10.524352363371419,10.180365696885826,10.37692928314209,60774900,0.0,0.0
2023-01-18 00:00:00-05:00,10.475209362902566,10.524350641966015,10.155793001675475,10.163983345031738,48774400,0.0,0.0
2023-01-19 00:00:00-05:00,10.06570120984903,10.123032049154823,9.860947319672219,9.97560977935791,52918500,0.0,0.0
2023-01-20 00:00:00-05:00,10.000181507780042,10.172174832231265,9.893709375398407,10.155794143676758,44349200,0.0,0.0
2023-01-23 00:00:00-05:00,10.221314809002346,10.573491784033001,10.18036465187484,10.483400344848633,49688000,0.0,0.0
2023-01-24 00:00:00-05:00,10.385117013667067,10.565299865175376,10.33597573893585,10.434257507324219,41537400,0.0,0.0
2023-01-25 00:00:00-05:00,10.31959849864405,10.524352430910207,10.22950626855941,10.475211143493652,37739000,0.0,0.0
2023-01-26 00:00:00-05:00,10.63901305045692,10.704534239628659,10.409688888355836,10.581682205200195,48970900,0.0,0.0
2023-01-27 00:00:00-05:00,10.548921258858716,10.95023872442216,10.54073091521681,10.868337631225586,62114600,0.0,0.0
2023-01-30 00:00:00-05:00,10.655394484426369,10.81100712433741,10.532541660321003,10.557112693786621,64512600,0.0,0.0
2023-01-31 00:00:00-05:00,10.966619570029447,11.114041852341257,10.851957100609885,11.064901351928711,83093300,0.0,0.0
2023-02-01 00:00:00-05:00,11.073091875160111,11.458028665236029,11.048520843481423,11.294225692749023,70641000,0.0,0.0
2023-02-02 00:00:00-05:00,11.605452817379382,11.95762982699881,11.490790335368015,11.728304862976074,102579800,0.0,0.0
2023-02-03 00:00:00-05:00,10.688155661359508,11.146804042569482,10.467021034613273,10.835577964782715,165500200,0.0,0.0
2023-02-06 00:00:00-05:00,10.778246477345725,10.819197418523785,10.4670204178964,10.761866569519043,77262800,0.0,0.0
2023-02-07 00:00:00-05:00,10.712724722630675,11.064901704806845,10.630822844565548,11.01576042175293,70671100,0.0,0.0
2023-02-08 00:00:00-05:00,10.892908173545841,11.212323773414688,10.892908173545841,10.991189956665039,62028400,0.0,0.0
2023-02-09 00:00:00-05:00,11.187752800560242,11.4088873841064,10.97480856034708,11.0485200881958,78667100,0.0,0.0
2023-02-10 00:00:00-05:00,11.179118158629038,11.231356562932278,10.891804444017827,11.083346366882324,68205200,0.8,0.0
2023-02-13 00:00:00-05:00,11.065933745198567,11.405486691450445,11.057227067786208,11.396780014038086,64201900,0.0,0.0
2023-02-14 00:00:00-05:00,11.309715610931127,11.48384501854346,11.161705406882014,11.292303085327148,75352900,0.0,0.0
2023-02-15 00:00:00-05:00,11.10076087055933,11.266183608390048,10.970164015972689,11.257477760314941,65850000,0.0,0.0
2023-02-16 00:00:00-05:00,11.083345847429385,11.440312134905438,10.891803933542052,11.240062713623047,64145500,0.0,0.0
2023-02-17 00:00:00-05:00,11.161703668372315,11.26618129666663,11.013693487376775,11.222649574279785,54401000,0.0,0.0
2023-02-21 00:00:00-05:00,11.074639697861329,11.15299812881569,10.595783265606993,10.621902465820312,77724200,0.0,0.0
2023-02-22 00:00:00-05:00,10.656728713450683,10.717674623153618,10.5696644329406,10.630609512329102,52844700,0.0,0.0
2023-02-23 00:00:00-05:00,10.726380436671448,10.76120631483021,10.34329577692508,10.508718490600586,57952800,0.0,0.0
2023-02-24 00:00:00-05:00,10.29105681724568,10.430360333572306,10.230111736431395,10.34329605102539,50631600,0.0,0.0
2023-02-27 00:00:00-05:00,10.430359812766223,10.81344529385077,10.41294728925206,10.500012397766113,60378100,0.0,0.0
2023-02-28 00:00:00-05:00,10.508718490600586,10.604490278273001,10.45648008851966,10.508718490600586,59796800,0.0,0.0
2023-03-01 00:00:00-05:00,10.752501335341664,10.917924062360452,10.595784455828971,10.726381301879883,85328800,0.0,0.0
2023-03-02 00:00:00-05:00,10.778618887447015,10.926629066467285,10.64802123108623,10.926629066467285,78214100,0.0,0.0
2023-03-03 00:00:00-05:00,11.074640063673103,11.414192168605371,11.013694154076353,11.388072967529297,80080200,0.0,0.0
2023-03-06 00:00:00-05:00,11.388074299014031,11.475139419866442,11.257477448049944,11.301009178161621,50571200,0.0,0.0
2023-03-07 00:00:00-05:00,11.266183030024663,11.301008911480903,11.126879504199707,11.170412063598633,46540400,0.0,0.0
2023-03-08 00:00:00-05:00,11.126879766771328,11.327129212606062,11.065934680363357,11.301009178161621,46421000,0.0,0.0
2023-03-09 00:00:00-05:00,11.335836100303236,11.388074509528716,10.830859552464831,10.839566230773926,65423500,0.0,0.0
2023-03-10 00:00:00-05:00,10.822152383054577,10.891804140393567,10.447773564621679,10.534838676452637,73897400,0.0,0.0
2023-03-13 00:00:00-04:00,10.386827935003765,10.717674180017452,9.855732275499035,10.473892211914062,119167600,0.0,0.0
2023-03-14 00:00:00-04:00,10.63060957177811,10.717674683089516,10.247524908699688,10.386828422546387,93844200,0.0,0.0
2023-03-15 00:00:00-04:00,10.012449725441972,10.212698321399875,9.855732855343126,10.19528579711914,108909300,0.0,0.0
2023-03-16 00:00:00-04:00,10.038569736871718,10.35200350235536,9.942798769815337,10.291057586669922,74017200,0.0,0.0
2023-03-17 00:00:00-04:00,10.186579535072458,10.212698737715519,9.681603855629367,9.8383207321167,249885100,0.0,0.0
2023-03-20 00:00:00-04:00,9.864441622960214,9.995038488840349,9.707724719652353,9.733844757080078,74975100,0.0,0.0
2023-03-21 00:00:00-04:00,9.925384044589908,10.256230290118157,9.907971521306525,10.203991889953613,74794900,0.0,0.0
2023-03-22 00:00:00-04:00,10.238820055506599,10.395536121345197,9.986332184101238,9.995038032531738,69729100,0.0,0.0
2023-03-23 00:00:00-04:00,10.14304625060531,10.256230561037466,9.812200826652147,9.942797660827637,74225300,0.0,0.0
2023-03-24 00:00:00-04:00,9.855732765152524,10.021156311035156,9.73384260535947,10.021156311035156,72425300,0.0,0.0
2023-03-27 00:00:00-04:00,10.12563528230445,10.186580370239794,9.934092509817523,10.029864311218262,55941100,0.0,0.0
2023-03-28 00:00:00-04:00,10.055982404537039,10.143046687633856,9.977623968529784,10.099514961242676,41385900,0.0,0.0
2023-03-29 00:00:00-04:00,10.256230997045053,10.500012982330652,10.19528591588088,10.49130630493164,48655400,0.0,0.0
2023-03-30 00:00:00-04:00,10.691555391905178,10.787327187042875,10.621903630158394,10.700262069702148,57751300,0.0,0.0
2023-03-31 00:00:00-04:00,10.804738848010963,10.996281592649646,10.787326324124408,10.970162391662598,66868200,0.0,0.0
2023-04-03 00:00:00-04:00,10.909217273993619,11.083346677068498,10.865684715646276,11.039814949035645,55956300,0.0,0.0
2023-04-04 00:00:00-04:00,11.118172830211211,11.187824587946809,10.891804202413295,11.074640274047852,54655700,0.0,0.0
2023-04-05 00:00:00-04:00,10.952748972228195,11.0136940509398,10.63931607130711,10.822152137756348,53332900,0.0,0.0
2023-04-06 00:00:00-04:00,10.813446790836178,10.865685198924831,10.700262466224729,10.735088348388672,36355800,0.0,0.0
2023-04-10 00:00:00-04:00,10.621903018452018,11.074640274047852,10.58707713958422,11.074640274047852,61326200,0.0,0.0
2023-04-11 00:00:00-04:00,11.135585629157218,11.379366787244892,11.135585629157218,11.20523738861084,63633600,0.0,0.0
2023-04-12 00:00:00-04:00,11.370662815966774,11.388075343545644,11.013696451982014,11.031109809875488,53845500,0.0,0.0
2023-04-13 00:00:00-04:00,11.004990170907345,11.004990170907345,10.63931797265959,10.848273277282715,75485700,0.0,0.0
2023-04-14 00:00:00-04:00,10.839565826064563,11.0224019121564,10.813446622427017,10.900511741638184,43542000,0.0,0.0
2023-04-17 00:00:00-04:00,10.883098071111009,11.039814949035645,10.848272190496035,11.039814949035645,40191100,0.0,0.0
2023-04-18 00:00:00-04:00,11.057227164730705,11.10946639934841,10.987575405450075,11.083346366882324,38865900,0.0,0.0
2023-04-19 00:00:00-04:00,10.970162829016783,10.970162829016783,10.59578400191432,10.63931655883789,69451800,0.0,0.0
2023-04-20 00:00:00-04:00,10.282351551771105,10.38682919492523,10.055982909779917,10.334589958190918,79563100,0.0,0.0
2023-04-21 00:00:00-04:00,10.360710063965545,10.378123421165432,10.151754759454326,10.282352447509766,46926500,0.0,0.0
2023-04-24 00:00:00-04:00,10.352003598500922,10.604491450644138,10.343296920420064,10.587078094482422,57794700,0.0,0.0
2023-04-25 00:00:00-04:00,10.551817287120265,10.560631867123575,10.313805972650322,10.375513076782227,63114700,0.15,0.0
2023-04-26 00:00:00-04:00,10.401959745733631,10.454850594836177,10.146318399911618,10.17276382446289,58105300,0.0,0.0
2023-04-27 00:00:00-04:00,10.234468460083008,10.322620982082402,10.084609677094893,10.234468460083008,53280300,0.0,0.0
2023-04-28 00:00:00-04:00,10.216837583533529,10.525369702691176,10.199206744372399,10.472478866577148,54996800,0.0,0.0
2023-05-01 00:00:00-04:00,10.587077798982778,10.833903685757669,10.569446958156476,10.63115406036377,59834200,0.0,0.0
2023-05-02 00:00:00-04:00,10.622338937979546,10.657599779936692,10.27854509838376,10.401958465576172,91090400,0.0,0.0
2023-05-03 00:00:00-04:00,10.349067388669486,10.657600404385656,10.34025196749249,10.393143653869629,94050700,0.0,0.0
2023-05-04 00:00:00-04:00,10.40195752685187,10.42840294576197,10.111055396786654,10.19039249420166,79792900,0.0,0.0
2023-05-05 00:00:00-04:00,10.393142365460902,10.613522823456837,10.331436106241153,10.569446563720703,64138800,0.0,0.0
2023-05-08 00:00:00-04:00,10.595894813537598,10.631155659810398,10.446036006706974,10.595894813537598,49943800,0.0,0.0
2023-05-09 00:00:00-04:00,10.481295504981077,10.516556346718984,10.38432755968825,10.454849243164062,42878300,0.0,0.0
2023-05-10 00:00:00-04:00,10.595892568232141,10.613522567290241,10.340250436069661,10.481294631958008,49193100,0.0,0.0
2023-05-11 00:00:00-04:00,10.42840321518459,10.472479474963292,10.366696955905246,10.463664054870605,43030800,0.0,0.0
2023-05-12 00:00:00-04:00,10.516557052029722,10.525371632541777,10.269730302625746,10.287361145019531,45100700,0.0,0.0
2023-05-15 00:00:00-04:00,10.313806602213102,10.3314374446655,10.21683949077943,10.260915756225586,53197000,0.0,0.0
2023-05-16 00:00:00-04:00,10.181577659897204,10.208023080328227,9.908305513160787,9.917120933532715,60514900,0.0,0.0
2023-05-17 00:00:00-04:00,10.005273769627504,10.26091508363646,9.978827507682423,10.13750171661377,50077500,0.0,0.0
2023-05-18 00:00:00-04:00,10.10224153689336,10.278545757993145,10.09342611566716,10.260915756225586,38181400,0.0,0.0
2023-05-19 00:00:00-04:00,10.278545034863818,10.375512980160316,10.172762509646093,10.269729614257812,43450100,0.0,0.0
2023-05-22 00:00:00-04:00,10.322620716682877,10.340250716218627,10.022903158412529,10.25209903717041,57417200,0.0,0.0
2023-05-23 00:00:00-04:00,10.163945828429187,10.49892420374777,10.163945828429187,10.340250015258789,56843800,0.0,0.0
2023-05-24 00:00:00-04:00,10.260915405767093,10.269729986007393,9.917121555851057,9.987643241882324,71391000,0.0,0.0
2023-05-25 00:00:00-04:00,9.98764199564834,10.155131609587256,9.98764199564834,10.031718254089355,51328900,0.0,0.0
2023-05-26 00:00:00-04:00,10.216837603797135,10.833902684020968,10.172761346491573,10.657598495483398,123257500,0.0,0.0
2023-05-30 00:00:00-04:00,11.151250901078749,11.26584884076375,11.027838381944697,11.098360061645508,86226900,0.0,0.0
2023-05-31 00:00:00-04:00,11.001394402379447,11.010209824340867,10.543003389289424,10.578264236450195,86275300,0.0,0.0
2023-06-01 00:00:00-04:00,10.63996823295222,10.736936172416863,10.437218615316565,10.6752290725708,64407800,0.0,0.0
2023-06-02 00:00:00-04:00,10.807458254912557,11.02783872092292,10.701675732109754,10.922056198120117,65211200,0.0,0.0
2023-06-05 00:00:00-04:00,11.160066321212534,11.177697161480104,11.019022961810911,11.098360061645508,49890200,0.0,0.0
2023-06-06 00:00:00-04:00,11.063100481396477,11.398078918457031,11.02783963753141,11.398078918457031,57258400,0.0,0.0
2023-06-07 00:00:00-04:00,11.477415047923957,11.988697660680641,11.442153366383039,11.97988224029541,99342000,0.0,0.0
2023-06-08 00:00:00-04:00,11.92699211526937,12.112111764095495,11.86528584588895,11.971068382263184,64254700,0.0,0.0
2023-06-09 00:00:00-04:00,12.191446279818548,12.367750469556857,12.076848346317474,12.112109184265137,70296200,0.0,0.0
2023-06-12 00:00:00-04:00,12.165003088332075,12.235524777136389,12.032774291310352,12.147372245788574,44584700,0.0,0.0
2023-06-13 00:00:00-04:00,12.253152603455863,12.491163891425309,12.24433802443398,12.455903053283691,61781100,0.0,0.0
