Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-03 00:00:00-05:00,31.426847033819637,32.24018161109394,31.407931856708473,31.691652297973633,35221500,0.0,0.0
2023-01-04 00:00:00-05:00,32.06048925727884,32.930565660953064,31.99428794863844,32.2874641418457,41998500,0.0,0.0
2023-01-05 00:00:00-05:00,32.0794132659416,32.28747666390512,31.757865989382907,32.221275329589844,34177000,0.0,0.0
2023-01-06 00:00:00-05:00,32.24018433288115,32.703597191974126,31.720029545365556,32.54281997680664,34068700,0.0,0.0
2023-01-09 00:00:00-05:00,32.86437540944118,32.873831196270864,31.88080762486411,32.05104064941406,43818800,0.0,0.0
2023-01-10 00:00:00-05:00,31.909169577515637,32.41040905834392,31.81459370812316,32.26854705810547,35096000,0.0,0.0
2023-01-11 00:00:00-05:00,32.26855256386983,32.57118818216137,32.15506510893579,32.51444625854492,36783700,0.0,0.0
2023-01-12 00:00:00-05:00,32.72251067054707,32.97786018643888,32.495535728222116,32.59956741333008,44230400,0.0,0.0
2023-01-13 00:00:00-05:00,32.3442167665925,33.46964286821796,31.29444777386295,33.31832504272461,89667800,0.0,0.0
2023-01-17 00:00:00-05:00,32.807628021617845,32.94003428370607,32.29693258437026,32.646854400634766,56458400,0.0,0.0
2023-01-18 00:00:00-05:00,32.467164870296564,32.47662065638251,31.691656926286704,31.8902645111084,54517800,0.0,0.0
2023-01-19 00:00:00-05:00,31.474141238325178,31.729490783210164,31.105304209392006,31.426855087280273,42707100,0.0,0.0
2023-01-20 00:00:00-05:00,31.49305543598982,32.05104065936525,31.2944514431872,32.01321029663086,45004400,0.0,0.0
2023-01-23 00:00:00-05:00,31.97538197710852,32.63739525405963,31.918636435783373,32.457706451416016,33683300,0.0,0.0
2023-01-24 00:00:00-05:00,32.3631309673887,32.902200929893766,32.10778146814397,32.69413757324219,26716700,0.0,0.0
2023-01-25 00:00:00-05:00,32.43878575834957,33.062972176045236,32.39149961913195,32.97785568237305,28859700,0.0,0.0
2023-01-26 00:00:00-05:00,33.14809475793545,33.43181525305251,32.902204624221156,33.422359466552734,30035500,0.0,0.0
2023-01-27 00:00:00-05:00,33.51693068178695,33.83848152794012,33.35615706256123,33.526390075683594,29964900,0.0,0.0
2023-01-30 00:00:00-05:00,33.29941260444225,33.630422855249144,33.27104163723377,33.38452911376953,27353500,0.0,0.0
2023-01-31 00:00:00-05:00,33.26158010866675,33.55475997924805,33.10080649453293,33.55475997924805,38917400,0.0,0.0
2023-02-01 00:00:00-05:00,33.28995774459807,34.29243709602227,33.20484123290149,33.97088623046875,44438700,0.0,0.0
2023-02-02 00:00:00-05:00,34.14112005254232,34.40592898829422,33.51693348806616,34.16949462890625,33729100,0.0,0.0
2023-02-03 00:00:00-05:00,34.06545678820138,34.76530034542623,33.95196932632463,34.453208923339844,37411700,0.0,0.0
2023-02-06 00:00:00-05:00,34.28297783332531,34.46266662526535,34.02762832412532,34.39646530151367,29463200,0.0,0.0
2023-02-07 00:00:00-05:00,34.20732040376581,34.992284186124444,34.16949364920183,34.77476501464844,44100200,0.0,0.0
2023-02-08 00:00:00-05:00,34.434300294559776,34.84096768531033,34.36809896189825,34.51941680908203,28032800,0.0,0.0
2023-02-09 00:00:00-05:00,34.301893086577884,34.377550196299346,33.6304204541055,33.78173828125,35257100,0.0,0.0
2023-02-10 00:00:00-05:00,33.62095938238931,33.65878973921253,33.12917556679163,33.64933395385742,32898900,0.0,0.0
2023-02-13 00:00:00-05:00,33.55476079913843,33.838481283055216,33.46964429319323,33.715538024902344,29163900,0.0,0.0
2023-02-14 00:00:00-05:00,33.69662370070904,34.037089733136355,33.53584647086201,33.687164306640625,33625200,0.0,0.0
2023-02-15 00:00:00-05:00,33.40344213868981,33.677706829677454,33.25212431050725,33.63042068481445,23500100,0.0,0.0
2023-02-16 00:00:00-05:00,33.49801467971963,33.72499322754708,33.30887009884865,33.3656120300293,22681100,0.0,0.0
2023-02-17 00:00:00-05:00,33.176466388821794,33.46964264442272,32.854915560835785,33.43181228637695,28562700,0.0,0.0
2023-02-21 00:00:00-05:00,33.01569139719759,33.14809405158407,32.41042005845841,32.646854400634766,37068900,0.0,0.0
2023-02-22 00:00:00-05:00,32.49553787771719,32.675226686252195,32.22127316387279,32.42933654785156,38550400,0.0,0.0
2023-02-23 00:00:00-05:00,32.53336910052587,32.72251370074476,32.022670021450054,32.400962829589844,28488000,0.0,0.0
2023-02-24 00:00:00-05:00,32.02266541709635,32.42933274295823,32.003750238253765,32.35367202758789,27046600,0.0,0.0
2023-02-27 00:00:00-05:00,32.58065056599743,32.8076254967055,32.315841669902724,32.35367202758789,30137500,0.0,0.0
2023-02-28 00:00:00-05:00,32.486075512154734,32.618481767477995,32.325301899385984,32.43878936767578,32620600,0.0,0.0
2023-03-01 00:00:00-05:00,32.29692353319476,32.61847429274844,32.13614634956755,32.2874641418457,29281600,0.0,0.0
2023-03-02 00:00:00-05:00,32.039990218345906,32.078065944668865,31.411755258421522,31.878173828125,44607200,0.22,0.0
2023-03-03 00:00:00-05:00,32.030466037007194,32.6396629993929,32.030466037007194,32.51591873168945,39109100,0.0,0.0
2023-03-06 00:00:00-05:00,32.5920695384604,32.89666801377403,32.35410175267786,32.44928741455078,36646700,0.0,0.0
2023-03-07 00:00:00-05:00,32.22083793528013,32.26843439907878,31.221373924214937,31.4117488861084,52855300,0.0,0.0
2023-03-08 00:00:00-05:00,31.088111305537083,31.38319266630764,30.878698492661194,30.9929256439209,40045600,0.0,0.0
2023-03-09 00:00:00-05:00,30.72640238803945,30.831108805152443,28.85121670354947,29.070148468017578,112457900,0.0,0.0
2023-03-10 00:00:00-05:00,28.860733701614652,29.54608210876182,27.528114421289867,28.813140869140625,165330900,0.0,0.0
2023-03-13 00:00:00-04:00,27.52811494384654,28.2896111711873,26.528650918518018,27.137847900390625,218403300,0.0,0.0
2023-03-14 00:00:00-04:00,28.54661949216789,28.641806983354105,27.099774709678492,27.375818252563477,154255800,0.0,0.0
2023-03-15 00:00:00-04:00,26.538168632498188,27.18544134814087,26.3477954791358,27.118810653686523,131104400,0.0,0.0
2023-03-16 00:00:00-04:00,27.014106096825728,28.05164593608942,26.757102231336397,27.57571029663086,108348800,0.0,0.0
2023-03-17 00:00:00-04:00,27.280632088043216,27.280632088043216,26.29068685199622,26.481060028076172,130665500,0.0,0.0
2023-03-20 00:00:00-04:00,26.880841550415933,27.061697580582077,26.319237416386994,26.414424896240234,81441200,0.0,0.0
2023-03-21 00:00:00-04:00,27.252072699926394,27.585227995784237,27.137849168263898,27.213998794555664,84854800,0.0,0.0
2023-03-22 00:00:00-04:00,27.328220967540215,27.35677775681123,26.30971908569336,26.30971908569336,76925900,0.0,0.0
2023-03-23 00:00:00-04:00,26.652396558512145,26.738065121265684,25.500633150126365,25.671968460083008,105335900,0.0,0.0
