Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-03 00:00:00-05:00,15.453108499251911,15.716066551159907,15.382986686443624,15.435579299926758,12443700,0.0,0.0
2023-01-04 00:00:00-05:00,15.637176409578998,16.014081710626943,15.593350911620876,15.847541809082031,8698800,0.0,0.0
2023-01-05 00:00:00-05:00,15.724832059067317,15.768657565335614,15.479404877191515,15.637179374694824,8867400,0.0,0.0
2023-01-06 00:00:00-05:00,15.742358061254192,16.15432509258505,15.575819833789287,16.101734161376953,8378400,0.0,0.0
2023-01-09 00:00:00-05:00,16.05790845009591,16.128030255351693,15.856308468964993,15.943961143493652,8958600,0.0,0.0
2023-01-10 00:00:00-05:00,15.943959528093732,16.066672256899494,15.830010561200773,15.961488723754883,6681400,0.0,0.0
2023-01-11 00:00:00-05:00,15.970256259275391,16.05790893645888,15.908899886797679,16.031614303588867,8601500,0.0,0.0
2023-01-12 00:00:00-05:00,16.163092128382974,16.268274001223965,16.014083081995135,16.075439453125,9545600,0.0,0.0
2023-01-13 00:00:00-05:00,15.812482233634634,15.996551336948555,15.400515184023345,15.935194969177246,11329400,0.0,0.0
2023-01-17 00:00:00-05:00,15.891366912712,15.917663213935706,15.637176021558334,15.794950485229492,10854600,0.0,0.0
2023-01-18 00:00:00-05:00,15.654706544961114,15.733593775062806,15.093730500700698,15.111261367797852,21140800,0.0,0.0
2023-01-19 00:00:00-05:00,14.927194358210482,14.997316164531883,14.322392733791059,14.418810844421387,25026600,0.0,0.0
2023-01-20 00:00:00-05:00,14.541522506322238,15.339158620860115,14.32239166888138,15.286567687988281,19077000,0.0,0.0
2023-01-23 00:00:00-05:00,15.339160396095203,15.935196610408632,15.242742281475147,15.838778495788574,13967400,0.0,0.0
2023-01-24 00:00:00-05:00,15.838776230078135,15.926428897027273,15.628410832501546,15.716063499450684,9379100,0.0,0.0
2023-01-25 00:00:00-05:00,15.549524357612075,16.128029647114005,15.453106252083204,16.066673278808594,13523500,0.0,0.0
2023-01-26 00:00:00-05:00,16.189387711519444,16.44358031751338,16.07544039727667,16.41728401184082,14184200,0.0,0.0
2023-01-27 00:00:00-05:00,16.417281574696336,16.785421440282704,16.36469064299416,16.645177841186523,18064100,0.0,0.0
2023-01-30 00:00:00-05:00,16.496167741044253,16.566289536056225,16.37345501773217,16.44357681274414,9953500,0.0,0.0
2023-01-31 00:00:00-05:00,16.46110970866014,16.829249595813423,16.347160732821727,16.820484161376953,17879100,0.0,0.0
2023-02-01 00:00:00-05:00,16.63641461548917,17.460347123420156,16.5662928066335,17.35516357421875,22524900,0.0,0.0
2023-02-02 00:00:00-05:00,17.477876701445616,17.793423982049685,17.34639852854095,17.57429313659668,22094200,0.0,0.0
2023-02-03 00:00:00-05:00,17.39898938721517,17.740832969638877,17.381458518415066,17.547998428344727,11609000,0.0,0.0
2023-02-06 00:00:00-05:00,17.355164239292016,17.416522287248373,17.162329675508186,17.337635040283203,9251700,0.0,0.0
2023-02-07 00:00:00-05:00,17.206153174085355,17.609354797309425,17.153562239520706,17.547998428344727,10949900,0.0,0.0
2023-02-08 00:00:00-05:00,17.33763437588168,17.530468932275827,17.267512567026007,17.35516357421875,6231500,0.0,0.0
2023-02-09 00:00:00-05:00,17.43405019951255,17.512937440655335,17.039615665634354,17.136032104492188,6559200,0.0,0.0
2023-02-10 00:00:00-05:00,17.039613723754883,17.10097008835455,16.899370127002623,17.039613723754883,7777400,0.0,0.0
