Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-03 00:00:00-05:00,54.508512837351006,54.756454184886074,53.13759823691096,53.397117614746094,20173000,0.0,0.0
2023-01-04 00:00:00-05:00,54.3145942663949,54.813373280466514,53.643127431434145,54.049285888671875,17074000,0.0,0.0
2023-01-05 00:00:00-05:00,53.61225296331277,54.01069763405794,53.16943198015331,53.545684814453125,16277000,0.0,0.0
2023-01-06 00:00:00-05:00,54.32714171762208,57.01686988483226,54.24803130794912,56.76892852783203,35261000,0.0,0.0
2023-01-09 00:00:00-05:00,57.142285332358725,58.04625861388538,54.080161360727345,55.655601501464844,37739000,0.0,0.0
2023-01-10 00:00:00-05:00,55.18384281621987,55.48581007870937,53.06042239302059,55.466514587402344,44635000,0.0,0.0
2023-01-11 00:00:00-05:00,55.28031284191657,55.79549101612093,54.68892061042323,55.77619552612305,22502000,0.0,0.0
2023-01-12 00:00:00-05:00,55.5301871107341,56.44863484361588,55.353638699350135,56.14280700683594,19514000,0.0,0.0
2023-01-13 00:00:00-05:00,55.68068467353285,56.14183693702787,55.63437623467121,55.85916519165039,19647000,0.0,0.0
2023-01-17 00:00:00-05:00,55.46361966842619,56.472748429173926,55.42888557734028,55.882320404052734,15835000,0.0,0.0
2023-01-18 00:00:00-05:00,56.265319695879924,56.68498828343791,55.349772150860936,55.404762268066406,15703000,0.0,0.0
2023-01-19 00:00:00-05:00,54.905988436942266,54.99667687191583,54.056041055694365,54.33678436279297,22692000,0.0,0.0
2023-01-20 00:00:00-05:00,54.31845075839391,55.12208961066808,53.94026582072712,55.066131591796875,22950000,0.0,0.0
2023-01-23 00:00:00-05:00,55.18383806202502,56.41775573493113,54.969662911278945,56.112892150878906,23429000,0.0,0.0
2023-01-24 00:00:00-05:00,55.80513800792899,56.60105577198378,55.53404061833104,56.4409065246582,13825000,0.0,0.0
2023-01-25 00:00:00-05:00,55.730851049867496,56.6280710892917,55.57359814346063,56.50362014770508,13766000,0.0,0.0
2023-01-26 00:00:00-05:00,56.95994587835938,57.939168959647645,56.559572755592384,57.74814987182617,24525000,0.0,0.0
2023-01-27 00:00:00-05:00,57.2406886102863,57.812785325909765,56.938721381940255,57.015899658203125,19344000,0.0,0.0
2023-01-30 00:00:00-05:00,56.24506309034199,56.8827637371789,55.932485733056,56.09552764892578,16984000,0.0,0.0
2023-01-31 00:00:00-05:00,56.155344131086416,56.65315525492855,56.02703262019117,56.43898010253906,23719000,0.0,0.0
2023-02-01 00:00:00-05:00,56.3000536062964,58.68588952992784,56.21612209170426,58.15045166015625,26553000,0.0,0.0
2023-02-02 00:00:00-05:00,58.621251537560426,59.152828852893045,57.8610246904169,58.44180679321289,24188000,0.0,0.0
2023-02-03 00:00:00-05:00,57.69219169034667,58.66080464200682,57.523360759594674,57.65553283691406,19093000,0.0,0.0
2023-02-06 00:00:00-05:00,57.24261860184058,58.19579297290733,57.13842737403469,58.010562896728516,18709000,0.0,0.0
2023-02-07 00:00:00-05:00,57.94881773727689,59.526186244431656,57.85812930677956,59.27920913696289,24025000,0.0,0.0
