Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-03 00:00:00-05:00,73.36524474548006,73.48131634798806,71.35338124546378,71.60486602783203,9276200,0.0,0.0
2023-01-04 00:00:00-05:00,72.53342205341282,74.1003555951231,72.03045983108537,73.81985473632812,12316400,0.0,0.0
2023-01-05 00:00:00-05:00,73.51034320385997,73.9359317627851,72.87196036547228,73.24919128417969,10039200,0.0,0.0
2023-01-06 00:00:00-05:00,73.9939514546911,76.16056966632998,73.65541851216388,75.51251983642578,13744100,0.0,0.0
2023-01-09 00:00:00-05:00,77.92094848288718,78.5593312151649,77.43732788430032,77.67913818359375,22247600,0.0,0.0
2023-01-10 00:00:00-05:00,77.87259090664313,78.90753869318382,77.82422589496382,78.6076889038086,10269000,0.0,0.0
2023-01-11 00:00:00-05:00,78.89787051317899,79.20738742602629,77.98866135317394,79.10099029541016,11771400,0.0,0.0
2023-01-12 00:00:00-05:00,82.17682819077064,85.92005505318481,81.65451695093613,84.1500015258789,36086800,0.0,0.0
2023-01-13 00:00:00-05:00,82.61208573656127,84.24671857016449,82.11879059082189,83.95655059814453,18719900,0.0,0.0
2023-01-17 00:00:00-05:00,83.39555829585181,86.79057782294832,83.33752617077093,86.07481384277344,21850000,0.0,0.0
2023-01-18 00:00:00-05:00,87.5159935094459,88.23174998424598,86.43268062854598,86.53907775878906,19209800,0.0,0.0
2023-01-19 00:00:00-05:00,86.11350219749319,87.06140203336824,85.36872955317209,85.50414276123047,13651100,0.0,0.0
2023-01-20 00:00:00-05:00,87.05171628273565,88.0479736328125,86.27792029732517,88.0479736328125,14287200,0.0,0.0
2023-01-23 00:00:00-05:00,88.75405629412771,92.5940051130796,88.71536575984395,92.52629852294922,22875100,0.0,0.0
2023-01-24 00:00:00-05:00,92.65204370841835,94.78964606579481,88.55094272039345,91.46233367919922,11370500,0.0,0.0
2023-01-25 00:00:00-05:00,89.64392626371787,89.95344319242717,88.13503215869328,89.38277435302734,14147300,0.0,0.0
2023-01-26 00:00:00-05:00,90.81428328827849,91.1915067975343,89.60523168695467,90.3886947631836,15759400,0.0,0.0
2023-01-27 00:00:00-05:00,89.7793427264769,91.03675944607357,89.21834096668971,90.24362182617188,13646600,0.0,0.0
2023-01-30 00:00:00-05:00,89.80834387198264,91.16248302678808,89.54719199515684,90.07917022705078,14079800,0.0,0.0
2023-01-31 00:00:00-05:00,88.01896052156656,89.7213073187835,87.05171919715373,89.69229125976562,13342100,0.0,0.0
2023-02-01 00:00:00-05:00,89.95344619694323,92.63270150874739,89.53753211827335,91.63644409179688,16788500,0.0,0.0
2023-02-02 00:00:00-05:00,93.43550644403405,94.3060250744606,92.70040100284437,93.48387145996094,14925300,0.0,0.0
