date,open,high,low,close,volume,sma_20,ema_20,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,published_at,sentiment_score
2023-01-03,32.9319662958277,33.544611664569004,32.74346334741186,33.525760650634766,23175300,36.356647682189944,36.356647682189944,100.0,0.5968801387305547,0.3291696016993815,-0.1795528579288803,38.70710716273582,36.356647682189944,34.00618820164407,2025-03-03 16:36:00,-0.4
2023-01-04,34.166676831547285,34.84529887364613,33.959319297469776,34.48713684082031,24067700,36.356647682189944,36.356647682189944,100.0,0.5968801387305547,0.3291696016993815,-0.1795528579288803,38.70710716273582,36.356647682189944,34.00618820164407,2025-03-03 16:36:00,-0.4
2023-01-05,34.77932823385513,35.01496052921875,34.12898079755492,34.85472869873047,26969600,36.356647682189944,36.356647682189944,100.0,0.5968801387305547,0.3291696016993815,-0.1795528579288803,38.70710716273582,36.356647682189944,34.00618820164407,2025-03-03 16:36:00,-0.4
2023-01-06,35.401396295653484,35.816107828777774,35.03380690564258,35.71242904663086,18780000,36.356647682189944,36.356647682189944,100.0,0.5968801387305547,0.3291696016993815,-0.1795528579288803,38.70710716273582,36.356647682189944,34.00618820164407,2025-03-03 16:36:00,-0.4
2023-01-09,35.80668288776204,35.81610659696793,35.269437980981316,35.3919677734375,22849900,36.356647682189944,36.356647682189944,97.37543971250643,0.5968801387305547,0.3291696016993815,-0.1795528579288803,38.70710716273582,36.356647682189944,34.00618820164407,2025-03-03 16:36:00,-0.4
2023-01-10,35.25059316438119,35.75013248481906,35.194040118581924,35.703006744384766,15757000,36.356647682189944,36.356647682189944,97.445517977313,0.5968801387305547,0.3291696016993815,-0.1795528579288803,38.70710716273582,36.356647682189944,34.00618820164407,2025-03-03 16:36:00,-0.4
2023-01-11,35.872660715286735,35.91035914870506,35.278866344521795,35.76898193359375,13347000,36.356647682189944,36.356647682189944,97.46100397992214,0.5968801387305547,0.3291696016993815,-0.1795528579288803,38.70710716273582,36.356647682189944,34.00618820164407,2025-03-03 16:36:00,-0.4
2023-01-12,35.68415245090926,36.504151764618086,35.54277164713113,36.46644973754883,20376700,36.356647682189944,36.356647682189944,97.62492759917568,0.5968801387305547,0.3291696016993815,-0.1795528579288803,38.70710716273582,36.356647682189944,34.00618820164407,2025-03-03 16:36:00,-0.4
2023-01-13,36.475880005335696,36.815191085598165,36.25909872527101,36.69266128540039,14155700,36.356647682189944,36.356647682189944,97.677305359254,0.5968801387305547,0.3291696016993815,-0.1795528579288803,38.70710716273582,36.356647682189944,34.00618820164407,2025-03-03 16:36:00,-0.4
2023-01-17,36.74921292123598,36.79633865936212,36.23081901545833,36.70208358764648,18354300,36.356647682189944,36.356647682189944,97.67960076638016,0.5968801387305547,0.3291696016993815,-0.1795528579288803,38.70710716273582,36.356647682189944,34.00618820164407,2025-03-03 16:36:00,-0.4
