date,open,high,low,close,volume,sma_20,ema_20,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,published_at,sentiment_score
2023-01-03,5.7799126732032,5.992019780668051,5.744561558862146,5.947830677032471,5810800,6.307086825370789,6.307086825370789,100.0,0.1193407549322635,0.1188717149098906,0.0262303416501501,6.668865660999521,6.307086825370789,5.945307989742056,2025-02-12 08:07:00,0.0
2023-01-04,6.045046648371535,6.133424437092471,5.956668438232062,6.062722206115723,4351500,6.307086825370789,6.307086825370789,100.0,0.1193407549322635,0.1188717149098906,0.0262303416501501,6.668865660999521,6.307086825370789,5.945307989742056,2025-02-12 08:07:00,0.0
2023-01-05,6.089235022188143,6.221801909233501,6.036208351653704,6.151099681854248,7161200,6.307086825370789,6.307086825370789,100.0,0.1193407549322635,0.1188717149098906,0.0262303416501501,6.668865660999521,6.307086825370789,5.945307989742056,2025-02-12 08:07:00,0.0
2023-01-06,6.230639790896461,6.372044243215964,6.1599371433182,6.354368686676025,7865800,6.307086825370789,6.307086825370789,100.0,0.1193407549322635,0.1188717149098906,0.0262303416501501,6.668865660999521,6.307086825370789,5.945307989742056,2025-02-12 08:07:00,0.0
2023-01-09,6.425071557774683,6.592989572468702,6.363206892965765,6.442747116088867,7304200,6.307086825370789,6.307086825370789,100.0,0.1193407549322635,0.1188717149098906,0.0262303416501501,6.668865660999521,6.307086825370789,5.945307989742056,2025-02-12 08:07:00,0.0
2023-01-10,6.416232841230527,6.478097073551143,6.354368187491436,6.380881309509277,5610800,6.307086825370789,6.307086825370789,96.098790111273,0.1193407549322635,0.1188717149098906,0.0262303416501501,6.668865660999521,6.307086825370789,5.945307989742056,2025-02-12 08:07:00,0.0
2023-01-11,6.4339094207610135,6.575313884485912,6.4339094207610135,6.5399627685546875,5333000,6.307086825370789,6.307086825370789,96.47915450325354,0.1193407549322635,0.1188717149098906,0.0262303416501501,6.668865660999521,6.307086825370789,5.945307989742056,2025-02-12 08:07:00,0.0
2023-01-12,6.389719444264792,6.513448333160718,6.027370344646052,6.310179233551025,18076100,6.307086825370789,6.307086825370789,83.77364784653555,0.1193407549322635,0.1188717149098906,0.0262303416501501,6.668865660999521,6.307086825370789,5.945307989742056,2025-02-12 08:07:00,0.0
2023-01-13,6.177613219095952,6.2041267668436175,5.832939626887569,5.8859663009643555,13348600,6.307086825370789,6.307086825370789,66.39095372810124,0.1193407549322635,0.1188717149098906,0.0262303416501501,6.668865660999521,6.307086825370789,5.945307989742056,2025-02-12 08:07:00,0.0
2023-01-17,5.92131733652462,6.336693576607547,5.912479768341227,6.327855587005615,9571800,6.307086825370789,6.307086825370789,72.73693268904583,0.1193407549322635,0.1188717149098906,0.0262303416501501,6.668865660999521,6.307086825370789,5.945307989742056,2025-02-12 08:07:00,0.0
2023-01-18,6.37204501168725,6.37204501168725,6.098073641567898,6.133424758911133,8317100,6.307086825370789,6.307086825370789,66.76357703063422,0.1193407549322635,0.1188717149098906,0.0262303416501501,6.668865660999521,6.307086825370789,5.945307989742056,2025-02-12 08:07:00,0.0
2023-01-19,6.098072986752696,6.195288759716777,6.0450463164318835,6.177612781524658,3993300,6.307086825370789,6.307086825370789,67.41845324056594,0.1193407549322635,0.1188717149098906,0.0262303416501501,6.668865660999521,6.307086825370789,5.945307989742056,2025-02-12 08:07:00,0.0
2023-01-20,6.177612981297233,6.345530986785889,6.053884079880839,6.345530986785889,5000800,6.307086825370789,6.307086825370789,69.84962454417774,0.1193407549322635,0.1188717149098906,0.0262303416501501,6.668865660999521,6.307086825370789,5.945307989742056,2025-02-12 08:07:00,0.0
