date,open,high,low,close,volume,sma_20,ema_20,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,published_at,sentiment_score
2023-01-03,118.47000122070312,118.8000030517578,104.63999938964844,108.0999984741211,231402800,,,,,,,,,,,
2023-01-04,109.11000061035156,114.58999633789062,107.5199966430664,113.63999938964844,180389000,,,100.0,,,,,,,,
2023-01-05,110.51000213623048,111.75,107.16000366210938,110.33999633789062,157986300,,,95.61869039220164,,,,,,,,
2023-01-06,103.0,114.38999938964844,101.80999755859376,113.05999755859376,220911100,,,95.7827031227808,,,,,,,,
2023-01-09,118.95999908447266,123.5199966430664,117.11000061035156,119.7699966430664,190284000,,,96.16418132692311,,,,,,,,
2023-01-10,121.06999969482422,122.76000213623048,114.91999816894533,118.8499984741211,167642500,,,94.89671647070416,,,,,,,,
2023-01-11,122.08999633789062,125.9499969482422,120.51000213623048,123.22000122070312,183810800,,,95.21905746523323,,,,,,,,
2023-01-12,122.55999755859376,124.12999725341795,117.0,123.55999755859376,169400900,,,95.244226365018,,,,,,,,
2023-01-13,116.5500030517578,122.62999725341795,115.5999984741211,122.4000015258789,180714100,,,93.43690206977315,,,,,,,,
2023-01-17,125.6999969482422,131.6999969482422,125.0199966430664,131.49000549316406,186477000,,,94.34282147850432,,,,,,,,
2023-01-18,136.55999755859375,136.67999267578125,127.01000213623048,128.77999877929688,195680300,,,90.3392451349851,,,,,,,,
2023-01-19,127.26000213623048,129.99000549316406,124.30999755859376,127.16999816894533,170291900,,,87.95131322185772,,,,,,,,
2023-01-20,128.67999267578125,133.50999450683594,127.3499984741211,133.4199981689453,138858100,,,89.15026887091736,,,,,,,,
2023-01-23,135.8699951171875,145.3800048828125,134.27000427246094,143.75,203119200,,,90.78281918735308,,,,,,,,
2023-01-24,143.0,146.5,141.10000610351562,143.88999938964844,158699100,,,90.80301695688983,,,,,,,,
2023-01-25,141.91000366210938,146.41000366210938,138.07000732421875,144.42999267578125,192734300,,,90.8859757426372,,,,,,,,
2023-01-26,159.97000122070312,161.4199981689453,154.75999450683594,160.27000427246094,234815100,,,92.90709870291728,,,,,,,,
2023-01-27,162.42999267578125,180.67999267578125,161.1699981689453,177.89999389648438,306590600,,,94.39653101949068,,,,,,,,
2023-01-30,178.0500030517578,179.77000427246094,166.5,166.66000366210938,230878800,,,82.50169909912093,,,,,,,,
2023-01-31,164.57000732421875,174.3000030517578,162.77999877929688,173.22000122070312,196813500,134.1959991455078,134.1959991455078,83.78585774783977,,,,175.37616055402327,134.1959991455078,93.01583773699237,,
2023-02-01,173.88999938964844,183.80999755859375,169.92999267578125,181.41000366210935,213806300,137.86149940490725,138.69257100423178,85.24203521718859,,,,182.03948395960697,137.86149940490725,93.68351485020752,,
2023-02-02,187.3300018310547,196.75,182.61000061035156,188.27000427246097,217448300,141.59299964904787,143.4142313154917,86.34800027417644,,,,189.41417908897597,141.59299964904787,93.77182020911978,,
2023-02-03,183.9499969482422,199.0,183.69000244140625,189.97999572753903,232662000,145.57499961853028,147.84906602140097,86.61722538785287,,,,195.53848771438396,145.57499961853028,95.61151152267662,,
2023-02-06,193.0099945068359,198.1699981689453,189.9199981689453,194.7599945068359,186188100,149.6599994659424,152.3167734962043,87.3671851424661,,,,201.64065856461175,149.6599994659424,97.67934036727306,,
2023-02-07,196.42999267578125,197.5,189.5500030517578,196.80999755859375,186010300,153.51199951171876,156.55422340690805,87.68590255122419,,,,207.44324567939532,153.51199951171876,99.58075334404218,,
2023-02-08,196.1000061035156,203.0,194.30999755859375,201.2899932861328,180673600,157.63399925231934,160.81477291921516,88.37608791719559,30.164681486885797,,,212.92298785211187,157.63399925231934,102.3450106525268,,
2023-02-09,207.77999877929688,214.0,204.77000427246097,207.32000732421875,215431400,161.83899955749513,165.24384286254883,89.24949634547625,30.291509594553588,,,218.7865137933424,161.83899955749513,104.89148532164788,,
2023-02-10,202.22999572753903,206.1999969482422,192.88999938964844,196.88999938964844,204754100,165.50549964904786,168.2577625317964,78.29151054536342,29.213650532053492,,,221.55819454409232,165.50549964904786,109.4528047540034,,
2023-02-13,194.4199981689453,196.3000030517578,187.61000061035156,194.63999938964844,172475500,169.11749954223632,170.7703565182585,76.12027047755294,27.856767784715203,,,222.85636307153953,169.11749954223632,115.3786360129331,,
2023-02-14,191.94000244140625,209.82000732421875,189.44000244140625,209.25,216455700,173.00549926757813,174.43508446890056,79.99905824211041,27.641697102187976,,,226.54387002052437,173.00549926757813,119.4671285146319,,
2023-02-15,211.7599945068359,214.66000366210935,206.11000061035156,214.2400054931641,181006400,177.27849960327148,178.22602932835423,81.1266480098317,27.556252451774498,,,229.6445280706889,177.27849960327148,124.91247113585408,,
2023-02-16,210.77999877929688,217.6499938964844,201.83999633789065,202.0399932861328,229586500,181.0219993591309,180.49402589576172,70.64087029426724,26.202056923376517,,,229.0490719999279,181.0219993591309,132.99492671833383,,
2023-02-17,199.9900054931641,208.44000244140625,197.5,208.30999755859375,213738500,184.7664993286133,183.14316605412668,72.60091269337234,25.342649862481835,,,228.8828392951526,184.7664993286133,140.650159362074,,
2023-02-21,204.9900054931641,209.7100067138672,197.22000122070312,197.3699951171875,180018600,187.44749908447267,184.49810215537056,64.50857492207965,23.50781336802217,27.530786567339007,-4.022973199316837,227.60717277666413,187.44749908447267,147.2878253922812,,
2023-02-22,197.92999267578125,201.9900054931641,191.77999877929688,200.86000061035156,191828500,190.2959991455078,186.05637819870208,65.81754159804625,22.080773095543805,26.440783872979967,-4.3600107774361625,225.46518259033408,190.2959991455078,155.12681570068153,,
2023-02-23,203.91000366210935,205.13999938964844,196.3300018310547,202.07000732421875,146360000,193.1779998779297,187.58148573446556,66.28185917623959,20.80761361028613,25.3141498204412,-4.506536210155076,221.649654117039,193.1779998779297,164.70634563882038,,
2023-02-24,196.3300018310547,197.6699981689453,192.8000030517578,196.8800048828125,142228100,195.00849990844728,188.46705898668907,62.36856879667285,19.158982894484467,24.083116435249856,-4.924133540765389,219.1618828375903,195.00849990844728,170.85511697930426,,
2023-02-27,202.02999877929688,209.4199981689453,201.2599945068359,207.6300048828125,161028300,196.49500045776367,190.29210145298657,66.74775980166667,18.506534522907828,22.967800052781453,-4.461265529873625,219.9015690520847,196.49500045776367,173.08843186344262,,
2023-02-28,210.58999633789065,211.22999572753903,203.75,205.7100067138672,153144900,198.44750061035157,191.76047338259423,65.28644689736153,17.631294098390242,21.900498861903213,-4.26920476351297,217.723814762126,198.44750061035157,179.17118645857715,,
2023-03-01,206.2100067138672,207.1999969482422,198.52000427246097,202.77000427246097,156852800,199.92500076293948,192.80900013401012,63.01156754651005,16.510107883304016,20.822420666183376,-4.31231278287936,215.39418700414677,199.92500076293948,184.45581452173215,,
