date,open,high,low,close,volume,sma_20,ema_20,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,published_at,sentiment_score
2023-01-03,6.438445930095561,6.456789063450001,5.943180892190887,5.989038944244385,7595800,,,,,,,,,,,
2023-01-04,5.924838392323121,6.0715834748486985,5.86063720005076,5.970696449279785,6796000,,,0.0,,,,,,,,
2023-01-05,5.934009727817483,6.062412112070173,5.878980321995549,6.025725841522217,4448600,,,18.75052804658508,,,,,,,,
2023-01-06,6.135784789888036,6.209157332618888,6.080755382839897,6.117441654205322,5538200,,,39.20948578900869,,,,,,,,
2023-01-09,6.300872026722112,6.493475139969931,6.273357546163728,6.310043811798096,5247600,,,61.2666485307267,,,,,,,,
2023-01-10,6.337558275564042,6.355901408332622,6.163298295595138,6.282528877258301,5150900,,,58.027437502286965,,,,,,,,
2023-01-11,6.355901106129274,6.392587369922116,6.2274991828543245,6.29170036315918,5081400,,,58.80919366659622,,,,,,,,
2023-01-12,6.4017600922999796,6.557676954926434,6.319215768007192,6.539333820343018,5019100,,,73.28008330093748,,,,,,,,
2023-01-13,6.520990523888608,6.585191274669494,6.410931281785291,6.557676792144775,3757000,,,74.00848604904841,,,,,,,,
2023-01-17,6.640220666869727,6.686078720787012,6.511818728170068,6.612706184387207,4077600,,,76.11235869110116,,,,,,,,
2023-01-18,6.68607874146927,6.8419956004685645,6.49347561415659,6.502647399902344,4742400,,,64.81275901184203,,,,,,,,
2023-01-19,6.465961087458014,6.676907347487654,6.429274819395017,6.640220642089844,3606100,,,70.67360715195336,,,,,,,,
2023-01-20,6.658564393500159,6.759451414733926,6.566848283527899,6.731936931610107,3874000,,,73.80598737444502,,,,,,,,
2023-01-23,6.759450898205747,6.89702461531652,6.750279550310251,6.869509696960449,4868100,,,77.66042790424969,,,,,,,,
2023-01-24,6.915368585510939,6.933711720857062,6.695250961357466,6.7227654457092285,4640100,,,66.4313143248012,,,,,,,,
2023-01-25,6.695249878651216,6.713593011031024,6.5209899023756615,6.658563613891602,4953300,,,62.194232832033805,,,,,,,,
2023-01-26,6.786965816561818,6.869509696960449,6.6127058331994775,6.869509696960449,6586800,,,69.15539713400459,,,,,,,,
2023-01-27,6.878681343816356,7.043769538627427,6.814480160500215,6.86033821105957,5652100,,,68.56427848666226,,,,,,,,
2023-01-30,6.722764175275728,6.878681014920828,6.695249696123511,6.704421043395996,5869800,,,59.28651273130641,,,,,,,,
