date,open,high,low,close,volume,sma_20,ema_20,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,published_at,sentiment_score
2023-01-03,85.45999908447266,86.95999908447266,84.20999908447266,85.81999969482422,76706000,94.22350006103515,94.22350006103515,0.0,4.771741939579442,3.0784160394906133,-1.5641760148647643,105.82285444585116,94.22350006103515,82.62414567621917,2025-03-06 15:07:21,0.0
2023-01-04,86.55000305175781,86.9800033569336,83.36000061035156,85.13999938964844,68885100,94.22350006103515,94.22350006103515,0.0,4.771741939579442,3.0784160394906133,-1.5641760148647643,105.82285444585116,94.22350006103515,82.62414567621917,2025-03-06 15:07:21,0.0
2023-01-05,85.33000183105469,85.41999816894531,83.06999969482422,83.12000274658203,67930800,94.22350006103515,94.22350006103515,0.0,4.771741939579442,3.0784160394906133,-1.5641760148647643,105.82285444585116,94.22350006103515,82.62414567621917,2025-03-06 15:07:21,0.0
2023-01-06,83.02999877929688,86.4000015258789,81.43000030517578,86.08000183105469,83303400,94.22350006103515,94.22350006103515,22.69192218301456,4.771741939579442,3.0784160394906133,-1.5641760148647643,105.82285444585116,94.22350006103515,82.62414567621917,2025-03-06 15:07:21,0.0
2023-01-09,87.45999908447266,89.4800033569336,87.08000183105469,87.36000061035156,65266100,94.22350006103515,94.22350006103515,30.080675565184578,4.771741939579442,3.0784160394906133,-1.5641760148647643,105.82285444585116,94.22350006103515,82.62414567621917,2025-03-06 15:07:21,0.0
2023-01-10,87.56999969482422,90.19000244140624,87.29000091552734,89.87000274658203,67756600,94.22350006103515,94.22350006103515,41.82283716315451,4.771741939579442,3.0784160394906133,-1.5641760148647643,105.82285444585116,94.22350006103515,82.62414567621917,2025-03-06 15:07:21,0.0
2023-01-11,90.93000030517578,95.26000213623048,90.93000030517578,95.08999633789062,103126200,94.22350006103515,94.22350006103515,57.723904104120685,4.771741939579442,3.0784160394906133,-1.5641760148647643,105.82285444585116,94.22350006103515,82.62414567621917,2025-03-06 15:07:21,0.0
2023-01-12,96.93000030517578,97.19000244140624,93.5,95.2699966430664,85254800,94.22350006103515,94.22350006103515,58.1486906303506,4.771741939579442,3.0784160394906133,-1.5641760148647643,105.82285444585116,94.22350006103515,82.62414567621917,2025-03-06 15:07:21,0.0
2023-01-13,94.18000030517578,98.37000274658205,94.12000274658205,98.12000274658205,85549400,94.22350006103515,94.22350006103515,64.27026206096016,4.771741939579442,3.0784160394906133,-1.5641760148647643,105.82285444585116,94.22350006103515,82.62414567621917,2025-03-06 15:07:21,0.0
2023-01-17,98.68000030517578,98.88999938964844,95.7300033569336,96.0500030517578,72755000,94.22350006103515,94.22350006103515,57.67202047073266,4.771741939579442,3.0784160394906133,-1.5641760148647643,105.82285444585116,94.22350006103515,82.62414567621917,2025-03-06 15:07:21,0.0
2023-01-18,97.25,99.31999969482422,95.37999725341795,95.45999908447266,79570400,94.22350006103515,94.22350006103515,55.91013365206543,4.771741939579442,3.0784160394906133,-1.5641760148647643,105.82285444585116,94.22350006103515,82.62414567621917,2025-03-06 15:07:21,0.0
2023-01-19,94.73999786376952,95.44000244140624,92.86000061035156,93.68000030517578,69002700,94.22350006103515,94.22350006103515,50.86173685703397,4.771741939579442,3.0784160394906133,-1.5641760148647643,105.82285444585116,94.22350006103515,82.62414567621917,2025-03-06 15:07:21,0.0
2023-01-20,93.86000061035156,97.3499984741211,93.1999969482422,97.25,67481500,94.22350006103515,94.22350006103515,58.88106473367602,4.771741939579442,3.0784160394906133,-1.5641760148647643,105.82285444585116,94.22350006103515,82.62414567621917,2025-03-06 15:07:21,0.0
2023-01-23,97.55999755859376,97.77999877929688,95.86000061035156,97.5199966430664,76501100,94.22350006103515,94.22350006103515,59.42045145239888,4.771741939579442,3.0784160394906133,-1.5641760148647643,105.82285444585116,94.22350006103515,82.62414567621917,2025-03-06 15:07:21,0.0
2023-01-24,96.93000030517578,98.08999633789062,96.0,96.31999969482422,66929500,94.22350006103515,94.22350006103515,55.91006563950147,4.771741939579442,3.0784160394906133,-1.5641760148647643,105.82285444585116,94.22350006103515,82.62414567621917,2025-03-06 15:07:21,0.0
2023-01-25,92.55999755859376,97.23999786376952,91.5199966430664,97.18000030517578,94261600,94.22350006103515,94.22350006103515,57.83270550025246,4.771741939579442,3.0784160394906133,-1.5641760148647643,105.82285444585116,94.22350006103515,82.62414567621917,2025-03-06 15:07:21,0.0
2023-01-26,98.23999786376952,99.48999786376952,96.91999816894533,99.22000122070312,68523600,94.22350006103515,94.22350006103515,62.05920833428451,4.771741939579442,3.0784160394906133,-1.5641760148647643,105.82285444585116,94.22350006103515,82.62414567621917,2025-03-06 15:07:21,0.0
2023-01-27,99.52999877929688,103.48999786376952,99.52999877929688,102.23999786376952,87775600,94.22350006103515,94.22350006103515,67.28667110672345,4.771741939579442,3.0784160394906133,-1.5641760148647643,105.82285444585116,94.22350006103515,82.62414567621917,2025-03-06 15:07:21,0.0
2023-01-30,101.08999633789062,101.73999786376952,99.01000213623048,100.5500030517578,70691900,94.22350006103515,94.22350006103515,62.12802535984081,4.771741939579442,3.0784160394906133,-1.5641760148647643,105.82285444585116,94.22350006103515,82.62414567621917,2025-03-06 15:07:21,0.0
2023-01-31,101.16000366210938,103.3499984741211,101.13999938964844,103.12999725341795,66527300,94.22350006103515,94.22350006103515,66.3672556557776,4.771741939579442,3.0784160394906133,-1.5641760148647643,105.82285444585116,94.22350006103515,82.62414567621917,2025-03-06 15:07:21,0.0
2023-02-01,102.52999877929688,106.23999786376952,101.23999786376952,105.1500015258789,80450100,95.1900001525879,95.26411924816313,69.26780880819156,4.771741939579442,3.0784160394906133,-1.5641760148647643,107.045903981817,95.1900001525879,83.33409632335879,2025-03-06 15:07:21,0.0
2023-02-02,110.25,114.0,108.87999725341795,112.91000366210938,158154200,96.57850036621096,96.94467966853895,77.34933953390728,4.771741939579442,3.0784160394906133,-1.5641760148647643,109.82425161117544,96.57850036621096,83.33274912124645,2025-03-06 15:07:21,0.0
2023-02-03,105.26000213623048,108.77999877929688,102.5199966430664,103.38999938964844,144374800,97.59200019836426,97.55851964197797,57.40533570216844,4.771741939579442,3.0784160394906133,-1.5641760148647643,109.60841690877032,97.59200019836426,85.57558348795821,2025-03-06 15:07:21,0.0
2023-02-06,102.93000030517578,103.9499969482422,100.6500015258789,102.18000030517578,81945200,98.39700012207032,97.9986606575206,55.44839659087109,4.771741939579442,3.0784160394906133,-1.5641760148647643,109.32892121416074,98.39700012207032,87.46507902997988,2025-03-06 15:07:21,0.0
2023-02-07,101.16999816894533,102.41000366210938,98.08000183105467,102.11000061035156,119501300,99.1345001220703,98.3902168435045,55.330882907078205,4.771741939579442,3.0784160394906133,-1.5641760148647643,108.91843985228896,99.1345001220703,89.35056039185166,2025-03-06 15:07:21,0.0
2023-02-08,102.04000091552734,102.66999816894533,98.77999877929688,100.0500030517578,75878300,99.64350013732911,98.548291720481,51.84839206205151,4.771741939579442,3.0784160394906133,-1.5641760148647643,108.45772723794236,99.64350013732911,90.82927303671588,2025-03-06 15:07:21,0.0
2023-02-09,101.31999969482422,101.77999877929688,97.56999969482422,98.23999786376952,64622500,99.80100021362304,98.5189304007942,48.93410815516376,4.172565135746126,3.0784160394906133,-1.5641760148647643,108.39393095005585,99.80100021362304,91.20806947719024,2025-03-06 15:07:21,0.0
2023-02-10,97.55999755859376,98.81999969482422,96.2300033569336,97.61000061035156,52740100,99.91800041198732,98.43236565884727,47.924397937642944,3.6053178289288894,3.0784160394906133,-1.5641760148647643,108.32263006691502,99.91800041198732,91.5133707570596,2025-03-06 15:07:21,0.0
2023-02-13,97.8499984741211,99.68000030517578,96.91000366210938,99.54000091552734,52841500,99.98900032043456,98.53785473091204,51.243502815011134,3.273767196035635,3.0784160394906133,-1.5641760148647643,108.35557986594756,99.98900032043456,91.62242077492158,2025-03-06 15:07:21,0.0
2023-02-14,98.41000366210938,100.91999816894533,97.5199966430664,99.6999969482422,56202900,100.1715000152588,98.64853494208634,51.51936457261328,2.9894606321787336,3.0784160394906133,-1.5641760148647643,108.3434026964128,100.1715000152588,91.9995973341048,2025-03-06 15:07:21,0.0
