date,open,high,low,close,volume,sma_20,ema_20,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,published_at,sentiment_score
2023-01-03,2.0999999046325684,2.1500000953674316,1.9600000381469729,2.009999990463257,1764300,,,,,,,,,,,
2023-01-04,2.0299999713897705,2.2300000190734863,1.9800000190734863,2.190000057220459,3258400,,,100.0,,,,,,,,
2023-01-05,2.180000066757202,2.190000057220459,2.0399999618530273,2.1600000858306885,2287600,,,98.73417887060856,,,,,,,,
2023-01-06,2.130000114440918,2.1549999713897705,2.0,2.0999999046325684,2329300,,,96.1137388870059,,,,,,,,
2023-01-09,2.200000047683716,2.4000000953674316,2.190000057220459,2.2100000381469727,4640000,,,96.30723985096915,,,,,,,,
2023-01-10,2.180000066757202,2.4700000286102295,2.0999999046325684,2.450000047683716,3825600,,,96.6940119723266,,,,,,,,
2023-01-11,2.430000066757202,2.5399999618530273,2.3450000286102295,2.4000000953674316,3026500,,,94.47397970417592,,,,,,,,
2023-01-12,2.490000009536743,2.740000009536743,2.359999895095825,2.6700000762939453,6196000,,,95.12489239570569,,,,,,,,
2023-01-13,2.5399999618530273,2.805000066757202,2.4700000286102295,2.5799999237060547,4806700,,,91.26582261101582,,,,,,,,
2023-01-17,2.8450000286102295,3.0299999713897705,2.630000114440918,2.7200000286102295,6358000,,,91.82163082803967,,,,,,,,
2023-01-18,2.7899999618530273,2.890000104904175,2.5199999809265137,2.5299999713897705,4017800,,,84.0083165918029,,,,,,,,
2023-01-19,2.5350000858306885,2.630000114440918,2.4200000762939453,2.490000009536743,4313500,,,82.41828989213933,,,,,,,,
2023-01-20,2.5399999618530273,2.6700000762939453,2.4700000286102295,2.640000104904175,4531100,,,83.66674122973716,,,,,,,,
2023-01-23,2.740000009536743,2.9100000858306885,2.6600000858306885,2.8299999237060547,5143800,,,85.10911358453168,,,,,,,,
2023-01-24,2.799999952316284,2.950000047683716,2.740000009536743,2.799999952316284,3290700,,,83.85001416238067,,,,,,,,
2023-01-25,2.693000078201294,2.819999933242798,2.5799999237060547,2.799999952316284,4479900,,,83.85001416238066,,,,,,,,
2023-01-26,2.9100000858306885,2.9609999656677246,2.691999912261963,2.8499999046325684,4590200,,,84.29899672843752,,,,,,,,
2023-01-27,2.7799999713897705,2.9579999446868896,2.7750000953674316,2.9200000762939453,4073100,,,84.93063227228724,,,,,,,,
2023-01-30,2.880000114440918,3.1470000743865967,2.7799999713897705,2.799999952316284,4259000,,,79.05901387073932,,,,,,,,
2023-01-31,2.869999885559082,3.190000057220459,2.809999942779541,3.1700000762939453,7690400,2.566000008583069,2.5660000085830688,82.96873096556371,,,,3.174650966084694,2.566000008583069,1.957349051081444,,
2023-02-01,3.109999895095825,3.3299999237060547,2.9200000762939453,3.240000009536743,5052600,2.6275000095367433,2.630190484864371,83.59284219791114,,,,3.247463705107461,2.6275000095367433,2.0075363139660256,,
2023-02-02,3.4100000858306885,3.7200000286102295,3.3499999046325684,3.640000104904175,6368500,2.7000000119209293,2.726362829630067,86.61195480481572,,,,3.4280659631996135,2.7000000119209293,1.971934060642245,,
2023-02-03,3.4200000762939453,3.8410000801086426,3.359999895095825,3.509999990463257,5461000,2.7675000071525577,2.8009949401856087,81.37130022855224,,,,3.53219278271571,2.7675000071525577,2.0028072315894057,,
2023-02-06,3.450000047683716,3.569999933242798,3.3499999046325684,3.4800000190734863,4178400,2.8365000128746036,2.8656620905558827,80.16582374245992,,,,3.596849283844553,2.8365000128746036,2.0761507419046543,,
2023-02-07,3.5,3.559999942779541,3.2799999713897705,3.5399999618530273,4357800,2.903000009059906,2.9298847449651344,80.77912700633662,,,,3.665183719112631,2.903000009059906,2.140816299007181,,
2023-02-08,3.5299999713897705,3.6700000762939458,3.3499999046325684,3.4200000762939453,3441300,2.9515000104904177,2.9765623955678784,75.73514805680676,0.4377617168092533,,,3.715653809288365,2.9515000104904177,2.187346211692471,,
2023-02-09,3.5199999809265137,3.5199999809265137,3.180000066757202,3.240000009536743,4852700,2.9935000061988832,3.001651692136342,68.7958887977376,0.4075077772077358,,,3.7233568745457544,2.9935000061988832,2.263643137852012,,
2023-02-10,3.1600000858306885,3.180000066757202,2.8499999046325684,2.9549999237060547,3580500,3.0077499985694884,2.9972086665715527,59.50002427520496,0.3564255353202497,,,3.72276385122099,3.0077499985694884,2.2927361459179867,,
2023-02-13,2.9600000381469727,2.9700000286102295,2.8399999141693115,2.940000057220459,2178000,3.025750005245209,2.9917602275857345,59.047795622823166,0.3111454358275538,,,3.7144246701804486,3.025750005245209,2.3370753403099696,,
2023-02-14,2.9000000953674316,3.2899999618530273,2.8299999237060547,3.2799999713897705,3891700,3.053750002384186,3.0192116317575475,65.4566634287245,0.2992462577447594,,,3.73592944665012,3.053750002384186,2.3715705581182527,,
2023-02-15,3.2799999713897705,3.609999895095825,3.2300000190734863,3.559999942779541,6367900,3.1052500009536743,3.0707152804263087,69.66671433928838,0.3088495061640359,,,3.77693056208752,3.1052500009536743,2.4335694398198284,,
2023-02-16,3.4600000381469727,3.680000066757202,3.3450000286102295,3.390000104904175,6799400,3.150250005722046,3.1011233589480103,64.52479893791492,0.2992925256231089,,,3.769576081743976,3.150250005722046,2.530923929700116,,
2023-02-17,3.3299999237060547,3.450000047683716,3.25,3.380000114440918,3889500,3.1872500061988833,3.127683049947335,64.22451218437173,0.2875964017364465,,,3.7674006922571825,3.1872500061988833,2.607099320140584,,
2023-02-21,3.309999942779541,3.3989999294281006,3.109999895095825,3.119999885559082,3789900,3.201750004291535,3.1269513200055967,56.82040544606473,0.2544145610399524,0.3291377463858995,-0.0747231853459471,3.759524878422805,3.201750004291535,2.6439751301602645,,
2023-02-22,3.0999999046325684,3.1449999809265137,2.940000057220459,2.9700000286102295,3895500,3.2102500081062315,3.112003577967943,53.02258399312294,0.213552280611851,0.3060206532310898,-0.0924683726192387,3.748102031757708,3.2102500081062315,2.6723979844547547,,
2023-02-23,3.0399999618530273,3.049999952316284,2.930000066757202,2.940000057220459,2784000,3.217250013351441,3.0956222902777064,52.27009836192959,0.1767108691044758,0.280158696405767,-0.1034478273012912,3.7368987260294175,3.217250013351441,2.697601300673464,,
2023-02-24,2.859999895095825,2.9059998989105225,2.7300000190734863,2.75,3479400,3.2122500181198124,3.0627058816798294,47.65710766737705,0.1306760165599771,0.2502621604366091,-0.1195861438766319,3.74762350579285,3.2122500181198124,2.676876530446774,,
2023-02-27,2.8299999237060547,2.9000000953674316,2.7799999713897705,2.799999952316284,2644700,3.206250011920929,3.037686269359492,48.934308004254326,0.0971082392063555,0.2196313761905584,-0.1225231369842028,3.7570574089820106,3.206250011920929,2.6554426148598473,,
