date,open,high,low,close,volume,sma_20,ema_20,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,published_at,sentiment_score
2023-01-09,44.38584160919993,44.57207510057985,42.84275927635479,42.91370391845703,30839100,,,6.976067083129405,,,,,,,,
2023-01-10,42.878228068086734,42.984650101160746,42.0180052901598,42.23084259033203,29212000,,,6.647402836339308,,,,,,,,
2023-01-11,42.30178559311592,42.33725959993147,41.55684836492692,42.080078125,23022200,,,6.57376397267629,,,,,,,,
2023-01-12,41.9204497486808,42.319523879990086,41.3085383359983,42.31065368652344,23345300,,,8.247821701412025,,,,,,,,
2023-01-13,42.12442151728492,42.70972913357401,42.11555470653271,42.434810638427734,18737500,,,9.191385086765033,,,,,,,,
2023-01-17,41.27306469418594,41.45043135222854,40.53699424735482,40.8651237487793,29391400,,,8.062496898051997,,,,,,,,
2023-01-18,40.39510443950486,40.661152753792706,39.88074481628008,39.9073486328125,33835000,,,7.460398854792449,,,,,,,,
2023-01-19,39.65903086994596,40.14678659726317,39.58808286008809,39.87186813354492,26614900,,,7.438238403243962,,,,,,,,
2023-01-20,40.155657533247535,40.288683373906615,39.667901755810355,40.00489807128906,25197600,,,8.535258587724414,,,,,,,,
2023-01-23,39.942821304796645,40.19113260541122,39.74771763546362,39.889610290527344,19398600,,,8.441881391843221,,,,,,,,
2023-01-24,39.836391366952064,39.86299856029787,39.15353542583944,39.6501579284668,18853100,,,8.240237802573784,,,,,,,,
2023-01-25,39.93395119183128,40.00489921100075,39.54374723536242,39.969425201416016,20828000,,,11.283026888315536,,,,,,,,
2023-01-26,39.557741578570685,39.64723736430041,39.0297082490564,39.60248947143555,38465500,,,10.838194112745526,,,,,,,,
2023-01-27,39.575641553059754,39.68303717910958,39.1818519008014,39.19080352783203,23798600,,,10.345385213670756,,,,,,,,
2023-01-30,39.19080403783674,39.504042707077275,38.84176568809858,38.97600936889648,24402200,,,10.087662166481788,,,,,,,,
2023-01-31,38.48377531329368,39.62933776500882,38.21528454042862,39.521942138671875,49722500,41.42664012908936,41.42664012908936,15.827234919503542,,,,45.52385369412117,41.42664012908936,37.32942656405754,,
2023-02-01,39.29819486447581,39.539837557246614,38.85070915505839,39.35189437866211,24482300,41.12128963470459,41.22904529571533,15.495431853529922,,,,44.866057514165234,41.12128963470459,37.37652175524394,,
2023-02-02,39.04760409922938,39.7904286042133,38.93125685843249,39.68303298950195,35279200,40.8826021194458,41.08180602845692,19.05414946365446,,,,44.34439535354114,40.8826021194458,37.42080888535046,,
2023-02-03,39.700940134033175,39.72778818914076,39.271354182083456,39.43244934082031,23742000,40.65222606658936,40.92472443915819,18.42191846467974,,,,43.84573724079252,40.65222606658936,37.45871489238619,,
2023-02-06,39.548789897169435,39.647237309763945,39.13710382090639,39.1639518737793,18071200,40.352554702758795,40.75703181388401,17.742596672970887,,,,42.84715147728174,40.352554702758795,37.85795792823585,,
