date,open,high,low,close,volume,sma_20,ema_20,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,published_at,sentiment_score
2023-01-03,14.84020566371246,14.985100730634922,14.085754306829973,14.304594993591309,401277000,,,,,,,,,,,
2023-01-04,14.5564124215238,14.84220384214206,14.230649159888063,14.738279342651367,431324000,,,100.0,,,,,,,,
2023-01-05,14.480467562996974,14.553414458065305,14.137716456811608,14.254631996154783,389168000,,,92.09925868964544,,,,,,,,
2023-01-06,14.463480384381205,14.999091075258514,14.023800592335236,14.848200798034668,405044000,,,92.84627023315475,,,,,,,,
2023-01-09,15.272891218307487,16.044329449566135,15.129994555598977,15.6166410446167,504231000,,,93.67944889315642,,,,,,,,
2023-01-10,15.495727928892192,15.950397113085856,15.460753522874386,15.897436141967772,384101000,,,93.9564380004676,,,,,,,,
2023-01-11,15.828486169862328,16.016349239549506,15.551687092243982,15.989368438720703,353285000,,,94.0483992379764,,,,,,,,
2023-01-12,16.088298079147023,16.62490650981724,15.480739249829666,16.498998641967773,551409000,,,94.54402715097056,,,,,,,,
2023-01-13,16.266169774596744,16.909702751297328,16.153252934654883,16.88671875,447287000,,,94.89250694480612,,,,,,,,
2023-01-17,16.88671868747473,17.715116677928005,16.88671868747473,17.68913459777832,511102000,,,95.5289772370302,,,,,,,,
2023-01-18,17.654160507822112,17.860010174300744,17.2694400738677,17.36437225341797,439624000,,,90.60760884356634,,,,,,,,
2023-01-19,17.023616264759873,17.184500442534787,16.718839562488213,16.7528133392334,452932000,,,82.03688993639487,,,,,,,,
2023-01-20,16.998635350456045,17.843022387784448,16.812771625874188,17.826034545898438,564967000,,,84.76110658135977,,,,,,,,
2023-01-23,18.05086943796672,19.231012695329287,17.805049858236785,19.17905044555664,655163000,,,87.36306424879642,,,,,,,,
2023-01-24,18.81331429322704,19.480829897211883,18.80631941203174,19.250995635986328,496204000,,,87.48542620408763,,,,,,,,
2023-01-25,18.89925428356879,19.3559228713677,18.56649612243926,19.30895614624023,449537000,,,87.58968258314663,,,,,,,,
2023-01-26,19.686680771389888,20.151342944040152,19.26398788855709,19.787607192993164,489535000,,,88.44573506647656,,,,,,,,
2023-01-27,19.447856979513563,20.613010020546476,19.390899193937713,20.350200653076172,542142000,,,89.37355922761934,,,,,,,,
2023-01-30,19.93550056345809,20.12536109403258,19.136080881491797,19.148073196411133,488611000,,,75.4344883678559,,,,,,,,
2023-01-31,19.156068486760205,19.67269296084049,18.93622905551939,19.522802352905273,498017000,17.260745525360107,17.260745525360107,76.65667931019489,,,,21.10973569103662,17.260745525360107,13.411755359683598,,
2023-02-01,19.676689253145742,21.176597829811747,19.59674747059233,20.927780151367188,660477000,17.5919047832489,17.60998691831316,80.56158654992649,,,,21.505691041529268,17.5919047832489,13.67811852496853,,
2023-02-02,20.98473769628761,21.933047390854806,20.68495649158275,21.69322204589844,564276000,17.939651918411258,17.998866454273664,82.29889129153611,,,,22.010221365329723,17.939651918411258,13.869082471492792,,
2023-02-03,20.98473759538664,21.72919698203691,20.773890504030668,21.08466529846191,429366000,18.281153583526613,18.29275205848207,76.44884059075898,,,,22.20102469616973,18.281153583526613,14.3612824708835,,
2023-02-06,20.790876105149728,21.554320701023418,20.77089018549722,21.073671340942383,452197000,18.592427110672,18.55760151395448,76.34326244838594,,,,22.358117329548342,18.592427110672,14.826736891795656,,
2023-02-07,21.36646151397439,22.242824999798703,21.134629759371332,22.15688705444336,664150000,18.91943941116333,18.90039061304866,79.36679947992803,,,,22.73030401671084,18.91943941116333,15.108574805615822,,
2023-02-08,22.370724934718577,22.861369131332587,21.99200073790789,22.18885803222656,559651000,19.23401050567627,19.213577986303697,79.4502813121094,2.239144901747821,,,23.03377207976849,19.23401050567627,15.434248931584053,,
