date,open,high,low,close,volume,sma_20,ema_20,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,published_at,sentiment_score
2023-01-03,5.633828733463156,5.85089373014568,5.4759632813304115,5.584495544433594,10789800,,,,,,,,,,,
2023-01-04,5.752228244898139,5.7620950716189485,5.594362781174724,5.712761878967285,9100200,,,100.0,,,,,,,,
2023-01-05,5.554895423191444,5.623961315997818,5.456229525985117,5.594361782073975,7387900,,,93.37014465085544,,,,,,,,
2023-01-06,5.7127618136177105,5.890360458274961,5.564762707831909,5.841027736663818,8266600,,,94.22861609557464,,,,,,,,
2023-01-09,5.9199604988098145,6.127159153906254,5.8508941236189385,5.9199604988098145,13219600,,,94.47514913656558,,,,,,,,
2023-01-10,5.949560912423592,6.087693201711472,5.8212949799895926,6.048226833343506,7151100,,,94.85942815188972,,,,,,,,
2023-01-11,6.048226098490366,6.097558817718338,5.7028951819899,5.742361545562744,15269200,,,80.48352071836976,,,,,,,,
2023-01-12,5.919960730307203,6.018626648383748,5.742362077769422,5.9002275466918945,8603200,,,81.99978710135284,,,,,,,,
2023-01-13,5.831161140802235,6.166625731127983,5.821294784280057,6.146892547607422,8990200,,,84.08090215661353,,,,,,,,
2023-01-17,6.038360577766956,6.067960592083774,5.900228275399759,5.959427833557129,9072700,,,76.8123763720959,,,,,,,,
2023-01-18,6.067960081537467,6.235692384108814,5.880494594573975,5.880494594573975,9022400,,,73.91498899987359,,,,,,,,
2023-01-19,5.860760787666111,6.137025339811996,5.850893961279955,6.097558975219727,10505400,,,76.53611883999636,,,,,,,,
2023-01-20,6.0975585432962776,6.206091273475139,5.9791594579063245,6.176491737365723,8108700,,,77.4244782899116,,,,,,,,
2023-01-23,6.0284931420829535,6.275158158873036,5.989026777034635,6.255424976348877,10001500,,,78.3088968006144,,,,,,,,
2023-01-24,6.215958383067961,6.324490647727744,6.058092458194898,6.275157928466797,9889900,,,78.53528922510074,,,,,,,,
2023-01-25,6.1271586425336295,6.383689998090998,6.107425461336909,6.373823642730713,8124100,,,79.67742533681,,,,,,,,
2023-01-26,6.373823717776021,6.3935568992050795,6.176491903485433,6.285024166107178,6854800,,,75.76975831783342,,,,,,,,
2023-01-27,6.206091497676744,6.255424686942843,6.11729194518823,6.1567583084106445,8267400,,,70.39901741131224,,,,,,,,
2023-01-30,6.117292140874083,6.1863585139607515,6.0580925941467285,6.0580925941467285,5646000,,,66.49452939256972,,,,,,,,
2023-01-31,6.028493661741006,6.146892767092002,5.969294109065508,6.087693214416504,5593600,6.004813194274902,6.004813194274902,67.08434896119873,,,,6.453213021488816,6.004813194274902,5.556413367060989,,
2023-02-01,6.058092890233443,6.275158375985568,5.9396937909920275,6.196225643157959,7601600,6.035399699211121,6.023042951311384,69.22361342422833,,,,6.446878286348377,6.035399699211121,5.623921112073865,,
2023-02-02,6.265291763603359,6.314624958547377,6.028493557014986,6.137025833129883,7845800,6.056612896919251,6.033898463865526,66.67801346972038,,,,6.442308593360334,6.056612896919251,5.6709172004781685,,
2023-02-03,5.979159780560884,6.028492970706946,5.811427498635676,5.860760688781738,10008800,6.069932842254639,6.017409151952784,56.27737124816208,,,,6.406069548565552,6.069932842254639,5.733796135943726,,
2023-02-06,5.821294402966224,5.8410275851941975,5.712761665474283,5.771961212158203,7287700,6.066479516029359,5.9940331576866335,53.39438804005635,,,,6.413204324020988,6.066479516029359,5.71975470803773,,
2023-02-07,5.791694443402304,6.028493102618228,5.771961261007325,5.890360355377197,7110700,6.064999508857728,5.984159557466687,56.58771777146769,,,,6.414455311585752,6.064999508857728,5.715543706129703,,
2023-02-08,5.8903602884513795,5.910093470622151,5.732494831085205,5.732494831085205,7062600,6.049212908744812,5.9601914882874985,51.51901823332858,-0.0203838614727471,,,6.427601728224363,6.049212908744812,5.670824089265261,,
2023-02-09,5.821295440743703,5.860761812235423,5.5746303836823285,5.604229927062988,7554000,6.042306327819825,5.926290387218497,47.77466152366334,-0.0478530988349739,,,6.446976210868693,6.042306327819825,5.637636444770956,,
2023-02-10,5.604228989571994,5.702895372272365,5.5548962686979895,5.64369535446167,5013700,6.0294797182083135,5.8993765745749895,49.002806308979544,-0.0656810074164813,,,6.466332659364978,6.0294797182083135,5.592626777051649,,
2023-02-13,5.574630003641201,5.5943631880417835,5.436497712837123,5.515430450439453,8000800,5.997906613349915,5.862810277038272,45.27619624633526,-0.0891321987067117,,,6.484676809472141,5.997906613349915,5.511136417227689,,
2023-02-14,5.535162469464157,5.614095190447952,5.397029737266386,5.574628829956055,7169800,5.978666663169861,5.835364424935204,47.26935877678124,-0.1017675097708759,,,6.499244432754043,5.978666663169861,5.458088893585678,,
2023-02-15,5.327964172610197,5.3970300725232425,4.9530332541707915,5.051699161529541,15240600,5.937226891517639,5.760729637944189,35.10574174406513,-0.1522224135301471,,,6.596057973279778,5.937226891517639,5.278395809755501,,
2023-02-16,5.022100561946479,5.101033302566454,4.903700980540271,5.012233734130859,11644700,5.882960629463197,5.6894443137714905,34.38657408637823,-0.1931661196465057,,,6.649941905855291,5.882960629463197,5.115979353071102,,
2023-02-17,4.933300443560006,5.120765916872428,4.864234067978736,5.101032733917236,10103900,5.829187679290772,5.633405115690133,37.48956471879213,-0.215959517678967,,,6.654865765569166,5.829187679290772,5.003509593012378,,
2023-02-21,5.0714329275267955,5.110899295019128,4.962900652160989,5.00236701965332,7108900,5.766534781455994,5.573306249400913,35.48169739808862,-0.2392272851650094,-0.1250436680247132,-0.1141836171402962,6.641996713062363,5.766534781455994,4.891072849849626,,
2023-02-22,4.953033030171521,5.110898474806108,4.933299849592197,5.071432113647461,10347800,5.706348490715027,5.525508712662489,37.985471183661936,-0.2492213144703248,-0.1498791973138355,-0.0993421171564892,6.59900636355501,5.706348490715027,4.813690617875044,,
2023-02-23,5.061565697543701,5.110898413158894,4.85436706872195,4.953032970428467,9493600,5.635308957099914,5.470987213402107,35.44594142529956,-0.2636562113683656,-0.1726346001247415,-0.091021611243624,6.5303194908409665,5.635308957099914,4.740298423358862,,
2023-02-24,4.834634806672073,4.923433899836389,4.795168438493216,4.913567543029785,10728300,5.566736125946045,5.4178996257476,34.61521923956356,-0.2751092135582533,-0.1931295228114439,-0.0819796907468094,6.462275676167773,5.566736125946045,4.671196575724317,,
2023-02-27,4.943167468414822,5.0714329275267955,4.903700630446279,5.00236701965332,7515200,5.5090165615081785,5.378325091833859,38.1288472476983,-0.273863496756336,-0.2092763176004223,-0.0645871791559136,6.3937437262336765,5.5090165615081785,4.624289396782681,,
2023-02-28,5.031966586932092,5.160232517205904,4.962900678689435,5.081299781799316,8828900,5.460176920890808,5.3500369670686645,41.155857718834625,-0.2634699256804378,-0.2201150392164254,-0.0433548864640123,6.325909180210033,5.460176920890808,4.594444661571583,,
2023-03-01,5.179965766656569,5.337831239468949,5.120766214351925,5.278631687164307,14510400,5.419723844528199,5.34323646422063,48.00466280647659,-0.2365827316667248,-0.2234085777064853,-0.0131741539602394,6.238737235094488,5.419723844528199,4.600710453961909,,
2023-03-02,5.239165207202215,5.337831125605266,5.199698839840995,5.288498401641846,6464600,5.374337482452393,5.338023315403603,48.32849692227951,-0.2120340784308014,-0.2211336778513486,0.0090995994205471,6.112846968643383,5.374337482452393,4.635827996261404,,
