date,open,high,low,close,volume,sma_20,ema_20,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,published_at,sentiment_score
2023-01-03,34.129511620002184,34.52427007909179,33.79482495800588,34.42987060546875,31330700,,,,,,,,,,,
2023-01-04,34.79029398499216,35.54548299488364,34.55000359669359,35.29661560058594,28779500,,,100.0,,,,,,,,
2023-01-05,35.35669198581112,36.00032107557588,35.03058566370359,35.7857780456543,29987200,,,100.0,,,,,,,,
2023-01-06,35.974565314010846,36.54096192391407,35.94024092519804,36.20627212524414,26010400,,,100.0,,,,,,,,
2023-01-09,36.069429402326186,36.32220924005629,36.008413235446675,36.06071090698242,23062200,,,98.636211898975,,,,,,,,
2023-01-10,36.05199506395499,36.592425385572845,35.88637690683139,36.56627655029297,16695300,,,98.7024035335234,,,,,,,,
2023-01-11,36.73189181533314,36.76675914620514,35.755629826839005,35.89509582519531,20674800,,,92.29777360605873,,,,,,,,
2023-01-12,36.06942511796843,36.56627288933228,35.8427908177943,36.44424057006836,16980300,,,92.71432459483142,,,,,,,,
2023-01-13,36.30477880088474,36.540124972418894,36.06071080889883,36.48782730102539,17229800,,,92.74784975274372,,,,,,,,
2023-01-17,36.47910807023956,36.54012423572294,35.55514709284448,35.607444763183594,28697000,,,84.30911476395057,,,,,,,,
2023-01-18,35.61616139294197,35.61616139294197,34.70963080305144,34.84038162231445,22976500,,,77.67758685336638,,,,,,,,
2023-01-19,34.61374674005568,35.11059452483111,34.40454942285098,34.91883087158203,24812600,,,77.86931080528956,,,,,,,,
2023-01-20,34.90139870147395,34.97113003514969,34.39583240051579,34.86653137207031,23377900,,,77.39208359952059,,,,,,,,
2023-01-23,34.85782481302845,35.16290570784396,34.3609735591209,34.54402542114258,34249300,,,74.36548276208552,,,,,,,,
2023-01-24,33.72465080665977,35.502844680100026,33.480586154469286,35.232627868652344,32143900,,,76.48044769988495,,,,,,,,
2023-01-25,35.33722325966405,35.81663730489683,34.788074569603516,35.1541748046875,26527000,,,75.71400397405431,,,,,,,,
2023-01-26,35.197770258654685,35.36338511342108,34.80552104985838,35.10188674926758,19568100,,,75.17328619161921,,,,,,,,
2023-01-27,35.05829574415374,35.45926002699869,34.66604663044398,35.42439270019531,17254000,,,76.29764731334848,,,,,,,,
2023-01-30,35.598727940271694,35.96482491617362,35.47669561497106,35.781776428222656,22272600,,,77.51299336852928,,,,,,,,
2023-01-31,35.80792565376301,36.24375725134942,35.746906170980196,36.23503875732422,18665200,35.543989944458005,35.543989944458005,78.98477088267865,,,,36.830668388648185,35.543989944458005,34.257311500267825,,
2023-02-01,36.6011432196469,36.60985838953889,35.85151225393528,36.33964157104492,19542000,35.639478492736814,35.619766289847234,79.32113955568894,,,,36.86317334408261,35.639478492736814,34.41578364139102,,
2023-02-02,36.38322772101424,36.54884255149469,35.9125287394825,36.46167755126953,18443800,35.697731590271,35.699948314744596,79.72879218611321,,,,36.960881091133224,35.697731590271,34.43458208940877,,
2023-02-03,36.41808872921166,36.583706871195155,35.86022479336091,36.1827392578125,18314400,35.71757965087891,35.74592840456059,76.03897515879706,,,,36.9979963531062,35.71757965087891,34.43716294865162,,
2023-02-06,36.18273999120684,36.25247464716732,35.651028202599534,35.98225784301758,15530700,35.70637893676758,35.76843597012792,73.40936262400585,,,,36.973348529747106,35.70637893676758,34.43940934378805,,
2023-02-07,35.72947740172499,35.92124105199226,34.97112799453843,35.345943450927734,21668500,35.670640563964845,35.728198587346945,65.64925699778829,,,,36.93593718659513,35.670640563964845,34.40534394133456,,
2023-02-08,35.328501238945165,35.476685681842504,34.971119532714646,35.319786071777344,14080200,35.60831604003907,35.689302157292694,65.34346542884337,0.0769997343665309,,,36.81231984777631,35.60831604003907,34.404312232301834,,
2023-02-09,35.40695752498545,35.441824850300065,34.64861148761402,34.70091247558594,17485700,35.548606872558594,35.595169806653956,58.41107090244454,-0.0093661427542528,,,36.807015449707734,35.548606872558594,34.29019829540945,,
2023-02-10,34.86653278518391,34.92754895154745,34.62246811972976,34.875247955322266,15398500,35.47015724182129,35.52660582081284,59.707861740139144,-0.0630178755308463,,,36.690495420791606,35.47015724182129,34.249819062850975,,
2023-02-13,34.87524523110771,35.27621285391657,34.76193140250197,35.14546203613281,14486000,35.40303897857666,35.490306412748076,61.70121412806304,-0.0827790172651532,,,36.53668828565888,35.40303897857666,34.26938967149444,,
2023-02-14,35.26748861483629,35.37209058207793,34.788074569603516,35.1541748046875,12292400,35.38037548065186,35.45829387864707,61.766894593854886,-0.096623006975534,,,36.5148958838832,35.38037548065186,34.245855077420515,,
2023-02-15,35.06701072340551,35.21519519895182,34.953693574473775,35.19776153564453,11265200,35.39824447631836,35.43348127455159,62.11690381631309,-0.1028913165927889,,,36.50919462753915,35.39824447631836,34.28729432509757,,
2023-02-16,34.918829194512156,35.04957668020275,34.605029908644745,34.7270622253418,16625900,35.38865604400635,35.36620326986494,56.139875586099095,-0.1441784976949236,,,36.519130337515335,35.38865604400635,34.25818175049737,,
2023-02-17,34.72705946624701,35.206473525951814,34.57015983577912,35.058292388916016,15029200,35.398244094848636,35.33687842406028,59.12078676598493,-0.1484600254220751,,,36.51399926500061,35.398244094848636,34.28248892469666,,
2023-02-21,34.77936585210364,34.84909718473361,34.13433356833606,34.1692008972168,17805500,35.379502868652345,35.225671040551376,49.41297330921991,-0.2210473239715185,-0.0879292746489513,-0.1331180493225671,36.562581984058795,35.379502868652345,34.196423753245895,,
2023-02-22,34.32609806441986,34.509146540080856,34.02101394652028,34.238929748535156,15086800,35.32981796264649,35.131695679406974,50.10494678499652,-0.2698362412601227,-0.1243106679711856,-0.1455255732889371,36.61265419113142,35.32981796264649,34.046981734161555,,
2023-02-23,34.09946361336581,34.27379691921212,33.57646702095815,33.585182189941406,16738200,35.25136833190918,34.984408680410255,44.024604729875776,-0.3571369219722271,-0.1708759187713939,-0.1862610032008332,36.74255313030107,35.25136833190918,33.760183533517285,,
2023-02-24,33.32368791778013,33.78566840769829,33.20165558649092,33.76823806762695,16431500,35.18468589782715,34.86858290776423,46.00063828104962,-0.4068622066809055,-0.2180731763532962,-0.1887890303276093,36.8098972817249,35.18468589782715,33.5594745139294,,
2023-02-27,33.98614990324594,34.125615883357646,33.67235061671179,33.89026641845703,14210900,35.10797958374023,34.77540990878259,47.33532188869344,-0.4314497013957776,-0.2607484813617926,-0.170701220033985,36.823027424286344,35.10797958374023,33.39293174319412,,
2023-02-28,33.733370654574976,33.968720146541116,33.602619828438804,33.829254150390625,16685300,35.01035346984863,34.68529983655478,46.71363109241706,-0.4506636778825736,-0.2987315206659488,-0.1519321572166248,36.78221491255789,35.01035346984863,33.23849202713937,,
2023-03-01,33.74208256356344,33.74208256356344,33.25395328677812,33.384700775146484,18411700,34.86783657073974,34.561433259277806,42.349217324160534,-0.4960445420682546,-0.33819412494641,-0.1578504171218446,36.680797472723,34.86783657073974,33.05487566875648,,
2023-03-02,33.210362619479255,33.52416186598395,33.07089665715837,33.4805793762207,18818900,34.72488346099854,34.45849479422475,43.57368255720442,-0.5182979855232759,-0.3742148970617832,-0.1440830884614927,36.50160498637767,34.72488346099854,32.94816193561941,,
2023-03-03,33.50673792560604,33.567754094002,33.17550824720852,33.34983825683594,23407500,34.56929149627686,34.35290845733058,42.25572330160072,-0.5402559808247247,-0.4074231138143715,-0.1328328670103531,36.25296695820526,34.56929149627686,32.88561603434846,,
2023-03-06,33.4457233404559,33.67235768391077,33.166791321689864,33.25395965576172,22925600,34.422852516174316,34.24824666670497,41.26988618880532,-0.5589512104961756,-0.4377287331507323,-0.1212224773454432,36.02733448734747,34.422852516174316,32.818370545001166,,
2023-03-07,33.21036501673042,33.25395083477069,32.62635229645883,33.04475021362305,23713500,34.27597713470459,34.13362795688764,39.12493446208275,-0.5839177281530041,-0.4669665321511867,-0.1169511960018174,35.81920656731472,34.27597713470459,32.73274770209446,,
2023-03-08,32.94886952182783,32.957588016225955,32.55662040219615,32.71352005004883,20295600,34.14435596466065,33.99837958480776,35.940032974766204,-0.6232469760820507,-0.4982226209373595,-0.1250243551446911,35.747961089610996,34.14435596466065,32.5407508397103,,
2023-03-09,32.77453878496022,32.818124610112065,31.833144149022967,31.85929298400879,26506900,33.97133131027222,33.79465705139833,29.31285501746807,-0.7151014294304261,-0.5415983826359728,-0.1735030467944532,35.76570436246286,33.97133131027222,32.17695825808158,,
2023-03-10,31.937737427398893,32.18180204645296,31.73725530101433,31.97260475158691,23940700,33.83491592407227,33.621128260940104,31.127055108247895,-0.7698787498318325,-0.5872544560751448,-0.1826242937566876,35.793962083809795,33.83491592407227,31.875869764334745,,
2023-03-13,31.850574493408203,32.539189227382444,31.719823681847583,31.850574493408203,21834500,33.68368225097657,33.45250409260373,30.22730608026005,-0.8137565143334413,-0.6325548677268041,-0.1812016466066371,35.76152714319334,33.68368225097657,31.605837358759793,,
2023-03-14,31.95517894830435,32.19924362738181,31.815712942384103,32.14694595336914,22433200,33.53375644683838,33.32816522220044,35.131532602308646,-0.8152179339964079,-0.6690874809807249,-0.1461304530156829,35.60075428688176,33.53375644683838,31.466758606795004,,
2023-03-15,31.981322846651068,32.47817062383783,31.833141692988615,32.30384063720703,21722200,33.39123973846436,33.230610499820116,37.63079453313541,-0.7945568728108512,-0.6941813593467502,-0.100375513464101,35.38338016296919,33.39123973846436,31.399099313959525,,
2023-03-16,32.09464196796284,32.14694296224101,31.76340898779755,31.88544464111328,29164400,33.2256238937378,33.10249946565756,33.881848351837185,-0.8026909713104331,-0.7158832817394868,-0.0868076895709463,35.13865515672129,33.2256238937378,31.312592630754303,,
2023-03-17,31.859292239014824,32.1033602186578,31.519344091622024,32.0684928894043,47352500,33.09269542694092,33.00402264887153,36.84618908039647,-0.7853142255839174,-0.7297694705083729,-0.0555447550755444,34.938213165552064,33.09269542694092,31.247177688329774,,
2023-03-20,32.21667144477199,32.87041885229641,32.190522612513014,32.6263542175293,19247800,32.97109851837158,32.96805422683894,44.947085755059184,-0.7182487578784347,-0.7274653279823853,0.0092165701039506,34.58899005743342,32.97109851837158,31.353206979309743,,
2023-03-21,32.87913844923598,32.922720946173115,32.56533915107843,32.89657211303711,16648100,32.9074670791626,32.96124640647686,48.3997762517446,-0.6359635734774614,-0.7091649770814006,0.0732014036039392,34.429110324777085,32.9074670791626,31.38582383354812,,
