date,open,high,low,close,volume,sma_20,ema_20,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,published_at,sentiment_score
2023-01-03,9.244060845272283,9.381308974105488,9.034151851769632,9.308648109436035,12650800,10.352943992614748,10.352943992614746,100.0,-0.0790594578343597,-0.1026338246942168,0.0579576478320181,11.305925439217376,10.352943992614748,9.39996254601212,2025-03-03 08:34:49,-0.055
2023-01-04,9.365161268320833,9.865712882429104,9.340940470100485,9.76075839996338,15613900,10.352943992614748,10.352943992614746,100.0,-0.0790594578343597,-0.1026338246942168,0.0579576478320181,11.305925439217376,10.352943992614748,9.39996254601212,2025-03-03 08:34:49,-0.055
2023-01-05,9.647731469168717,9.728465932987396,9.453969679932976,9.680025100708008,9970700,10.352943992614748,10.352943992614746,98.64499772792423,-0.0790594578343597,-0.1026338246942168,0.0579576478320181,11.305925439217376,10.352943992614748,9.39996254601212,2025-03-03 08:34:49,-0.055
2023-01-06,9.704246155523144,10.035256079939924,9.671951753198648,9.978741645812988,8763700,10.352943992614748,10.352943992614746,98.7144096222482,-0.0790594578343597,-0.1026338246942168,0.0579576478320181,11.305925439217376,10.352943992614748,9.39996254601212,2025-03-03 08:34:49,-0.055
2023-01-09,10.059475566933225,10.164430058980836,9.849566582838005,9.994888305664062,9786100,10.352943992614748,10.352943992614746,98.71823180516095,-0.0790594578343597,-0.1026338246942168,0.0579576478320181,11.305925439217376,10.352943992614748,9.39996254601212,2025-03-03 08:34:49,-0.055
2023-01-10,10.002961721553234,10.09176901167728,9.82534637136427,10.083695411682127,8581900,10.352943992614748,10.352943992614746,98.74041308990108,-0.0790594578343597,-0.1026338246942168,0.0579576478320181,11.305925439217376,10.352943992614748,9.39996254601212,2025-03-03 08:34:49,-0.055
2023-01-11,10.14828211163329,10.495439192854942,10.14828211163329,10.430851936340332,10140100,10.352943992614748,10.352943992614746,98.82594495871396,-0.0790594578343597,-0.1026338246942168,0.0579576478320181,11.305925439217376,10.352943992614748,9.39996254601212,2025-03-03 08:34:49,-0.055
2023-01-12,10.551954147005745,10.592321379775058,10.253237856418307,10.495440483093262,10365500,10.352943992614748,10.352943992614746,98.84170415931044,-0.0790594578343597,-0.1026338246942168,0.0579576478320181,11.305925439217376,10.352943992614748,9.39996254601212,2025-03-03 08:34:49,-0.055
2023-01-13,10.342045060376153,10.519659637849523,10.301677830971888,10.35819149017334,6636700,10.352943992614748,10.352943992614746,95.89603009222436,-0.0790594578343597,-0.1026338246942168,0.0579576478320181,11.305925439217376,10.352943992614748,9.39996254601212,2025-03-03 08:34:49,-0.055
2023-01-17,10.535806855785234,11.068652129007422,10.50351322619422,10.971771240234377,15791600,10.352943992614748,10.352943992614746,96.41098196564992,-0.0790594578343597,-0.1026338246942168,0.0579576478320181,11.305925439217376,10.352943992614748,9.39996254601212,2025-03-03 08:34:49,-0.055
2023-01-18,10.995991477946054,11.117093168658808,10.842596926972288,10.891036987304688,10501000,10.352943992614748,10.352943992614746,94.726732082017,-0.0790594578343597,-0.1026338246942168,0.0579576478320181,11.305925439217376,10.352943992614748,9.39996254601212,2025-03-03 08:34:49,-0.055
2023-01-19,10.778010161991276,10.85874385623658,10.632688434432456,10.769936561584473,7436100,10.352943992614748,10.352943992614746,92.1269366717756,-0.0790594578343597,-0.1026338246942168,0.0579576478320181,11.305925439217376,10.352943992614748,9.39996254601212,2025-03-03 08:34:49,-0.055
2023-01-20,10.810304248349416,11.092873345003948,10.65690891393212,11.076726913452148,9872600,10.352943992614748,10.352943992614746,92.67538078647485,-0.0790594578343597,-0.1026338246942168,0.0579576478320181,11.305925439217376,10.352943992614748,9.39996254601212,2025-03-03 08:34:49,-0.055
2023-01-23,11.01213861919858,11.222046829419265,10.987917819220874,11.125165939331056,9458500,10.352943992614748,10.352943992614746,92.76112368849076,-0.0790594578343597,-0.1026338246942168,0.0579576478320181,11.305925439217376,10.352943992614748,9.39996254601212,2025-03-03 08:34:49,-0.055
2023-01-24,11.01213818194473,11.302780840668945,10.64883389611341,10.673054695129396,14935700,10.352943992614748,10.352943992614746,82.9954541697775,-0.0790594578343597,-0.1026338246942168,0.0579576478320181,11.305925439217376,10.352943992614748,9.39996254601212,2025-03-03 08:34:49,-0.055
2023-01-25,10.52773381356349,10.535807413874124,9.95452128050386,10.002962112426758,25451600,10.352943992614748,10.352943992614746,71.0553764722302,-0.0790594578343597,-0.1026338246942168,0.0579576478320181,11.305925439217376,10.352943992614748,9.39996254601212,2025-03-03 08:34:49,-0.055
2023-01-26,10.002961313896984,10.301677572075976,9.688097856385744,10.15635585784912,27897100,10.352943992614748,10.352943992614746,72.0467618211484,-0.0790594578343597,-0.1026338246942168,0.0579576478320181,11.305925439217376,10.352943992614748,9.39996254601212,2025-03-03 08:34:49,-0.055
2023-01-27,10.124061592042006,10.57617313566366,9.970667057742627,10.543879508972168,15199700,10.352943992614748,10.352943992614746,74.42956390341364,-0.0790594578343597,-0.1026338246942168,0.0579576478320181,11.305925439217376,10.352943992614748,9.39996254601212,2025-03-03 08:34:49,-0.055
2023-01-30,10.438925820173862,10.576173936490305,10.245163275412454,10.301677703857422,10185700,10.352943992614748,10.352943992614746,70.39091321963296,-0.0790594578343597,-0.1026338246942168,0.0579576478320181,11.305925439217376,10.352943992614748,9.39996254601212,2025-03-03 08:34:49,-0.055
