date,open,high,low,close,volume,sma_20,ema_20,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,published_at,sentiment_score
2023-01-03,3.9924766064006647,4.204125761959407,3.9924766064006647,4.107921600341797,16253200,,,,,,,,,,,
2023-01-04,4.194506349908041,4.386914708681831,4.175265514030662,4.358053684234619,27465900,,,100.0,,,,,,,,
2023-01-05,4.271470069885254,4.290710907458432,4.204126909010255,4.271470069885254,17782200,,,97.40635664663692,,,,,,,,
2023-01-06,4.3003312239662534,4.4157767115549,4.232988519838791,4.396535873413086,19802600,,,97.50694098556924,,,,,,,,
2023-01-09,4.454257843957985,4.473498679750425,4.3388128292033485,4.348433017730713,13361500,,,95.9654116116216,,,,,,,,
2023-01-10,4.358053763999077,4.444637297663146,4.329192280285907,4.435017108917236,27662500,,,96.08537758388788,,,,,,,,
2023-01-11,4.444637237985608,4.473498721311259,4.3772945414552815,4.3869147300720215,13106900,,,94.40591176337372,,,,,,,,
2023-01-12,4.492740136356923,4.511980974808092,4.377295105649906,4.483119487762451,17109400,,,94.60887075264586,,,,,,,,
2023-01-13,4.483119088654858,4.5985645678221685,4.463878251916595,4.56008243560791,16620800,,,94.77227434294304,,,,,,,,
2023-01-17,4.5600823150403835,4.569702962524014,4.415776272687697,4.435017108917236,13630000,,,89.99855065185521,,,,,,,,
2023-01-18,4.51198039325365,4.550462065196041,4.3869147300720215,4.3869147300720215,11003200,,,88.15922737784622,,,,,,,,
2023-01-19,4.358053841042364,4.53122137016954,4.319571709165262,4.5119805335998535,14212900,,,88.80013026613778,,,,,,,,
2023-01-20,4.483119069469489,4.569703063790005,4.454258043854471,4.540841579437256,10963900,,,88.94878555456287,,,,,,,,
2023-01-23,4.511980573131119,4.569703083345908,4.463878251916595,4.56008243560791,13875600,,,89.05310264140999,,,,,,,,
2023-01-24,4.540841692710477,4.6370463371276855,4.3291924842156515,4.6370463371276855,15455500,,,89.4808368647895,,,,,,,,
2023-01-25,4.598564718790014,4.704389094955738,4.579323881420087,4.694768905639648,12111000,,,89.802657017625,,,,,,,,
2023-01-26,4.675528030942118,4.714009705374749,4.588944034099826,4.665907382965088,10681700,,,88.34725365045202,,,,,,,,
2023-01-27,4.6274256514320165,4.637046299290332,4.5408416556581335,4.608184814453125,10819700,,,85.3673840900323,,,,,,,,
2023-01-30,4.550462146666282,4.588943819297639,4.454257965087891,4.454257965087891,12475300,,,77.828670758999,,,,,,,,
2023-01-31,4.4253964821157155,4.473498802283231,4.386914809476791,4.463878154754639,13109200,4.465321397781372,4.465321397781372,77.95967255073181,,,,4.740423855201782,4.465321397781372,4.190218940360961,,
2023-02-01,4.444637415178333,4.5985645678221685,4.406155741701807,4.56008243560791,15537900,4.487929439544677,4.474346258526756,79.27825495710411,,,,4.711280901785886,4.487929439544677,4.264577977303468,,
2023-02-02,4.588944273489763,4.617805760188716,4.386915242810396,4.425396919250488,13437800,4.491296601295471,4.469684416690921,72.71908586998869,,,,4.708665056752235,4.491296601295471,4.273928145838708,,
2023-02-03,4.281089718161071,4.319571388443234,4.184885542455663,4.213747024536133,17969500,4.488410449028016,4.445309426961893,63.78779598462679,,,,4.718535933617409,4.488410449028016,4.258284964438622,,
2023-02-06,4.204126815845526,4.242608490139116,4.156024952347409,4.1848859786987305,14185800,4.477827954292298,4.4205071937939735,62.657690841354146,,,,4.740976230302283,4.477827954292298,4.214679678282313,,
2023-02-07,4.213747024536133,4.2714695299593775,4.1464038721735,4.213747024536133,10124200,4.471093654632568,4.40081574910275,63.35682265160435,,,,4.753343100283078,4.471093654632568,4.188844208982059,,
2023-02-08,4.242607499469628,4.25222814516543,4.156023981895594,4.16564416885376,9343800,4.457625007629395,4.378418455745703,61.2969506199428,-0.0715515220952056,,,4.769616523546083,4.457625007629395,4.145633491712707,,
2023-02-09,4.232988202458139,4.2522290391573145,4.069440861146284,4.088681697845459,11074600,4.442713356018067,4.3508244788028225,58.04527970221952,-0.087433559038657,,,4.792960584537151,4.442713356018067,4.092466127498983,,
2023-02-10,4.098301801370145,4.117542635514422,3.9828563377668087,4.030958652496338,14494900,4.420105314254761,4.320361066773634,55.660386948879825,-0.1034850439191981,,,4.812801740204576,4.420105314254761,4.027408888304946,,
2023-02-13,4.02133846282959,4.059820135489186,3.963615953840195,4.02133846282959,9944300,4.393168115615845,4.291882723540867,55.25293501770303,-0.1156490994096275,,,4.816479246736153,4.393168115615845,3.969856984495537,,
