date,open,high,low,close,volume,sma_20,ema_20,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,published_at,sentiment_score
2023-01-03,1.9700000286102295,2.0899999141693115,1.850000023841858,1.9299999475479128,1457100,2.5364999711513523,2.536499971151352,100.0,0.1647289392318867,0.1146934229559674,-0.0335927312569336,3.069051431249335,2.5364999711513523,2.0039485110533697,2025-03-03 08:14:44,0.0
2023-01-04,1.9600000381469729,2.2850000858306885,1.8799999952316284,2.109999895095825,7373700,2.5364999711513523,2.536499971151352,100.0,0.1647289392318867,0.1146934229559674,-0.0335927312569336,3.069051431249335,2.5364999711513523,2.0039485110533697,2025-03-03 08:14:44,0.0
2023-01-05,2.2200000286102295,2.25,2.065000057220459,2.1500000953674316,3793300,2.5364999711513523,2.536499971151352,100.0,0.1647289392318867,0.1146934229559674,-0.0335927312569336,3.069051431249335,2.5364999711513523,2.0039485110533697,2025-03-03 08:14:44,0.0
2023-01-06,2.2200000286102295,2.319999933242798,2.0799999237060547,2.299999952316284,3142500,2.5364999711513523,2.536499971151352,100.0,0.1647289392318867,0.1146934229559674,-0.0335927312569336,3.069051431249335,2.5364999711513523,2.0039485110533697,2025-03-03 08:14:44,0.0
2023-01-09,2.390000104904175,2.4100000858306885,2.2799999713897705,2.369999885559082,1953200,2.5364999711513523,2.536499971151352,100.0,0.1647289392318867,0.1146934229559674,-0.0335927312569336,3.069051431249335,2.5364999711513523,2.0039485110533697,2025-03-03 08:14:44,0.0
2023-01-10,2.380000114440918,2.4200000762939453,2.2799999713897705,2.3499999046325684,1090700,2.5364999711513523,2.536499971151352,99.05655900057612,0.1647289392318867,0.1146934229559674,-0.0335927312569336,3.069051431249335,2.5364999711513523,2.0039485110533697,2025-03-03 08:14:44,0.0
2023-01-11,2.359999895095825,2.4000000953674316,2.3399999141693115,2.359999895095825,951500,2.5364999711513523,2.536499971151352,99.06132751959252,0.1647289392318867,0.1146934229559674,-0.0335927312569336,3.069051431249335,2.5364999711513523,2.0039485110533697,2025-03-03 08:14:44,0.0
2023-01-12,2.369999885559082,2.700000047683716,2.3399999141693115,2.6700000762939453,2790600,2.5364999711513523,2.536499971151352,99.19685030450498,0.1647289392318867,0.1146934229559674,-0.0335927312569336,3.069051431249335,2.5364999711513523,2.0039485110533697,2025-03-03 08:14:44,0.0
2023-01-13,2.640000104904175,2.700000047683716,2.559999942779541,2.5999999046325684,1762900,2.5364999711513523,2.536499971151352,95.8322628907856,0.1647289392318867,0.1146934229559674,-0.0335927312569336,3.069051431249335,2.5364999711513523,2.0039485110533697,2025-03-03 08:14:44,0.0
2023-01-17,2.630000114440918,2.6549999713897705,2.5199999809265137,2.5799999237060547,1767700,2.5364999711513523,2.536499971151352,94.84245281521338,0.1647289392318867,0.1146934229559674,-0.0335927312569336,3.069051431249335,2.5364999711513523,2.0039485110533697,2025-03-03 08:14:44,0.0
2023-01-18,2.859999895095825,3.2100000381469727,2.8350000381469727,2.9200000762939453,5267700,2.5364999711513523,2.536499971151352,95.66261908587867,0.1647289392318867,0.1146934229559674,-0.0335927312569336,3.069051431249335,2.5364999711513523,2.0039485110533697,2025-03-03 08:14:44,0.0
2023-01-19,2.890000104904175,2.9149999618530273,2.7699999809265137,2.7799999713897705,1773600,2.5364999711513523,2.536499971151352,89.3611558726271,0.1647289392318867,0.1146934229559674,-0.0335927312569336,3.069051431249335,2.5364999711513523,2.0039485110533697,2025-03-03 08:14:44,0.0
2023-01-20,2.8299999237060547,2.880000114440918,2.6730000972747803,2.809999942779541,1718900,2.5364999711513523,2.536499971151352,89.52045692622589,0.1647289392318867,0.1146934229559674,-0.0335927312569336,3.069051431249335,2.5364999711513523,2.0039485110533697,2025-03-03 08:14:44,0.0
2023-01-23,2.869999885559082,2.9000000953674316,2.6649999618530273,2.680000066757202,2338900,2.5364999711513523,2.536499971151352,83.67363811437203,0.1647289392318867,0.1146934229559674,-0.0335927312569336,3.069051431249335,2.5364999711513523,2.0039485110533697,2025-03-03 08:14:44,0.0
