date,open,high,low,close,volume,sma_20,ema_20,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,published_at,sentiment_score
2023-01-03,16.128676355959538,16.42493526218637,16.041541090251595,16.329086303710938,42149200,17.152223014831545,17.15222301483154,100.0,0.1525072974993939,0.0360280210468807,-0.0480856932127401,18.061827406347515,17.152223014831545,16.242618623315575,2025-03-06 21:35:35,0.0
2023-01-04,16.442362599956958,16.8780372652641,16.390080443503894,16.67762565612793,43926800,17.152223014831545,17.15222301483154,100.0,0.1525072974993939,0.0360280210468807,-0.0480856932127401,18.061827406347515,17.152223014831545,16.242618623315575,2025-03-06 21:35:35,0.0
2023-01-05,16.677626567495256,16.83446972149141,16.520783413499107,16.73862075805664,31081800,17.152223014831545,17.15222301483154,100.0,0.1525072974993939,0.0360280210468807,-0.0480856932127401,18.061827406347515,17.152223014831545,16.242618623315575,2025-03-06 21:35:35,0.0
2023-01-06,16.86061099157132,17.24400518767343,16.85189729825456,17.017454147338867,36050300,17.152223014831545,17.15222301483154,100.0,0.1525072974993939,0.0360280210468807,-0.0480856932127401,18.061827406347515,17.152223014831545,16.242618623315575,2025-03-06 21:35:35,0.0
2023-01-09,17.006844366008256,17.006844366008256,16.77702193979609,16.830059051513672,51981100,17.152223014831545,17.15222301483154,95.74657527904624,0.1525072974993939,0.0360280210468807,-0.0480856932127401,18.061827406347515,17.152223014831545,16.242618623315575,2025-03-06 21:35:35,0.0
2023-01-10,17.10407700849643,17.218987376091107,16.971487604051568,17.210147857666016,32869500,17.152223014831545,17.15222301483154,96.1081563428677,0.1525072974993939,0.0360280210468807,-0.0480856932127401,18.061827406347515,17.152223014831545,16.242618623315575,2025-03-06 21:35:35,0.0
2023-01-11,17.21014754520393,17.227826581733137,17.01568320127982,17.15711212158203,30010200,17.152223014831545,17.15222301483154,94.89593275369036,0.1525072974993939,0.0360280210468807,-0.0480856932127401,18.061827406347515,17.152223014831545,16.242618623315575,2025-03-06 21:35:35,0.0
2023-01-12,17.218987063468532,17.298541041884242,17.121755734489337,17.15711212158203,31740400,17.152223014831545,17.15222301483154,94.89593275369036,0.1525072974993939,0.0360280210468807,-0.0480856932127401,18.061827406347515,17.152223014831545,16.242618623315575,2025-03-06 21:35:35,0.0
2023-01-13,17.139435773093144,17.316222794179918,17.051043948515737,17.280864715576172,25480000,17.152223014831545,17.15222301483154,95.06440076523349,0.1525072974993939,0.0360280210468807,-0.0480856932127401,18.061827406347515,17.152223014831545,16.242618623315575,2025-03-06 21:35:35,0.0
2023-01-17,17.28086536747638,17.298544407445174,17.033365551777433,17.086400985717773,38801000,17.152223014831545,17.15222301483154,90.03538198519686,0.1525072974993939,0.0360280210468807,-0.0480856932127401,18.061827406347515,17.152223014831545,16.242618623315575,2025-03-06 21:35:35,0.0
2023-01-18,17.051039844927285,17.086396229056007,16.768180342069627,16.8123779296875,38023700,17.152223014831545,17.15222301483154,83.34461272657968,0.1525072974993939,0.0360280210468807,-0.0480856932127401,18.061827406347515,17.152223014831545,16.242618623315575,2025-03-06 21:35:35,0.0
2023-01-19,16.732825368206026,16.81237934665754,16.60907548437733,16.74166488647461,40180800,17.152223014831545,17.15222301483154,81.65821567921432,0.1525072974993939,0.0360280210468807,-0.0480856932127401,18.061827406347515,17.152223014831545,16.242618623315575,2025-03-06 21:35:35,0.0
2023-01-20,16.759342967572458,16.998004913330078,16.591397171045948,16.998004913330078,37836600,17.152223014831545,17.15222301483154,83.00100284687079,0.1525072974993939,0.0360280210468807,-0.0480856932127401,18.061827406347515,17.152223014831545,16.242618623315575,2025-03-06 21:35:35,0.0
2023-01-23,16.998007080163543,17.14827554450365,16.777024143543738,16.88309669494629,32890800,17.152223014831545,17.15222301483154,80.16775434831672,0.1525072974993939,0.0360280210468807,-0.0480856932127401,18.061827406347515,17.152223014831545,16.242618623315575,2025-03-06 21:35:35,0.0
2023-01-24,16.768183035686036,19.031049306257376,16.529522768073793,16.93613052368164,32858500,17.152223014831545,17.15222301483154,80.49862117070792,0.1525072974993939,0.0360280210468807,-0.0480856932127401,18.061827406347515,17.152223014831545,16.242618623315575,2025-03-06 21:35:35,0.0
2023-01-25,17.457648664141406,18.102918311399424,17.448809146046212,18.049882888793945,73582100,17.152223014831545,17.15222301483154,85.84099615325819,0.1525072974993939,0.0360280210468807,-0.0480856932127401,18.061827406347515,17.152223014831545,16.242618623315575,2025-03-06 21:35:35,0.0
2023-01-26,17.917294682776628,17.961490590230824,17.510685253141673,17.678632736206055,47400900,17.152223014831545,17.15222301483154,78.15518789786255,0.1525072974993939,0.0360280210468807,-0.0480856932127401,18.061827406347515,17.152223014831545,16.242618623315575,2025-03-06 21:35:35,0.0
2023-01-27,17.63443946838379,17.76702889655898,17.5106878742497,17.63443946838379,37094000,17.152223014831545,17.15222301483154,77.26829680186337,0.1525072974993939,0.0360280210468807,-0.0480856932127401,18.061827406347515,17.152223014831545,16.242618623315575,2025-03-06 21:35:35,0.0
2023-01-30,17.607915465929736,17.90845230941576,17.581396914104896,17.820058822631836,37246000,17.152223014831545,17.15222301483154,78.3781296309449,0.1525072974993939,0.0360280210468807,-0.0480856932127401,18.061827406347515,17.152223014831545,16.242618623315575,2025-03-06 21:35:35,0.0
2023-01-31,17.82006119803634,18.01452554611054,17.740507217922854,18.005687713623047,36575900,17.152223014831545,17.15222301483154,79.45824496594871,0.1525072974993939,0.0360280210468807,-0.0480856932127401,18.061827406347515,17.152223014831545,16.242618623315575,2025-03-06 21:35:35,0.0
2023-02-01,18.094081166323157,18.12059972408662,17.740508825973183,17.83774185180664,40172500,17.22765579223633,17.217510523114886,75.77030106427974,0.1525072974993939,0.0360280210468807,-0.0480856932127401,18.101209533896103,17.22765579223633,16.354102050576557,2025-03-06 21:35:35,0.0
2023-02-02,17.76702425551346,18.111757015912172,17.713988835290337,17.926132202148438,34968800,17.290081119537355,17.284998302070463,76.39136518944404,0.1525072974993939,0.0360280210468807,-0.0480856932127401,18.175843888301365,17.290081119537355,16.404318350773345,2025-03-06 21:35:35,0.0
2023-02-03,17.8730989230827,17.90845700144633,17.475330657287717,17.528366088867188,31599900,17.32956838607788,17.308176186527295,67.95047012323737,0.1525072974993939,0.0360280210468807,-0.0480856932127401,18.183308946738983,17.32956838607788,16.47582782541678,2025-03-06 21:35:35,0.0
2023-02-06,17.457649115844543,17.466488634168453,17.22782669732007,17.30738067626953,30929800,17.344064712524414,17.3081004236456,63.73685041205418,0.1525072974993939,0.0360280210468807,-0.0480856932127401,18.18587690671308,17.344064712524414,16.502252518335748,2025-03-06 21:35:35,0.0
2023-02-07,17.227825588683896,17.272023177459268,16.874253308309044,17.015682220458984,36534400,17.35334587097168,17.28025107096116,58.5736348881923,0.1525072974993939,0.0360280210468807,-0.0480856932127401,18.176164112738988,17.35334587097168,16.53052762920437,2025-03-06 21:35:35,0.0
2023-02-08,16.874255577042693,16.989165951377046,16.812380630403748,16.93613052368164,29805200,17.339645004272462,17.247477685505967,57.21244056303673,0.1525072974993939,0.0360280210468807,-0.0480856932127401,18.180472928994124,17.339645004272462,16.4988170795508,2025-03-06 21:35:35,0.0
2023-02-09,16.980324216227302,17.015682287386674,16.697466390814856,16.76818084716797,28320900,17.32019844055176,17.201830367569016,54.34125019985485,0.0933828599553372,0.0360280210468807,-0.0480856932127401,18.194343468306272,17.32019844055176,16.446053412797248,2025-03-06 21:35:35,0.0
2023-02-10,16.82121672225346,16.89193117342884,16.64442975133225,16.8565731048584,24931200,17.305171489715576,17.168948723501337,55.60405028523785,0.0530473370234148,0.0360280210468807,-0.0480856932127401,18.200099728980906,17.305171489715576,16.410243250450247,2025-03-06 21:35:35,0.0
2023-02-13,16.803543647033077,17.07756203176753,16.785864606478313,17.024526596069336,21668700,17.292354583740234,17.15519423517448,57.98201445593477,0.0342389028340548,0.0360280210468807,-0.0480856932127401,18.195611805428246,17.292354583740234,16.389097362052222,2025-03-06 21:35:35,0.0
2023-02-14,17.05987936682837,17.10407695882547,16.821219113907002,16.927289962768555,23195200,17.284399032592773,17.133489066373915,56.108253156673825,0.0113559947262729,0.0360280210468807,-0.0480856932127401,18.197520877663116,17.284399032592773,16.37127718752243,2025-03-06 21:35:35,0.0
2023-02-15,16.80353885223407,17.033361255969133,16.785859816723924,17.015682220458984,31145400,17.294564247131348,17.122269366762968,57.45425632058255,0.0003496115547214,0.0360280210468807,-0.0480856932127401,18.190811500017123,17.294564247131348,16.398316994245572,2025-03-06 21:35:35,0.0
2023-02-16,16.830062207865225,17.165955548575255,16.732829170780118,17.024526596069336,35161100,17.308707332611085,17.112960531458814,57.59438409534184,-0.0075720730643809,0.0360280210468807,-0.0480856932127401,18.178134475523613,17.308707332611085,16.439280189698557,2025-03-06 21:35:35,0.0
2023-02-17,17.024523928839397,17.245506843254294,16.90961186920278,17.183631896972656,29997500,17.317988681793214,17.11969113769823,60.13787785268598,-0.0010000689410283,0.0360280210468807,-0.0480856932127401,18.177861089370698,17.317988681793214,16.458116274215733,2025-03-06 21:35:35,0.0
2023-02-21,16.989167125755746,17.112918713553835,16.909613135730535,16.980327606201172,28220300,17.322850227355957,17.106418420412794,55.55267205821761,-0.0120576721658594,0.0360280210468807,-0.0480856932127401,18.173886543362105,17.322850227355957,16.47181391134981,2025-03-06 21:35:35,0.0
2023-02-22,16.989167219169758,17.174793758904567,16.989167219169758,17.130596160888672,25308800,17.33257350921631,17.10872106236288,58.09583492607182,-0.0085963920146205,0.0271031384345804,-0.035699530449201,18.170049802429094,17.33257350921631,16.495097216003526,2025-03-06 21:35:35,0.0
2023-02-23,17.165953240502773,17.307382173992664,17.024524307012882,17.10407829284668,24845800,17.285283279418948,17.108278893837525,57.470904417074635,-0.0079019837397638,0.0201021139997116,-0.0280040977394754,18.05985189608956,17.285283279418948,16.510714662748338,2025-03-06 21:35:35,0.0
2023-02-24,17.024524512634397,17.03336403183001,16.77702303305484,17.006845474243164,29138100,17.251693916320804,17.09861856816187,55.12922431703794,-0.0150243447379239,0.0130768222521845,-0.0281011669901084,18.013274065692453,17.251693916320804,16.490113766949154,2025-03-06 21:35:35,0.0
2023-02-27,17.05988066908864,17.095238745385366,16.803541359800853,16.82122039794922,22981100,17.211032962799074,17.072199694808287,50.8680158190012,-0.0352410228911246,0.0034132532235226,-0.0386542761146473,17.973367357819264,17.211032962799074,16.448698567778884,2025-03-06 21:35:35,0.0
2023-02-28,16.81238003741624,16.821219556048003,16.653272073976055,16.715147018432617,34154800,17.15578737258911,17.038194678010605,48.558247851862774,-0.0591403876404967,-0.0090974749492812,-0.0500429126912155,17.89331262860089,17.15578737258911,16.41826211657733,2025-03-06 21:35:35,0.0
2023-03-01,16.644431952549894,16.670950507484793,16.405770016032996,16.494163513183594,23339900,17.08021116256714,16.986382186122317,44.0688001354044,-0.0948193104396111,-0.0262418420473471,-0.0685774683922639,17.761518404198334,17.08021116256714,16.398903920935943,2025-03-06 21:35:35,0.0
2023-03-02,16.379253147063825,16.57371749202256,16.352734592128925,16.494163513183594,24184800,17.013032245635987,16.93950421727101,44.0688001354044,-0.1216923204908866,-0.045331937736055,-0.0763603827548315,17.645525210356222,17.013032245635987,16.38053928091575,2025-03-06 21:35:35,0.0
2023-03-03,16.529521524262737,16.662110926507104,16.503002969427573,16.626752853393555,23501500,16.94806327819824,16.909718373092208,47.44963359064472,-0.1307829385998822,-0.0624221379088205,-0.0683608006910617,17.444304682313728,16.94806327819824,16.451821874082754,2025-03-06 21:35:35,0.0
2023-03-06,16.662112706953383,16.75934404647395,16.591398239135742,16.591398239135742,24072100,16.90121488571167,16.87940216985826,46.640069919655765,-0.1392351249953058,-0.0777847353261176,-0.0614503896691882,17.343445779304638,16.90121488571167,16.458983992118704,2025-03-06 21:35:35,0.0
2023-03-07,16.61791458020343,16.732826640466467,16.4411292592873,16.538360595703125,27944000,16.86276388168335,16.846922019938724,45.388972022102415,-0.1485014064052023,-0.0919280695419345,-0.0565733368632678,17.290540414088426,16.86276388168335,16.434987349278273,2025-03-06 21:35:35,0.0
2023-03-08,16.414612166445092,16.476487118582508,16.06987932684178,16.449970245361328,31510300,16.83447828292847,16.80911708902659,43.30415937348227,-0.1611200718515562,-0.1057664700038588,-0.0553536018476973,17.291857091860006,16.83447828292847,16.377099473996932,2025-03-06 21:35:35,0.0
2023-03-09,16.529523297915297,16.529523297915297,16.18478879193034,16.193628311157227,24711100,16.79735317230225,16.750499110181888,37.87132274446449,-0.18961929369787,-0.1225370347426611,-0.0670822589552088,17.330038239820947,16.79735317230225,16.26466810478355,2025-03-06 21:35:35,0.0
2023-03-10,16.158271714973402,16.343896558482502,16.122913638514973,16.290861129760742,32018500,16.773487186431886,16.706724064427494,40.90006248893742,-0.2020303760683717,-0.1384357030078032,-0.0635946730605684,17.350212140766246,16.773487186431886,16.196762232097527,2025-03-06 21:35:35,0.0
2023-03-13,16.149432225253484,16.494165041521217,16.1052346296,16.175949096679688,39835000,16.73945598602295,16.65617406749913,38.510666135554914,-0.2186185899540831,-0.1544722803970592,-0.0641463095570238,17.37033543751876,16.73945598602295,16.10857653452714,2025-03-06 21:35:35,0.0
2023-03-14,16.237824838774525,16.361574727875865,16.096394226416976,16.299699783325195,32076200,16.703214645385742,16.62222413567304,42.41241980349964,-0.2192518242352221,-0.1674281891646918,-0.0518236350705303,17.347558649978563,16.703214645385742,16.05887064079292,2025-03-06 21:35:35,0.0
2023-03-15,16.087556416938206,16.21130630621801,15.963804841692603,16.18478775024414,34436400,16.66608953475952,16.580563527536956,39.881742562456814,-0.2264161235418953,-0.1792257760401325,-0.0471903475017627,17.339422617600295,16.66608953475952,15.992756451918748,2025-03-06 21:35:35,0.0
2023-03-16,16.114073769970567,16.29086077649736,15.972644839135471,16.255502700805664,31731800,16.62808055877686,16.549605353562548,42.16859361410741,-0.2238078591528491,-0.1881421926626758,-0.0356656664901733,17.3040036401191,16.62808055877686,15.952157477434616,2025-03-06 21:35:35,0.0
2023-03-17,16.193628032481012,16.220146589705315,15.937288723176264,16.025680541992188,58728600,16.578138256072997,16.49970775246061,37.214048820538885,-0.2375472218399679,-0.1980231984981343,-0.0395240233418336,17.2767356662036,16.578138256072997,15.879540845942396,2025-03-06 21:35:35,0.0
2023-03-20,16.149432499563936,16.423450853406393,16.105234903159722,16.343896865844727,27382100,16.536151504516603,16.484868620401954,46.57416425478452,-0.2202198109673929,-0.202462520991986,-0.0177572899754069,17.183172437842085,16.536151504516603,15.889130571191124,2025-03-06 21:35:35,0.0
2023-03-21,16.511843842483774,16.547200232532553,16.290860925289863,16.388093948364258,24313200,16.506539821624756,16.475651984969794,47.739492258067315,-0.2006088834905455,-0.2020917934916979,0.0014829100011524,17.123025350434514,16.506539821624756,15.890054292814998,2025-03-06 21:35:35,0.0
2023-03-22,16.449968745178303,16.547200081398778,16.246663181882738,16.255502700805664,21071100,16.462785148620604,16.454685386477973,44.59676864640272,-0.1935351351758569,-0.2003804618285297,0.0068453266526727,17.016961281166726,16.462785148620604,15.908609016074484,2025-03-06 21:35:35,0.0
2023-03-23,16.273181183313554,16.41461010932225,16.211306238930472,16.3173770904541,28957800,16.423450088500978,16.441608405904272,46.37099444940165,-0.1808516473200221,-0.1964746989268282,0.0156230516068061,16.895572444861052,16.423450088500978,15.951327732140902,2025-03-06 21:35:35,0.0
2023-03-24,16.30854130162838,16.494166158040624,16.220147790303788,16.449970245361328,32058000,16.39560632705689,16.44240477156685,50.06164469721591,-0.1582762225706275,-0.1888350036555881,0.0305587810849605,16.785310121870964,16.39560632705689,16.005902532242814,2025-03-06 21:35:35,0.0
2023-03-27,16.564876547287273,16.750503043915558,16.529520163051053,16.67978858947754,26650500,16.388534736633304,16.46501275422501,55.7462636748094,-0.1204521190617384,-0.1751584267368182,0.0547063076750797,16.751290111940975,16.388534736633304,16.025779361325633,2025-03-06 21:35:35,0.0
2023-03-28,16.653269865467298,16.785859255428566,16.547197341918945,16.547197341918945,21547200,16.380137252807618,16.47283985781491,52.06396339694602,-0.1000222557866656,-0.1601311925467877,0.060108936760122,16.719267079444812,16.380137252807618,16.041007426170424,2025-03-06 21:35:35,0.0
2023-03-29,16.670948843133182,16.83889461639008,16.644430290845776,16.79469871520996,23149400,16.395164012908936,16.503493082328724,57.68304438297838,-0.0631323985902518,-0.1407314337554805,0.0775990351652286,16.77710336522704,16.395164012908936,16.013224660590833,2025-03-06 21:35:35,0.0
2023-03-30,16.803538727909384,16.918449085943912,16.777020174840363,16.865413665771484,19736300,16.413726520538333,16.537961709323273,59.15619671133692,-0.0278695526099177,-0.118159057526368,0.0902895049164502,16.84589103676306,16.413726520538333,15.981562004313608,2025-03-06 21:35:35,0.0
2023-03-31,16.900771861574263,17.015682220458984,16.82121788774422,17.015682220458984,27130900,16.433172988891602,16.58345890086001,62.16997576835522,0.0120628701430192,-0.0921146719924905,0.1041775421355097,16.93181875272956,16.433172988891602,15.934527225053646,2025-03-06 21:35:35,0.0
