date,open,high,low,close,volume,sma_20,ema_20,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,published_at,sentiment_score
2023-01-03,6.639999866485596,6.690000057220459,6.400000095367432,6.5,12172200,,,,,,,,,,,
2023-01-04,6.579999923706055,7.110000133514404,6.559999942779541,7.099999904632568,12460000,,,100.0,,,,,,,,
2023-01-05,7.03000020980835,7.179999828338623,6.96999979019165,7.070000171661377,7954900,,,99.61686157414634,,,,,,,,
2023-01-06,7.099999904632568,7.320000171661377,7.070000171661377,7.28000020980835,7265500,,,99.62761711106572,,,,,,,,
2023-01-09,7.369999885559082,7.46999979019165,7.300000190734863,7.309999942779541,7282600,,,99.6292184277377,,,,,,,,
2023-01-10,7.260000228881836,7.690000057220459,7.230000019073486,7.670000076293945,8045000,,,99.64873878082324,,,,,,,,
2023-01-11,7.590000152587891,7.909999847412109,7.579999923706055,7.809999942779541,7564100,,,99.65631648883624,,,,,,,,
2023-01-12,7.989999771118164,8.119999885559082,7.849999904632568,8.119999885559082,9718000,,,99.673131582784,,,,,,,,
2023-01-13,7.809999942779541,8.239999771118164,7.769999980926514,8.239999771118164,8901900,,,99.6796651253622,,,,,,,,
2023-01-17,8.140000343322754,8.4399995803833,8.100000381469727,8.4399995803833,9795800,,,99.69075956752783,,,,,,,,
2023-01-18,8.630000114440918,8.670000076293945,8.3100004196167,8.430000305175781,10445900,,,99.505205417527,,,,,,,,
2023-01-19,8.289999961853027,8.510000228881836,8.199999809265137,8.5,9570000,,,99.51205243180338,,,,,,,,
2023-01-20,8.569999694824219,8.819999694824219,8.520000457763672,8.579999923706055,11168700,,,99.52022376905772,,,,,,,,
2023-01-23,8.609999656677246,8.729999542236328,8.550000190734863,8.649999618530273,6470700,,,99.52767709715904,,,,,,,,
2023-01-24,8.579999923706055,8.6899995803833,8.420000076293945,8.470000267028809,7637700,,,95.42259169739158,,,,,,,,
2023-01-25,8.390000343322754,8.489999771118164,8.319999694824219,8.40999984741211,11834600,,,94.03035071122434,,,,,,,,
2023-01-26,8.470000267028809,8.5,8.0,8.350000381469727,14369300,,,92.57576836412298,,,,,,,,
2023-01-27,8.279999732971191,8.289999961853027,7.96999979019165,7.96999979019165,14351200,,,83.7403595520013,,,,,,,,
2023-01-30,7.940000057220459,8.010000228881836,7.820000171661377,7.849999904632568,9187400,,,81.10782945027172,,,,,,,,
2023-01-31,7.869999885559082,8.050000190734863,7.800000190734863,8.0,7773800,7.937499976158143,7.937499976158142,81.87486443844529,,,,9.119073007888108,7.937499976158143,6.755926944428177,,
2023-02-01,7.949999809265137,8.260000228881836,7.869999885559082,8.25,11225800,8.024999976158142,7.9672618831907,83.1059817361442,,,,9.010768633603105,8.024999976158142,7.039231318713179,,
2023-02-02,8.279999732971191,9.350000381469728,8.279999732971191,9.220000267028809,26474100,8.130999994277953,8.08657030069909,86.84076457907366,,,,9.151429287863245,8.130999994277953,7.110570700692664,,
2023-02-03,9.050000190734863,9.09000015258789,8.6899995803833,8.729999542236328,10932400,8.213999962806703,8.147849276083589,77.518004035159,,,,9.141542916570176,8.213999962806703,7.286457009043231,,
2023-02-06,8.630000114440918,8.710000038146973,8.569999694824219,8.630000114440918,7019100,8.281499958038331,8.193768403546192,75.73118279357841,,,,9.119504165165557,8.281499958038331,7.443495750911106,,
2023-02-07,8.630000114440918,8.859999656677246,8.539999961853027,8.8100004196167,7770000,8.356499981880189,8.252457166981479,76.7691966781412,,,,9.0959938145157,8.356499981880189,7.617006149244678,,
