date,open,high,low,close,volume,sma_20,ema_20,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,published_at,sentiment_score
2023-01-03,3.2799999713897705,3.4800000190734863,3.259999990463257,3.4600000381469727,16958600,3.6480000019073486,3.6480000019073486,100.0,-0.0232643468862017,-0.0424225101132481,6.796377570935513e-05,3.8875496004031103,3.6480000019073486,3.4084504034115866,2025-03-06 21:33:03,0.0
2023-01-04,3.5,3.555000066757202,3.359999895095825,3.5,11774900,3.6480000019073486,3.6480000019073486,100.0,-0.0232643468862017,-0.0424225101132481,6.796377570935513e-05,3.8875496004031103,3.6480000019073486,3.4084504034115866,2025-03-06 21:33:03,0.0
2023-01-05,3.4600000381469727,3.5399999618530273,3.4200000762939453,3.4800000190734863,7799400,3.6480000019073486,3.6480000019073486,96.2962962962963,-0.0232643468862017,-0.0424225101132481,6.796377570935513e-05,3.8875496004031103,3.6480000019073486,3.4084504034115866,2025-03-06 21:33:03,0.0
2023-01-06,3.5,3.575000047683716,3.4200000762939453,3.4700000286102295,10875900,3.6480000019073486,3.6480000019073486,94.41340782122906,-0.0232643468862017,-0.0424225101132481,6.796377570935513e-05,3.8875496004031103,3.6480000019073486,3.4084504034115866,2025-03-06 21:33:03,0.0
2023-01-09,3.5299999713897705,3.809999942779541,3.5199999809265137,3.7200000286102295,27907500,3.6480000019073486,3.6480000019073486,96.3400912938334,-0.0232643468862017,-0.0424225101132481,6.796377570935513e-05,3.8875496004031103,3.6480000019073486,3.4084504034115866,2025-03-06 21:33:03,0.0
2023-01-10,3.7100000381469727,3.755000114440918,3.559999942779541,3.7200000286102295,14966300,3.6480000019073486,3.6480000019073486,96.3400912938334,-0.0232643468862017,-0.0424225101132481,6.796377570935513e-05,3.8875496004031103,3.6480000019073486,3.4084504034115866,2025-03-06 21:33:03,0.0
2023-01-11,3.75,3.75,3.5299999713897705,3.609999895095825,17341800,3.6480000019073486,3.6480000019073486,81.92259992560018,-0.0232643468862017,-0.0424225101132481,6.796377570935513e-05,3.8875496004031103,3.6480000019073486,3.4084504034115866,2025-03-06 21:33:03,0.0
2023-01-12,3.619999885559082,3.690000057220459,3.5299999713897705,3.609999895095825,9942000,3.6480000019073486,3.6480000019073486,81.92259992560018,-0.0232643468862017,-0.0424225101132481,6.796377570935513e-05,3.8875496004031103,3.6480000019073486,3.4084504034115866,2025-03-06 21:33:03,0.0
2023-01-13,3.549999952316284,3.625,3.5199999809265137,3.5799999237060547,13633900,3.6480000019073486,3.6480000019073486,78.22007598757808,-0.0232643468862017,-0.0424225101132481,6.796377570935513e-05,3.8875496004031103,3.6480000019073486,3.4084504034115866,2025-03-06 21:33:03,0.0
2023-01-17,3.734999895095825,4.03000020980835,3.7100000381469727,3.9700000286102295,44296700,3.6480000019073486,3.6480000019073486,86.66047621707173,-0.0232643468862017,-0.0424225101132481,6.796377570935513e-05,3.8875496004031103,3.6480000019073486,3.4084504034115866,2025-03-06 21:33:03,0.0
2023-01-18,3.990000009536743,4.0,3.5899999141693115,3.7100000381469727,61452800,3.6480000019073486,3.6480000019073486,67.79738329475268,-0.0232643468862017,-0.0424225101132481,6.796377570935513e-05,3.8875496004031103,3.6480000019073486,3.4084504034115866,2025-03-06 21:33:03,0.0
