date,open,high,low,close,volume,sma_20,ema_20,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,published_at,sentiment_score
2023-01-03,4.869999885559082,4.980000019073486,4.329999923706055,4.460000038146973,2021600,5.048250031471253,5.048250031471253,100.0,0.4070231666921504,0.3931962322488713,-0.0264897609880732,5.62111368521072,5.048250031471253,4.475386377731785,2025-03-04 10:30:35,0.0
2023-01-04,4.46999979019165,4.695000171661377,4.360000133514404,4.599999904632568,1136300,5.048250031471253,5.048250031471253,100.0,0.4070231666921504,0.3931962322488713,-0.0264897609880732,5.62111368521072,5.048250031471253,4.475386377731785,2025-03-04 10:30:35,0.0
2023-01-05,4.53000020980835,4.610000133514404,4.324999809265137,4.539999961853027,932800,5.048250031471253,5.048250031471253,96.80851063829786,0.4070231666921504,0.3931962322488713,-0.0264897609880732,5.62111368521072,5.048250031471253,4.475386377731785,2025-03-04 10:30:35,0.0
2023-01-06,4.590000152587891,4.769999980926514,4.425000190734863,4.75,1091000,5.048250031471253,5.048250031471253,97.15120560660652,0.4070231666921504,0.3931962322488713,-0.0264897609880732,5.62111368521072,5.048250031471253,4.475386377731785,2025-03-04 10:30:35,0.0
2023-01-09,4.900000095367432,4.989999771118164,4.739999771118164,4.78000020980835,1220700,5.048250031471253,5.048250031471253,97.19750221814044,0.4070231666921504,0.3931962322488713,-0.0264897609880732,5.62111368521072,5.048250031471253,4.475386377731785,2025-03-04 10:30:35,0.0
2023-01-10,4.840000152587891,4.934999942779541,4.690000057220459,4.880000114440918,1056600,5.048250031471253,5.048250031471253,97.351981113605,0.4070231666921504,0.3931962322488713,-0.0264897609880732,5.62111368521072,5.048250031471253,4.475386377731785,2025-03-04 10:30:35,0.0
2023-01-11,4.880000114440918,5.119999885559082,4.770999908447266,5.019999980926514,1805000,5.048250031471253,5.048250031471253,97.5551636559032,0.4070231666921504,0.3931962322488713,-0.0264897609880732,5.62111368521072,5.048250031471253,4.475386377731785,2025-03-04 10:30:35,0.0
2023-01-12,5.110000133514404,5.349999904632568,4.829999923706055,5.329999923706055,2569900,5.048250031471253,5.048250031471253,97.9333095726562,0.4070231666921504,0.3931962322488713,-0.0264897609880732,5.62111368521072,5.048250031471253,4.475386377731785,2025-03-04 10:30:35,0.0
2023-01-13,5.199999809265137,5.28000020980835,5.03000020980835,5.190000057220459,1101100,5.048250031471253,5.048250031471253,91.08171711019835,0.4070231666921504,0.3931962322488713,-0.0264897609880732,5.62111368521072,5.048250031471253,4.475386377731785,2025-03-04 10:30:35,0.0
2023-01-17,5.199999809265137,5.59499979019165,5.144999980926514,5.5,1690700,5.048250031471253,5.048250031471253,92.3568417018286,0.4070231666921504,0.3931962322488713,-0.0264897609880732,5.62111368521072,5.048250031471253,4.475386377731785,2025-03-04 10:30:35,0.0
2023-01-18,5.539999961853027,5.614999771118164,5.050000190734863,5.099999904632568,1463800,5.048250031471253,5.048250031471253,77.04877693314117,0.4070231666921504,0.3931962322488713,-0.0264897609880732,5.62111368521072,5.048250031471253,4.475386377731785,2025-03-04 10:30:35,0.0
2023-01-19,4.929999828338623,5.130000114440918,4.860000133514404,5.019999980926514,853600,5.048250031471253,5.048250031471253,74.39296541554312,0.4070231666921504,0.3931962322488713,-0.0264897609880732,5.62111368521072,5.048250031471253,4.475386377731785,2025-03-04 10:30:35,0.0
2023-01-20,5.03000020980835,5.170000076293945,4.920000076293945,5.150000095367432,1024900,5.048250031471253,5.048250031471253,75.84973936972358,0.4070231666921504,0.3931962322488713,-0.0264897609880732,5.62111368521072,5.048250031471253,4.475386377731785,2025-03-04 10:30:35,0.0
2023-01-23,5.210000038146973,5.359000205993652,5.03000020980835,5.320000171661377,1007700,5.048250031471253,5.048250031471253,77.6410631618225,0.4070231666921504,0.3931962322488713,-0.0264897609880732,5.62111368521072,5.048250031471253,4.475386377731785,2025-03-04 10:30:35,0.0
2023-01-24,5.25,5.360000133514404,5.085000038146973,5.170000076293945,711100,5.048250031471253,5.048250031471253,72.52905659635468,0.4070231666921504,0.3931962322488713,-0.0264897609880732,5.62111368521072,5.048250031471253,4.475386377731785,2025-03-04 10:30:35,0.0
2023-01-25,5.03000020980835,5.260000228881836,4.900000095367432,5.21999979019165,743900,5.048250031471253,5.048250031471253,73.16334815083437,0.4070231666921504,0.3931962322488713,-0.0264897609880732,5.62111368521072,5.048250031471253,4.475386377731785,2025-03-04 10:30:35,0.0
2023-01-26,5.369999885559082,5.389999866485596,5.019999980926514,5.090000152587891,682100,5.048250031471253,5.048250031471253,68.72050479393012,0.4070231666921504,0.3931962322488713,-0.0264897609880732,5.62111368521072,5.048250031471253,4.475386377731785,2025-03-04 10:30:35,0.0
2023-01-27,5.050000190734863,5.389999866485596,5.019999980926514,5.349999904632568,1196700,5.048250031471253,5.048250031471253,72.33843108107916,0.4070231666921504,0.3931962322488713,-0.0264897609880732,5.62111368521072,5.048250031471253,4.475386377731785,2025-03-04 10:30:35,0.0
2023-01-30,5.210000038146973,5.349999904632568,5.048999786376953,5.110000133514404,825600,5.048250031471253,5.048250031471253,64.87867653750278,0.4070231666921504,0.3931962322488713,-0.0264897609880732,5.62111368521072,5.048250031471253,4.475386377731785,2025-03-04 10:30:35,0.0
2023-01-31,5.099999904632568,5.429999828338623,5.099999904632568,5.385000228881836,973700,5.048250031471253,5.048250031471253,68.84339441557941,0.4070231666921504,0.3931962322488713,-0.0264897609880732,5.62111368521072,5.048250031471253,4.475386377731785,2025-03-04 10:30:35,0.0
