date,open,high,low,close,volume,sma_20,ema_20,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,published_at,sentiment_score
2023-01-03,3.4600000381469727,3.609999895095825,3.369999885559082,3.4000000953674316,4139700,,,,,,,,,,,
2023-01-04,3.5199999809265137,3.609999895095825,3.4600000381469727,3.559999942779541,4438800,,,100.0,,,,,,,,
2023-01-05,3.4700000286102295,3.5299999713897705,3.4000000953674316,3.5299999713897705,4576200,,,98.5781990521327,,,,,,,,
2023-01-06,3.5999999046325684,3.75,3.5299999713897705,3.680000066757202,4966400,,,98.6793093263896,,,,,,,,
2023-01-09,3.7899999618530273,3.809999942779541,3.680000066757202,3.7100000381469727,3931800,,,98.69923302574124,,,,,,,,
2023-01-10,3.759999990463257,3.849999904632568,3.660000085830689,3.819999933242798,2868800,,,98.77236292548848,,,,,,,,
2023-01-11,3.839999914169311,3.859999895095825,3.5999999046325684,3.640000104904175,7622200,,,89.86870505937993,,,,,,,,
2023-01-12,3.7300000190734863,3.849999904632568,3.690000057220459,3.740000009536743,4836600,,,90.38714402296368,,,,,,,,
2023-01-13,3.680000066757202,3.819999933242798,3.680000066757202,3.799999952316284,4879500,,,90.69481986217922,,,,,,,,
2023-01-17,3.759999990463257,3.7799999713897705,3.5999999046325684,3.650000095367432,4877800,,,83.49950884283908,,,,,,,,
2023-01-18,3.7300000190734863,3.819999933242798,3.660000085830689,3.6700000762939458,4311800,,,83.68536115688991,,,,,,,,
2023-01-19,3.7200000286102295,4.039999961853027,3.700000047683716,4.03000020980835,7853900,,,86.60910029929686,,,,,,,,
2023-01-20,4.010000228881836,4.179999828338623,3.859999895095825,4.170000076293945,5314600,,,87.54396872231996,,,,,,,,
2023-01-23,4.090000152587891,4.179999828338623,4.019999980926514,4.150000095367432,3441500,,,86.61368823968856,,,,,,,,
2023-01-24,4.150000095367432,4.269999980926514,4.0,4.099999904632568,3644300,,,84.20461320714051,,,,,,,,
2023-01-25,4.059999942779541,4.230000019073486,4.0,4.199999809265137,4034100,,,85.09738194338152,,,,,,,,
2023-01-26,4.21999979019165,4.239999771118164,4.079999923706055,4.119999885559082,2524900,,,81.14598712333381,,,,,,,,
2023-01-27,4.079999923706055,4.099999904632568,3.940000057220459,3.9600000381469727,3153700,,,73.76832396966535,,,,,,,,
2023-01-30,3.950000047683716,4.010000228881836,3.890000104904175,3.900000095367432,2593000,,,71.15569701560482,,,,,,,,
2023-01-31,3.880000114440918,3.9600000381469727,3.849999904632568,3.890000104904175,2622900,3.8360000252723694,3.8360000252723694,70.7062292028972,,,,4.297406528986781,3.8360000252723694,3.374593521557957,,
2023-02-01,3.880000114440918,4.03000020980835,3.7899999618530273,3.9800000190734863,4378200,3.865000021457672,3.849714310396285,72.39622120965906,,,,4.284118112718941,3.865000021457672,3.445881930196403,,
2023-02-02,4.059999942779541,4.099999904632568,3.849999904632568,3.900000095367432,4012100,3.882000029087066,3.85450343277449,68.60733070405091,,,,4.277150588773999,3.882000029087066,3.486849469400134,,
2023-02-03,3.799999952316284,3.809999942779541,3.5999999046325684,3.640000104904175,5577500,3.887500035762787,3.834074544405889,57.98581770456089,,,,4.265593872084262,3.887500035762787,3.509406199441314,,
2023-02-06,3.650000095367432,3.650000095367432,3.559999942779541,3.5999999046325684,2990600,3.883500027656556,3.8117817215703345,56.53567103114728,,,,4.271843904211091,3.883500027656556,3.49515615110202,,
2023-02-07,3.609999895095825,3.700000047683716,3.5799999237060547,3.6700000762939458,2966500,3.881500029563904,3.798278707734488,58.49200726850727,,,,4.273789416448541,3.881500029563904,3.489210642679267,,
2023-02-08,3.680000066757202,3.690000057220459,3.559999942779541,3.569999933242798,2721100,3.869000029563904,3.7765378720686127,54.70395921493121,-0.0311900113511396,,,4.283627540342476,3.869000029563904,3.454372518785332,,
2023-02-09,3.640000104904175,3.680000066757202,3.390000104904175,3.4200000762939453,5406600,3.8580000281333926,3.742581891518644,49.52310115704609,-0.0575640181900549,,,4.306624560539951,3.8580000281333926,3.409375495726835,,
2023-02-10,3.440000057220459,3.5,3.4100000858306885,3.450000047683716,2945000,3.8435000300407416,3.714716954010555,50.53216926282388,-0.0751782535434104,,,4.324052802616117,3.8435000300407416,3.362947257465366,,
2023-02-13,3.4200000762939453,3.440000057220459,3.3399999141693115,3.3499999046325684,2965600,3.821000027656556,3.6799819969269376,47.14870170477358,-0.0960990675417901,,,4.347532068660612,3.821000027656556,3.2944679866525,,
2023-02-14,3.369999885559082,3.4600000381469727,3.299999952316284,3.4000000953674316,3133300,3.808500027656556,3.6533170539212705,48.9878772909288,-0.107406253407349,,,4.361863365286371,3.808500027656556,3.25513669002674,,
2023-02-15,3.299999952316284,3.309999942779541,3.1500000953674316,3.299999952316284,6092400,3.790000021457673,3.619667806149367,45.572168253388135,-0.1230183762131362,,,4.383902370782962,3.790000021457673,3.1960976721323835,,
2023-02-16,3.2300000190734863,3.359999895095825,3.190000057220459,3.309999942779541,3949200,3.754000008106232,3.590175628685574,45.977815040874546,-0.1330504575059219,,,4.372139145933156,3.754000008106232,3.1358608702793087,,
2023-02-17,3.2699999809265137,3.3299999237060547,3.190000057220459,3.309999942779541,3407500,3.711000001430512,3.563492230027857,45.977815040874546,-0.1393941057266978,,,4.32704869404543,3.711000001430512,3.0949513088155944,,
2023-02-21,3.2899999618530273,3.3399999141693115,3.119999885559082,3.1500000953674316,6609400,3.661000001430512,3.524112026726864,40.39171566724901,-0.1555391842604461,-0.1020488586377718,-0.0534903256226742,4.288627242791004,3.661000001430512,3.03337276007002,,
2023-02-22,3.1500000953674316,3.190000057220459,3.109999895095825,3.119999885559082,4411400,3.612000000476838,3.485625156139456,39.424516071222016,-0.1688091151276052,-0.1154009099357385,-0.0534082051918667,4.247849035858852,3.612000000476838,2.976150965094823,,
