date,open,high,low,close,volume,sma_20,ema_20,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,published_at,sentiment_score
2023-01-03,30.1055304059069,30.192708730775696,29.592147142518037,29.911800384521484,8329500,30.587434005737308,30.587434005737304,100.0,0.0406337550217159,-0.0375325813703888,-0.1069023008280964,32.23920779785455,30.587434005737308,28.935660213620068,2025-03-03 16:01:27,0.0
2023-01-04,30.037728003670765,30.502677877426414,29.931176298105132,30.29926300048828,9543000,30.587434005737308,30.587434005737304,100.0,0.0406337550217159,-0.0375325813703888,-0.1069023008280964,32.23920779785455,30.587434005737308,28.935660213620068,2025-03-03 16:01:27,0.0
2023-01-05,30.134592691348292,30.299262667436675,29.83431095124524,29.94086265563965,11660800,30.587434005737308,30.587434005737304,93.35731564920349,0.0406337550217159,-0.0375325813703888,-0.1069023008280964,32.23920779785455,30.587434005737308,28.935660213620068,2025-03-03 16:01:27,0.0
2023-01-06,30.134591560902603,31.345399619793945,30.124904874725893,31.19041633605957,10799300,30.587434005737308,30.587434005737304,94.68334534502128,0.0406337550217159,-0.0375325813703888,-0.1069023008280964,32.23920779785455,30.587434005737308,28.935660213620068,2025-03-03 16:01:27,0.0
2023-01-09,31.180727190907863,31.606933984139545,31.05480581571931,31.132295608520508,14682600,30.587434005737308,30.587434005737304,93.74594965093272,0.0406337550217159,-0.0375325813703888,-0.1069023008280964,32.23920779785455,30.587434005737308,28.935660213620068,2025-03-03 16:01:27,0.0
2023-01-10,30.89013774394765,31.39383439100528,30.89013774394765,31.3841495513916,11177000,30.587434005737308,30.587434005737304,94.02213331154876,0.0406337550217159,-0.0375325813703888,-0.1069023008280964,32.23920779785455,30.587434005737308,28.935660213620068,2025-03-03 16:01:27,0.0
2023-01-11,31.56819087220003,31.60693762060499,31.0354360144584,31.432580947875977,10993500,30.587434005737308,30.587434005737304,94.07630745317071,0.0406337550217159,-0.0375325813703888,-0.1069023008280964,32.23920779785455,30.587434005737308,28.935660213620068,2025-03-03 16:01:27,0.0
2023-01-12,31.413204803172786,31.674739789200117,31.238848145821223,31.471324920654297,10568700,30.587434005737308,30.587434005737304,94.12219793448068,0.0406337550217159,-0.0375325813703888,-0.1069023008280964,32.23920779785455,30.587434005737308,28.935660213620068,2025-03-03 16:01:27,0.0
2023-01-13,31.248531584148257,31.46163497693746,31.07417862970314,31.403514862060547,7459800,30.587434005737308,30.587434005737304,92.76762869025607,0.0406337550217159,-0.0375325813703888,-0.1069023008280964,32.23920779785455,30.587434005737308,28.935660213620068,2025-03-03 16:01:27,0.0
2023-01-17,31.548820735287578,31.83941398795654,31.229169265879815,31.577878952026367,13345600,30.587434005737308,30.587434005737304,93.04481111551183,0.0406337550217159,-0.0375325813703888,-0.1069023008280964,32.23920779785455,30.587434005737308,28.935660213620068,2025-03-03 16:01:27,0.0
2023-01-18,31.548816662361396,32.00408170632777,31.20979186053104,31.2194766998291,11891700,30.587434005737308,30.587434005737304,85.76850159983879,0.0406337550217159,-0.0375325813703888,-0.1069023008280964,32.23920779785455,30.587434005737308,28.935660213620068,2025-03-03 16:01:27,0.0
2023-01-19,30.957939727952137,31.07417996269232,30.531736619183704,30.560794830322266,10024300,30.587434005737308,30.587434005737304,74.27273161667871,0.0406337550217159,-0.0375325813703888,-0.1069023008280964,32.23920779785455,30.587434005737308,28.935660213620068,2025-03-03 16:01:27,0.0
2023-01-20,30.512364368795083,31.025745824951365,30.27988943340509,31.006372451782227,24049100,30.587434005737308,30.587434005737304,76.5613586378816,0.0406337550217159,-0.0375325813703888,-0.1069023008280964,32.23920779785455,30.587434005737308,28.935660213620068,2025-03-03 16:01:27,0.0
2023-01-23,31.09355182625832,31.47132707308602,30.7739003959804,31.045120239257812,9323200,30.587434005737308,30.587434005737304,76.75500928066889,0.0406337550217159,-0.0375325813703888,-0.1069023008280964,32.23920779785455,30.587434005737308,28.935660213620068,2025-03-03 16:01:27,0.0
2023-01-24,30.735151282398085,30.919194624416544,30.07647140363432,30.86107635498047,12999600,30.587434005737308,30.587434005737304,73.64275068096914,0.0406337550217159,-0.0375325813703888,-0.1069023008280964,32.23920779785455,30.587434005737308,28.935660213620068,2025-03-03 16:01:27,0.0
2023-01-25,30.483304842016224,30.531738275785887,29.311243457989175,30.076473236083984,22213500,30.587434005737308,30.587434005737304,62.085097961004905,0.0406337550217159,-0.0375325813703888,-0.1069023008280964,32.23920779785455,30.587434005737308,28.935660213620068,2025-03-03 16:01:27,0.0
2023-01-26,29.630893965545827,29.70838560479923,28.468517529198376,29.204689025878903,25564700,30.587434005737308,30.587434005737304,52.26921695421241,0.0406337550217159,-0.0375325813703888,-0.1069023008280964,32.23920779785455,30.587434005737308,28.935660213620068,2025-03-03 16:01:27,0.0
2023-01-27,29.19500486926807,29.766506451102487,28.952843244678796,29.136886596679688,19432500,30.587434005737308,30.587434005737304,51.58609924823671,0.0406337550217159,-0.0375325813703888,-0.1069023008280964,32.23920779785455,30.587434005737308,28.935660213620068,2025-03-03 16:01:27,0.0
2023-01-30,28.95284197496064,29.446851889163696,28.77848531729527,28.94315528869629,13657200,30.587434005737308,30.587434005737304,49.59176320649173,0.0406337550217159,-0.0375325813703888,-0.1069023008280964,32.23920779785455,30.587434005737308,28.935660213620068,2025-03-03 16:01:27,0.0
2023-01-31,29.175631754531953,29.998979755258713,29.08845342662382,29.95054817199707,15414100,30.587434005737308,30.587434005737304,58.56275183384731,0.0406337550217159,-0.0375325813703888,-0.1069023008280964,32.23920779785455,30.587434005737308,28.935660213620068,2025-03-03 16:01:27,0.0
2023-02-01,29.805250937637233,30.85138900262924,29.776190879773463,30.59954071044922,15597300,30.621821022033696,30.588587025233675,63.11675596324507,0.0406337550217159,-0.0375325813703888,-0.1069023008280964,32.244275936415804,30.621821022033696,28.99936610765159,2025-03-03 16:01:27,0.0
2023-02-02,30.706096494466653,31.849099723557675,30.66734974549226,31.616622924804688,15828600,30.687689018249515,30.6864952061452,68.88757455444504,0.0406337550217159,-0.0375325813703888,-0.1069023008280964,32.35865371183206,30.687689018249515,29.01672432466697,2025-03-03 16:01:27,0.0
2023-02-03,31.37445912377391,31.67474086498756,31.20979099462304,31.258222579956055,9577000,30.753557014465333,30.740945432222425,65.02660453167397,0.0406337550217159,-0.0375325813703888,-0.1069023008280964,32.40531983682403,30.753557014465333,29.10179419210664,2025-03-03 16:01:27,0.0
2023-02-06,31.08386698689551,31.442265164811133,30.95794190461961,31.045120239257812,9061500,30.74629220962525,30.76991446146389,62.77372524361792,0.0406337550217159,-0.0375325813703888,-0.1069023008280964,32.391570885475154,30.74629220962525,29.10101353377534,2025-03-03 16:01:27,0.0
2023-02-07,30.822330494988247,31.393832062227904,30.686720579896303,31.27759552001953,10300600,30.753557205200195,30.81826503846919,64.22966400672692,0.0406337550217159,-0.0375325813703888,-0.1069023008280964,32.406853221435355,30.753557205200195,29.100261188965035,2025-03-03 16:01:27,0.0
2023-02-08,31.200103918848345,31.403518803810833,30.870765797606214,30.948257446289062,8305200,30.731762599945068,30.830645267785368,60.61299222302973,0.0406337550217159,-0.0375325813703888,-0.1069023008280964,32.362572212802164,30.731762599945068,29.100952987087968,2025-03-03 16:01:27,0.0
2023-02-09,31.122611383754165,31.28727950613668,30.12490487800245,30.153963088989254,10854400,30.667831707000733,30.76619934599526,52.8793546787577,-0.0100782513623443,-0.0375325813703888,-0.1069023008280964,32.28391726807394,30.667831707000733,29.051746145927524,2025-03-03 16:01:27,0.0
2023-02-10,30.0667863403677,30.667346097661724,29.902116371907116,30.580167770385746,10760900,30.62327384948731,30.748482053080068,56.11496325622928,-0.0156957945847509,-0.0375325813703888,-0.1069023008280964,32.19687089267329,30.62327384948731,29.049676806301328,2025-03-03 16:01:27,0.0
2023-02-13,30.28957323710529,31.05480477653447,30.28957323710529,30.63828468322754,18021500,30.58501234054566,30.737987065475064,56.55306291797008,-0.0152820272008575,-0.0375325813703888,-0.1069023008280964,32.11754023247563,30.58501234054566,29.052484448615683,2025-03-03 16:01:27,0.0
2023-02-14,30.512364793766416,30.68672145962396,29.882744937372617,30.454246520996097,13794200,30.528830718994143,30.71096415647707,54.69113268383552,-0.0294648032780848,-0.0375325813703888,-0.1069023008280964,31.99248346449649,30.528830718994143,29.065177973491796,2025-03-03 16:01:27,0.0
2023-02-15,30.241144599265382,30.793274684218616,30.018356336372683,30.67703628540039,11797000,30.501708698272708,30.70773293066024,56.55584013276901,-0.0224684807846493,-0.0375325813703888,-0.1069023008280964,31.932908037008776,30.501708698272708,29.07050935953664,2025-03-03 16:01:27,0.0
2023-02-16,30.23145331106132,30.618913349789025,30.105530091757288,30.13459014892578,14411400,30.480398464202885,30.65314790382839,51.047187480429315,-0.060003036945492,-0.0375325813703888,-0.1069023008280964,31.920110940549783,30.480398464202885,29.040685987855987,2025-03-03 16:01:27,0.0
2023-02-17,30.03772477244275,30.415496273288134,29.83430806984006,30.23145294189453,12394200,30.4416524887085,30.61298647888231,51.94724705188729,-0.0809997110005511,-0.0375325813703888,-0.1069023008280964,31.864267004160357,30.4416524887085,29.01903797325664,2025-03-03 16:01:27,0.0
2023-02-21,29.969920318883887,30.02803858593076,29.60183364997875,29.63089370727539,16186000,30.370941162109375,30.519453833967365,46.26721822299527,-0.1444348821984853,-0.0375325813703888,-0.1069023008280964,31.807068937719976,30.370941162109375,28.934813386498774,2025-03-03 16:01:27,0.0
2023-02-22,29.698702571462334,29.90211930423636,28.826921060758377,29.04970932006836,18353800,30.280372810363772,30.379478165976984,41.53421517209598,-0.238851108387756,-0.0777962867738622,-0.1610548216138937,31.807047856716153,30.280372810363772,28.75369776401139,2025-03-03 16:01:27,0.0
2023-02-23,29.35967259548685,29.80525091127163,29.22406268733543,29.68901252746582,16513500,30.260999774932863,30.313719533737824,47.85347738219726,-0.259103438762029,-0.1140577171714956,-0.1450457215905333,31.807240968507575,30.260999774932863,28.71475858135815,2025-03-03 16:01:27,0.0
2023-02-24,29.437165812578815,29.853684092840137,29.262809151302307,29.785879135131836,12648000,30.29005928039551,30.263449019584872,48.75722900407379,-0.2642906526743616,-0.1441043042720688,-0.1201863484022927,31.77648904800514,30.29005928039551,28.80362951278588,2025-03-03 16:01:27,0.0
2023-02-27,30.446921763376903,30.903821205741988,29.785877181879645,29.912254333496097,18854600,30.328827667236332,30.230001906624036,49.97532209749062,-0.2552616374635192,-0.1663357709103589,-0.0889258665531603,31.730985779094524,30.328827667236332,28.92666955537814,2025-03-03 16:01:27,0.0
2023-02-28,29.902534348809795,30.13584388542121,29.581733504196677,29.640060424804688,12607700,30.36367292404175,30.173817003593623,47.363788926934554,-0.2669921323652957,-0.1864670432013463,-0.0805250891639494,31.656751837983975,30.36367292404175,29.070594010099526,2025-03-03 16:01:27,0.0
2023-03-01,29.54284686982718,30.1066786985437,29.503962875180864,29.999746322631836,10816400,30.366132831573488,30.157238843502025,51.00715098880345,-0.2444471535315848,-0.198063065267394,-0.0463840882641908,31.656242507218973,30.366132831573488,29.076023155928,2025-03-03 16:01:27,0.0
2023-03-02,29.82476619859307,30.46636792428968,29.601178111736868,30.40804100036621,9548100,30.356557846069336,30.181124763203375,54.82931549416176,-0.1914274704262872,-0.1967359462991726,0.0053084758728854,31.64243173768645,30.356557846069336,29.07068395445222,2025-03-03 16:01:27,0.0
2023-03-03,30.514969600895636,30.563576909953415,30.13584186114122,30.281660079956055,14602600,30.289809703826904,30.19069955527506,53.43957985937646,-0.1577879918958658,-0.1889463554185113,0.0311583635226455,31.43838253204258,30.289809703826904,29.141236875611227,2025-03-03 16:01:27,0.0
2023-03-06,30.27194020316238,30.281661665482947,29.630338523439892,29.68866729736328,15042500,30.211331939697267,30.142886959283462,47.37227040458592,-0.1769383889019877,-0.1865447621152066,0.0096063732132188,31.297285089102633,30.211331939697267,29.1253787902919,2025-03-03 16:01:27,0.0
2023-03-07,29.75671409036947,29.75671409036947,28.842917077007503,28.86236000061035,19224200,30.102193927764898,30.020932010838404,40.476091173912245,-0.2558421208967374,-0.2004042338715128,-0.0554378870252246,31.26690603506918,30.102193927764898,28.937481820460608,2025-03-03 16:01:27,0.0
2023-03-08,28.94012937282105,29.542845161328092,28.930407911176847,29.426191329956055,12527900,30.00962371826172,29.96429004123056,46.22824930232203,-0.2697677066326065,-0.2142769284237315,-0.0554907782088749,31.07609427105971,30.00962371826172,28.943153165463738,2025-03-03 16:01:27,0.0
2023-03-09,29.601176462508207,29.630338995755412,28.872083464458047,28.930410385131836,12299800,29.908731365203856,29.865825312078304,42.35259764079322,-0.3171532670483081,-0.2348521961486468,-0.0823010708996612,30.982684809709713,29.908731365203856,28.834777920698,2025-03-03 16:01:27,0.0
2023-03-10,28.9304102481314,29.669224705158417,28.59016647981668,28.66793632507324,18598800,29.834430027008057,29.75174064664925,40.420537607162366,-0.3716025255319728,-0.2622022620253121,-0.1094002635066607,31.02907641493531,29.834430027008057,28.639783639080797,2025-03-03 16:01:27,0.0
2023-03-13,28.337415016820916,29.017902577407263,28.19159678360368,28.249923706054688,17488200,29.717917823791502,29.60871046183072,37.48751817372761,-0.4433731503564679,-0.2984364396915433,-0.1449367106649246,31.04599414616261,29.717917823791502,28.3898415014204,2025-03-03 16:01:27,0.0
2023-03-14,28.51239958616049,28.86236485313307,27.997173149137485,28.444351196289062,13376800,29.60822114944458,29.497819103207707,39.67995687336786,-0.47904112613638,-0.3345573769805107,-0.1444837491558693,30.975931877756533,29.60822114944458,28.24051042113263,2025-03-03 16:01:27,0.0
2023-03-15,28.2693662451093,28.502675785903037,27.89995993573073,28.17215347290039,15821500,29.49411649703979,29.37156523365463,37.68714867677427,-0.5232407417768705,-0.3722940499397826,-0.1509466918370878,30.939059208014577,29.49411649703979,28.049173786065012,2025-03-03 16:01:27,0.0
2023-03-16,27.948562162820203,28.580442327839428,27.831906478823495,28.512393951416016,14005300,29.385884380340578,29.28973939725095,41.63306075565159,-0.5247655222201466,-0.4027883443958555,-0.1219771778242911,30.78370363183076,29.385884380340578,27.9880651288504,2025-03-03 16:01:27,0.0
2023-03-17,28.51239715431208,28.51239715431208,27.93884383977238,28.10410499572754,21490800,29.284360122680667,29.176821835201103,38.48376351656194,-0.5525499760443608,-0.4327406707255565,-0.1198093053188043,30.743520693983296,29.284360122680667,27.82519955137804,2025-03-03 16:01:27,0.0
2023-03-20,28.172153511104653,28.58044567159223,28.152710585800623,28.366579055786133,11786900,29.19111642837525,29.0996558562092,41.54502368866569,-0.5470834552917658,-0.4556092276387984,-0.0914742276529674,30.634528872010826,29.19111642837525,27.747703984739665,2025-03-03 16:01:27,0.0
2023-03-21,28.61933170853613,28.784592866337555,28.220761008105537,28.502676010131836,13456500,29.134705543518063,29.04280063277326,43.125453208699675,-0.5257092622723647,-0.4696292345655117,-0.056080027706853,30.59306762530963,29.134705543518063,27.676343461726503,2025-03-03 16:01:27,0.0
2023-03-22,28.54156092178161,28.63877183737696,27.472224162618467,27.501388549804688,24089600,29.057289505004885,28.89599948201435,35.517164486438226,-0.5828468940664813,-0.4922727664657056,-0.0905741276007756,30.68054148739134,29.057289505004885,27.43403752261843,2025-03-03 16:01:27,0.0
2023-03-23,27.559715129835777,27.715254817883793,27.200028442362655,27.2972412109375,17661600,28.93770093917847,28.74373678953084,34.19265296464722,-0.6372559728567886,-0.5212694077439223,-0.1159865651128663,30.70333977599769,28.93770093917847,27.17206210235925,2025-03-03 16:01:27,0.0
2023-03-24,27.005605813524447,27.53055181763232,26.830623194095352,27.46250343322754,13728200,28.821532154083258,28.621714565121,36.26475742563699,-0.6594386809815376,-0.5489032623914454,-0.1105354185900922,30.65315985682663,28.821532154083258,26.98990445133989,2025-03-03 16:01:27,0.0
2023-03-27,27.63748515132541,28.074939831452184,27.49166692461649,27.948564529418945,11472400,28.7233476638794,28.55760503791128,42.044807155223936,-0.6305292203462685,-0.5652284539824101,-0.0653007663638584,30.520784390220655,28.7233476638794,26.92591093753814,2025-03-03 16:01:27,0.0
2023-03-28,27.9777297288663,28.366578962774852,27.929122415765605,28.29853057861328,10687900,28.656271171569827,28.5329312798829,45.85240309643409,-0.5727763202507532,-0.5667380272360787,-0.0060382930146745,30.4114928714973,28.656271171569827,26.901049471642356,2025-03-03 16:01:27,0.0
2023-03-29,28.502674248291044,28.85263946769205,28.502674248291044,28.765148162841797,11877100,28.594541263580325,28.555047173498032,50.52014454255487,-0.483777900975344,-0.5501460019839318,0.0663681010085878,30.239821371427063,28.594541263580325,26.949261155733588,2025-03-03 16:01:27,0.0
2023-03-30,28.94013393160535,29.105395097231124,28.570725747651498,28.67765998840332,10652800,28.50802221298218,28.566724584441392,49.65583202117704,-0.4155157698632052,-0.5232199555597865,0.1077041856965812,29.9295108461514,28.50802221298218,27.08653357981296,2025-03-03 16:01:27,0.0
2023-03-31,28.784591617089863,29.144276451048945,28.638771536868216,29.105392456054688,11340700,28.44920883178711,28.6180262864998,53.8159511768858,-0.3231777122292172,-0.4832115068936727,0.1600337946644555,29.652955426311006,28.44920883178711,27.245462237263215,2025-03-03 16:01:27,0.0
2023-04-03,28.930411064113834,29.377587223406827,28.901246676002778,29.017902374267575,8281600,28.415670585632327,28.656109723430067,52.853885305154115,-0.2541294090718793,-0.437395087329314,0.1832656782574347,29.51199974217311,28.415670585632327,27.319341429091544,2025-03-03 16:01:27,0.0
2023-04-04,29.115112986003137,29.173439903716407,28.541559708314686,28.6873779296875,10742600,28.406921482086183,28.659087647835538,49.27037159181135,-0.2235022963758339,-0.394616529138618,0.1711142327627841,29.491582775625325,28.406921482086183,27.32226018854704,2025-03-03 16:01:27,0.0
2023-04-05,28.648495329863515,28.86236380935892,28.35685885405277,28.47351455688477,13043000,28.35928764343262,28.64141402012594,47.04763763030868,-0.2140199865797107,-0.3584972206268366,0.1444772340471258,29.339348312130937,28.35928764343262,27.3792269747343,2025-03-03 16:01:27,0.0
2023-04-06,28.52211621373721,29.26093062198194,28.33741214813121,29.18316078186035,18372700,28.371925163269047,28.69300894981493,54.398975972128326,-0.1475418970082884,-0.316306155903127,0.1687642588948386,29.38701000658328,28.371925163269047,27.356840319954816,2025-03-03 16:01:27,0.0
2023-04-10,28.998461529899675,29.202608552968584,28.93041314026989,29.15400123596191,16722700,28.39622840881348,28.736912977067025,54.06682503543776,-0.0961026521791765,-0.2722654551583369,0.1761628029791603,29.460577375677033,28.39622840881348,27.331879441949923,2025-03-03 16:01:27,0.0
2023-04-11,29.241492168474,29.58173596633532,29.241492168474,29.46508026123047,13468300,28.45698623657227,28.806262242225447,57.07776270225232,-0.0298906417967224,-0.223790492486014,0.1938998506892916,29.6155545392635,28.45698623657227,27.29841793388104,2025-03-03 16:01:27,0.0
2023-04-12,29.581731643703304,29.63033709878979,29.26093081926642,29.319257736206055,11862300,28.500731563568117,28.855118955937886,55.24948524947675,0.0106929329089133,-0.1768938074070285,0.1875867403159419,29.718638126664192,28.500731563568117,27.28282500047204,2025-03-03 16:01:27,0.0
2023-04-13,29.358141549520948,29.6206135846534,29.105389121388964,29.57200813293457,11801200,28.570724296569825,28.923394115651856,57.7741596605827,0.0625297489226284,-0.1290090961410971,0.1915388450637256,29.863641328332363,28.570724296569825,27.277807264807286,2025-03-03 16:01:27,0.0
2023-04-14,29.64978291541566,29.8830924601174,29.397030445110584,29.610897064208984,16727500,28.625649452209473,28.988870586943012,58.165237758125734,0.1055323001584227,-0.0821008168811932,0.1876331170396159,29.99505762788536,28.625649452209473,27.256241276533583,2025-03-03 16:01:27,0.0
2023-04-17,29.746993531315596,29.883090292307212,29.426192698850144,29.60117530822754,16325500,28.70050296783447,29.04718532230344,58.020570390986194,0.1372455856904153,-0.0382315363668714,0.1754771220572868,30.110749390108552,28.70050296783447,27.290256545560396,2025-03-03 16:01:27,0.0
2023-04-18,29.591454578661683,29.873369569720108,29.48452034713296,29.56229019165039,12721300,28.760288524627686,29.096242928907913,57.40555727196307,0.1574261780390671,0.0009000065143162,0.1565261715247508,30.20967878551379,28.760288524627686,27.31089826374158,2025-03-03 16:01:27,0.0
2023-04-19,29.44563494082328,29.756714303984957,29.397027631467232,29.708106994628903,9847100,28.82056007385254,29.154515697071815,59.15403612876519,0.1830752625607807,0.0373350577236091,0.1457402048371716,30.32142669639358,28.82056007385254,27.3196934513115,2025-03-03 16:01:27,0.0
2023-04-20,29.6303386092826,30.339988673125635,29.6303386092826,29.95113945007324,21944300,28.943047618865968,29.230384625929094,61.95703659428038,0.2204715757963029,0.0739623613381479,0.146509214458155,30.392249836342696,28.943047618865968,27.49384540138924,2025-03-03 16:01:27,0.0
2023-04-21,31.010753239280024,31.370439912038737,30.534412732347153,30.9329833984375,25062000,29.12483472824097,29.392536889977514,70.70381256018786,0.3255819187899895,0.1242862728285162,0.2012956459614733,30.61420841858464,29.12483472824097,27.635461037897297,2025-03-03 16:01:27,0.0
2023-04-24,30.913541160463055,30.952427008836587,30.310825344107755,30.5052490234375,14661200,29.276972007751468,29.49850947411656,63.819745375880395,0.3701017311777477,0.1734493644983625,0.1966523666793851,30.674859929088832,29.276972007751468,27.879084086414103,2025-03-03 16:01:27,0.0
2023-04-25,30.194171131962243,30.281662440908377,29.8150433626486,30.038631439208984,13623900,29.38147535324097,29.54994966126822,57.26896239208429,0.3635411873701244,0.2114677290727149,0.1520734582974095,30.67511308303807,29.38147535324097,28.087837623443864,2025-03-03 16:01:27,0.0
2023-04-26,29.73727266378172,29.94141780935079,29.18316229246071,29.299816131591797,13958100,29.431539630889898,29.526127420346658,48.73854682296581,0.2953214070001557,0.228238464658203,0.0670829423419526,30.627471325045526,29.431539630889898,28.23560793673426,2025-03-03 16:01:27,0.0
2023-04-27,29.358144461492437,29.678945295521977,29.095670546146632,29.5428466796875,14161100,29.470424556732176,29.52771973076007,51.307873243689635,0.2578944272763337,0.2341696571818292,0.0237247700945044,30.62708647853123,29.470424556732176,28.313762634933124,2025-03-03 16:01:27,0.0
2023-04-28,29.52340517052008,30.09695659504267,29.484519322523006,29.785877227783203,12036100,29.52583541870117,29.552306159047987,53.80155163570811,0.2450193794516124,0.2363396016357858,0.0086797778158265,30.630277491522744,29.52583541870117,28.421393345879597,2025-03-03 16:01:27,0.0
2023-05-01,29.79560046349815,30.670511699543205,29.78587900092017,30.427480697631836,11293100,29.591939830780028,29.635656115103593,59.67327011980513,0.2833218908081854,0.2457360594702658,0.0375858313379195,30.745001626118444,29.591939830780028,28.43887803544161,2025-03-03 16:01:27,0.0
2023-05-02,30.427479824489748,30.466365673685814,29.834485457684465,30.20389175415039,9846300,29.65123929977417,29.68977379501281,56.95652065288903,0.292266086370418,0.2550420648502963,0.0372240215201217,30.80209942454372,29.65123929977417,28.500379175004618,2025-03-03 16:01:27,0.0
2023-05-03,30.28166140648991,30.621905168082243,30.03863041309243,30.067794799804688,8549600,29.72026014328003,29.725775795469183,55.305985958952974,0.2850862422463542,0.2610509003295079,0.0240353419168463,30.794653678351615,29.72026014328003,28.645866608208443,2025-03-03 16:01:27,0.0
2023-05-04,29.980301075685915,30.495527407635823,29.941415229872707,30.437198638916016,12353100,29.818444347381593,29.79353035198793,58.796230353804354,0.3056802747022367,0.2699767752040536,0.035703499498183,30.771169998515823,29.818444347381593,28.865718696247363,2025-03-03 16:01:27,0.0
2023-05-05,30.689955469726225,31.13713163554973,30.54413723540028,30.97187232971191,8863200,29.90787992477417,29.90575339748545,63.2674834472363,0.3609836968356958,0.2881781595303821,0.0728055373053137,30.937954415612197,29.90787992477417,28.877805433936143,2025-03-03 16:01:27,0.0
2023-05-08,31.107965807244945,31.35099679011405,30.80660790765745,30.991310119628903,8938100,29.99974536895752,30.009139751975304,63.422881133910415,0.4017494074255374,0.3108924091094132,0.0908569983161242,31.07137683512056,29.99974536895752,28.92811390279448,2025-03-03 16:01:27,0.0
2023-05-09,30.80661004321348,31.244064730195262,30.563579043497143,31.127410888671875,9081000,30.08286190032959,30.115641764994024,64.55362457669693,0.4399670550486334,0.3367073382972572,0.1032597167513761,31.230865871362717,30.08286190032959,28.934857929296463,2025-03-03 16:01:27,0.0
2023-05-10,31.35099862384284,31.428770322921924,30.52469286292119,30.923263549804688,9976300,30.163062191009523,30.192558125452184,61.48333170096676,0.4486105290881639,0.3590879764554386,0.0895225526327253,31.310590619242124,30.163062191009523,29.01553376277692,2025-03-03 16:01:27,0.0
2023-05-11,30.864938001271486,31.02047769798291,30.602464067753672,30.903823852539062,6927300,30.229652976989748,30.260297718508077,61.184907569468585,0.4487193659003594,0.3770142543444228,0.0717051115559366,31.386787692749827,30.229652976989748,29.072518261229668,2025-03-03 16:01:27,0.0
2023-05-12,30.91354047468205,31.15657145908735,30.74827933111928,30.9329833984375,6915300,30.295757293701175,30.324363021358497,61.48687578883008,0.4460171435211819,0.3908148321797746,0.0552023113414072,31.45500040370536,30.295757293701175,29.136514183696992,2025-03-03 16:01:27,0.0
2023-05-15,30.971868953740824,31.32183416132003,30.913540183024793,31.117685317993164,6837400,30.371582794189457,30.399917525799893,63.42770857918725,0.4535512575359952,0.4033621172510188,0.0501891402849764,31.537546288690635,30.371582794189457,29.20561929968828,2025-03-03 16:01:27,0.0
2023-05-16,31.01075496209399,31.078803344839248,30.76772396418702,30.79688835144043,7801600,30.43331270217896,30.437724271098993,57.96407221513135,0.4286947369105043,0.4084286411829159,0.0202660957275884,31.551084863421423,30.43331270217896,29.315540540936492,2025-03-03 16:01:27,0.0
2023-05-17,30.884379795563692,31.25378795235592,30.826051020799,31.059362411499023,16734900,30.500875473022464,30.49692790351805,60.929533008007645,0.4252729464888247,0.4117975022440976,0.013475444244727,31.598308239294628,30.500875473022464,29.4034427067503,2025-03-03 16:01:27,0.0
2023-05-18,30.962147022570345,31.516255502538424,30.680230197587775,31.48709297180176,10551500,30.57767314910889,30.591229338592687,65.23378364661113,0.4518665975901328,0.4198113213133047,0.032055276276828,31.72434232383749,30.57767314910889,29.43100397438029,2025-03-03 16:01:27,0.0
2023-05-19,31.652361388105696,31.76901523939573,31.10797056815374,31.409330368041992,9766100,30.60149049758911,30.66914372234976,63.85645074199685,0.461349317696186,0.428118920589881,0.0332303971063049,31.79550172166675,30.60149049758911,29.407479273511473,2025-03-03 16:01:27,0.0
2023-05-22,32.07037271203902,32.148140704469306,30.65107069368788,31.01075553894043,14019800,30.62676582336426,30.701678181072683,57.19116110964826,0.4317261141165183,0.4288403592952085,0.0028857548213097,31.832897874756767,30.62676582336426,29.42063377197175,2025-03-03 16:01:27,0.0
2023-05-23,30.806609719191655,31.08852471172417,30.602462717403856,30.728839874267575,11195500,30.66127624511719,30.704265008996007,52.978936609846976,0.3811080968751668,0.4192939068112002,-0.0381858099360334,31.837241406236544,30.66127624511719,29.485311083997836,2025-03-03 16:01:27,0.0
2023-05-24,30.602461046189212,30.621903969903283,29.785876791990784,30.028907775878903,15527400,30.697730827331544,30.639945272508665,44.262484149018334,0.2812719547562068,0.3916895164002015,-0.1104175616439947,31.7402477633772,30.697730827331544,29.65521389128589,2025-03-03 16:01:27,0.0
