date,open,high,low,close,volume,sma_20,ema_20,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,published_at,sentiment_score
2023-01-03,5.924325889405214,5.950773958632032,5.792086804404519,5.827350616455078,8061600,6.606681156158448,6.606681156158447,100.0,0.36174240127146,0.29979444808147,-0.0915085651912024,7.380085593137847,6.606681156158448,5.833276719179049,2025-03-06 05:44:13,0.4
2023-01-04,5.871429461426387,5.968405143029183,5.809718007988219,5.950773239135742,8571000,6.606681156158448,6.606681156158447,100.0,0.36174240127146,0.29979444808147,-0.0915085651912024,7.380085593137847,6.606681156158448,5.833276719179049,2025-03-06 05:44:13,0.4
2023-01-05,5.906693880110881,5.941957691544908,5.809718608856201,5.809718608856201,7494200,6.606681156158448,6.606681156158447,91.91918115782282,0.36174240127146,0.29979444808147,-0.0915085651912024,7.380085593137847,6.606681156158448,5.833276719179049,2025-03-06 05:44:13,0.4
2023-01-06,6.021301216575921,6.19762068648447,5.977221664382114,6.171172618865967,7449300,6.606681156158448,6.606681156158447,93.39262811280368,0.36174240127146,0.29979444808147,-0.0915085651912024,7.380085593137847,6.606681156158448,5.833276719179049,2025-03-06 05:44:13,0.4
2023-01-09,6.435651676702053,6.5061792972065495,6.382755540945902,6.418019771575928,8516100,6.606681156158448,6.606681156158447,94.17392320782956,0.36174240127146,0.29979444808147,-0.0915085651912024,7.380085593137847,6.606681156158448,5.833276719179049,2025-03-06 05:44:13,0.4
2023-01-10,6.488547529333841,6.523811340332031,6.4268356498981145,6.523811340332031,8671500,6.606681156158448,6.606681156158447,94.47542693600164,0.36174240127146,0.29979444808147,-0.0915085651912024,7.380085593137847,6.606681156158448,5.833276719179049,2025-03-06 05:44:13,0.4
2023-01-11,6.541442973926428,6.559074878692627,6.488547259627831,6.559074878692627,4740400,6.606681156158448,6.606681156158447,94.57618523899004,0.36174240127146,0.29979444808147,-0.0915085651912024,7.380085593137847,6.606681156158448,5.833276719179049,2025-03-06 05:44:13,0.4
2023-01-12,6.567890837207415,6.691314595013673,6.488547473335144,6.673682689666748,9629700,6.606681156158448,6.606681156158447,94.9016364815554,0.36174240127146,0.29979444808147,-0.0915085651912024,7.380085593137847,6.606681156158448,5.833276719179049,2025-03-06 05:44:13,0.4
2023-01-13,6.514994740718096,6.629602328969395,6.514994740718096,6.6119704246521,6825000,6.606681156158448,6.606681156158447,91.71052329054962,0.36174240127146,0.29979444808147,-0.0915085651912024,7.380085593137847,6.606681156158448,5.833276719179049,2025-03-06 05:44:13,0.4
2023-01-17,6.664866459773037,6.788289795960192,6.594338839094663,6.744210243225098,8482300,6.606681156158448,6.606681156158447,92.30744140988864,0.36174240127146,0.29979444808147,-0.0915085651912024,7.380085593137847,6.606681156158448,5.833276719179049,2025-03-06 05:44:13,0.4
2023-01-18,6.788289887491631,6.850001766606204,6.67368271253283,6.682498455047607,5795000,6.606681156158448,6.606681156158447,89.08358348306062,0.36174240127146,0.29979444808147,-0.0915085651912024,7.380085593137847,6.606681156158448,5.833276719179049,2025-03-06 05:44:13,0.4
2023-01-19,6.708946173928344,6.708946173928344,6.54144287109375,6.54144287109375,9053600,6.606681156158448,6.606681156158447,82.03136206029316,0.36174240127146,0.29979444808147,-0.0915085651912024,7.380085593137847,6.606681156158448,5.833276719179049,2025-03-06 05:44:13,0.4
2023-01-20,6.585522334507277,6.788289443622107,6.57670659256894,6.770657539367676,7350400,6.606681156158448,6.606681156158447,84.21777990409868,0.36174240127146,0.29979444808147,-0.0915085651912024,7.380085593137847,6.606681156158448,5.833276719179049,2025-03-06 05:44:13,0.4
2023-01-23,6.823553422948905,7.035136699676514,6.7971057760940585,7.035136699676514,12554900,6.606681156158448,6.606681156158447,86.29063556133458,0.36174240127146,0.29979444808147,-0.0915085651912024,7.380085593137847,6.606681156158448,5.833276719179049,2025-03-06 05:44:13,0.4
2023-01-24,7.008688788470714,7.008688788470714,6.8940816155853915,6.902897357940674,5413500,6.606681156158448,6.606681156158447,80.59106952892988,0.36174240127146,0.29979444808147,-0.0915085651912024,7.380085593137847,6.606681156158448,5.833276719179049,2025-03-06 05:44:13,0.4
2023-01-25,6.797105927410633,6.9117135206737315,6.770657859589234,6.902897357940674,5691700,6.606681156158448,6.606681156158447,80.59106952892986,0.36174240127146,0.29979444808147,-0.0915085651912024,7.380085593137847,6.606681156158448,5.833276719179049,2025-03-06 05:44:13,0.4
