date,open,high,low,close,volume,sma_20,ema_20,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,published_at,sentiment_score
2023-01-03,15.247111859106251,15.29379550661965,14.95766932661578,15.041701316833496,2495900,,,,,,,,,,,
2023-01-04,15.116395270030422,15.219099644269638,15.004352029835866,15.097721099853516,2740300,,,100.0,,,,,,,,
2023-01-05,15.19109051190667,15.284459584026576,15.0790472691894,15.10705852508545,2789400,,,100.0,,,,,,,,
2023-01-06,15.275122797049274,15.64859731195588,15.228437369644098,15.611248970031738,3759300,,,100.0,,,,,,,,
2023-01-09,15.919365729655018,15.928702815172544,15.583239555358888,15.583239555358888,4566400,,,97.52604913159549,,,,,,,,
2023-01-10,15.629923886739675,15.732630051064492,15.564566066120992,15.713955879211426,3300900,,,97.79963646437682,,,,,,,,
2023-01-11,15.891356057406332,15.910030228210402,15.723292081903598,15.79798698425293,3611100,,,97.95611551227994,,,,,,,,
2023-01-12,15.891355601415157,16.124777387167317,15.79798653094091,16.08742904663086,5633000,,,98.38274161198729,,,,,,,,
2023-01-13,15.994059525299958,16.348861626927185,15.975387136424985,16.320850372314453,3346600,,,98.63092943857912,,,,,,,,
2023-01-17,16.078093119275014,16.124778548307386,15.92870330810547,15.928703308105469,2986300,,,77.197277721734,,,,,,,,
2023-01-18,16.17146095071277,16.255492935630656,15.947376251220703,15.947376251220703,3883400,,,77.44858515092693,,,,,,,,
2023-01-19,15.891356258497376,15.910030429537752,15.536554132198129,15.639260292053224,4021500,,,64.76492494127636,,,,,,,,
2023-01-20,15.667270815133543,15.910029684692493,15.573901745169811,15.891355514526367,2734900,,,69.20818295907328,,,,,,,,
2023-01-23,15.81666102436014,16.03140864423159,15.779312683060615,15.98472499847412,3348000,,,70.68278254336552,,,,,,,,
2023-01-24,15.80732555240556,16.08743101727313,15.797988466127691,16.05942153930664,3513900,,,71.84445307511078,,,,,,,,
2023-01-25,16.003395988527963,16.2181453704834,15.93803817783722,16.2181453704834,2843600,,,74.18520424141622,,,,,,,,
2023-01-26,16.330188131499376,16.367536472525224,16.10610342794504,16.283504486083984,2780500,,,75.10308349943368,,,,,,,,
2023-01-27,16.395546638636326,16.47024154297012,16.302177563002342,16.414220809936523,3451000,,,76.8741046986098,,,,,,,,
2023-01-30,16.470242161073745,16.57294832621224,16.423558511938282,16.460905075073242,3476400,,,77.4899616067637,,,,,,,,
2023-01-31,16.470240327618434,16.554272311401537,16.30217636005223,16.54493522644043,2971400,15.886687231063844,15.886687231063842,78.59492361625612,,,,16.75772233509798,15.886687231063844,15.015652127029703,,
