date,open,high,low,close,volume,sma_20,ema_20,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,published_at,sentiment_score
2023-01-03,3.490000009536743,3.6700000762939458,3.299999952316284,3.369999885559082,7255600,,,,,,,,,,,
2023-01-04,3.440000057220459,3.950000047683716,3.380000114440918,3.880000114440918,12325300,,,100.0,,,,,,,,
2023-01-05,3.859999895095825,4.2769999504089355,3.700000047683716,4.21999979019165,14097000,,,100.0,,,,,,,,
2023-01-06,4.119999885559082,4.349999904632568,3.9600000381469727,4.28000020980835,10412900,,,100.0,,,,,,,,
2023-01-09,4.480000019073486,5.230000019073486,4.453999996185303,4.889999866485596,20809400,,,100.0,,,,,,,,
2023-01-10,4.880000114440918,5.670000076293945,4.699999809265137,5.639999866485596,22171700,,,100.0,,,,,,,,
2023-01-11,5.519999980926514,5.885000228881836,5.210000038146973,5.369999885559082,19031800,,,95.98357708178315,,,,,,,,
2023-01-12,5.710000038146973,6.159999847412109,5.264999866485596,6.150000095367432,27692800,,,96.4297048227373,,,,,,,,
2023-01-13,5.940000057220459,6.494999885559082,5.860000133514404,6.019999980926514,29524800,,,94.5447927106043,,,,,,,,
2023-01-17,6.579999923706055,6.619999885559082,5.889999866485596,6.409999847412109,27444600,,,94.86883497422818,,,,,,,,
2023-01-18,6.449999809265137,6.630000114440918,5.639999866485596,5.710000038146973,23793100,,,85.09807625849477,,,,,,,,
2023-01-19,5.619999885559082,5.885000228881836,5.519999980926514,5.78000020980835,13255800,,,85.2615479144545,,,,,,,,
2023-01-20,5.849999904632568,6.21999979019165,5.619999885559082,6.199999809265137,19912300,,,86.23708756672485,,,,,,,,
2023-01-23,6.230000019073486,6.630000114440918,6.03000020980835,6.480000019073486,23506100,,,86.86144710463485,,,,,,,,
2023-01-24,6.320000171661377,6.619999885559082,6.110000133514404,6.139999866485596,21428800,,,81.9970600533646,,,,,,,,
2023-01-25,5.849999904632568,6.275000095367432,5.699999809265137,6.230000019073486,12213000,,,82.27994827517593,,,,,,,,
2023-01-26,6.460000038146973,6.579999923706055,6.059999942779541,6.130000114440918,11489500,,,80.76144223970537,,,,,,,,
2023-01-27,6.03000020980835,6.389999866485596,5.949999809265137,6.329999923706055,11799300,,,81.49693901292284,,,,,,,,
2023-01-30,6.269999980926514,6.840000152587891,5.920000076293945,5.940000057220459,18810700,,,75.44030597059607,,,,,,,,
2023-01-31,6.059999942779541,6.320000171661377,5.949999809265137,6.269999980926514,14011200,5.571999979019165,5.571999979019165,76.99802510286602,,,,7.3886848709785955,5.571999979019165,3.7553150870597354,,
2023-02-01,6.239999771118164,6.949999809265137,6.059999942779541,6.860000133514404,18687900,5.746499991416932,5.6946666603996645,79.50133567586553,,,,7.340416857706599,5.746499991416932,4.152583125127264,,
2023-02-02,7.21999979019165,7.78000020980835,7.03000020980835,7.489999771118164,27398500,5.926999974250794,5.8656507661823785,81.7813550614341,,,,7.450628518103899,5.926999974250794,4.40337143039769,,
2023-02-03,7.099999904632568,7.769999980926514,6.800000190734863,6.840000152587891,18986600,6.057999992370606,5.9584459458400465,72.78599992412013,,,,7.413265228443417,6.057999992370606,4.702734756297795,,
2023-02-06,6.690000057220459,6.817999839782715,6.380000114440918,6.679999828338623,13765000,6.177999973297119,6.027165363220863,70.72384024658582,,,,7.284464609988506,6.177999973297119,5.0715353366057325,,
2023-02-07,6.699999809265137,6.699999809265137,6.179999828338623,6.599999904632568,18661500,6.263499975204468,6.081721033831502,69.66112161635877,,,,7.211577463769671,6.263499975204468,5.315422486639265,,
2023-02-08,6.5,7.038000106811523,6.440000057220459,6.519999980926514,14973100,6.307499980926513,6.1234618859357886,68.55180369497245,0.5945910031307049,,,7.216628627369103,6.307499980926513,5.398371334483923,,
2023-02-09,6.605000019073486,6.650000095367432,5.630000114440918,5.650000095367432,17176000,6.321499991416932,6.078370286834041,57.776466904475875,0.486148566048735,,,7.179643818958016,6.321499991416932,5.463356163875848,,
2023-02-10,5.650000095367432,5.739999771118164,5.420000076293945,5.510000228881836,9880200,6.289499998092651,6.0242398051243065,56.24437721919399,0.3844783075776989,,,7.215857791013805,6.289499998092651,5.363142205171497,,
2023-02-13,5.320000171661377,5.539999961853027,5.179999828338623,5.46999979019165,7623800,6.261999988555909,5.971455041797387,55.78917438377833,0.2972496848051325,,,7.2493721700088365,6.261999988555909,5.274627807102981,,
2023-02-14,5.420000076293945,6.008999824523926,5.320000171661377,5.900000095367432,13904900,6.236500000953675,5.964649808804058,59.57662604266195,0.2598227290878832,,,7.233561092424834,6.236500000953675,5.239438909482516,,
2023-02-15,6.039999961853027,6.789999961853027,5.954999923706055,6.659999847412109,20023300,6.283999991416932,6.030873622004825,65.24395244664906,0.2881654336994392,,,7.266616806646854,6.283999991416932,5.30138317618701,,
2023-02-16,6.570000171661377,7.25,6.349999904632568,6.360000133514404,22825300,6.312999987602234,6.062219004053357,61.574201998118966,0.2831557187257765,,,7.268261132423414,6.312999987602234,5.357738842781054,,
2023-02-17,6.349999904632568,6.699999809265137,6.130000114440918,6.590000152587891,19224700,6.332500004768372,6.11248387534236,63.279486069418304,0.2943514624334602,,,7.293642482420217,6.332500004768372,5.371357527116527,,
2023-02-21,6.474999904632568,6.800000190734863,6.179999828338623,6.21999979019165,12728500,6.31949999332428,6.122723486280387,58.76168560221336,0.270252925461337,0.3509128701077963,-0.0806599446464593,7.279343141952482,6.31949999332428,5.359656844696079,,
2023-02-22,6.190000057220459,6.449999809265137,6.0,6.349999904632568,13407700,6.329999995231629,6.144368859456786,59.84639867416076,0.2586628794076802,0.3324628719677731,-0.0737999925600929,7.286347139117794,6.329999995231629,5.373652851345463,,
2023-02-23,6.449999809265137,6.539999961853027,6.139999866485596,6.369999885559082,11009300,6.336999988555908,6.1658575286093855,60.02062768465451,0.2482300739477256,0.3156163123637636,-0.0673862384160379,7.292365813353918,6.336999988555908,5.381634163757898,,
2023-02-24,6.170000076293945,6.21999979019165,5.730000019073486,5.869999885559082,12051500,6.323999977111816,6.137680610223643,53.7423861626161,0.1973413508785571,0.2919613200667223,-0.0946199691881652,7.297188493106985,6.323999977111816,5.350811461116647,,
2023-02-27,6.039999961853027,6.119999885559082,5.869999885559082,6.010000228881836,7351100,6.307999992370606,6.1255205739053755,55.1568043110254,0.1663904829740028,0.2668471526481784,-0.1004566696741756,7.290743019882822,6.307999992370606,5.32525696485839,,
2023-02-28,6.019999980926514,6.519999980926514,5.929999828338623,6.25,12476400,6.323499989509584,6.137375757342959,57.55292543719679,0.1593903205399858,0.2453557862265399,-0.0859654656865541,7.29221608199878,6.323499989509584,5.354783897020387,,
2023-03-01,6.380000114440918,6.429999828338623,6.068999767303467,6.139999866485596,10997100,6.316999983787538,6.1376256724994,56.07401811371054,0.143314509457598,0.2249475308727515,-0.0816330214151535,7.288804427282358,6.316999983787538,5.345195540292718,,
2023-03-02,5.989999771118164,6.269999980926514,5.769999980926514,6.179999828338623,10167800,6.282999968528748,6.14166130638885,56.51163860367892,0.1322771671396436,0.20641345812613,-0.0741362909864863,7.223512514029237,6.282999968528748,5.342487423028259,,
2023-03-03,5.974999904632568,6.480000019073486,5.829999923706055,6.340000152587891,13744600,6.225499987602234,6.1605507203125685,58.30119641732224,0.1348858032450097,0.1921079271499059,-0.0572221239048962,6.9874835546980005,6.225499987602234,5.463516420506467,,
2023-03-06,6.369999885559082,6.880000114440918,6.170000076293945,6.369999885559082,13040500,6.201999974250794,6.1804982598598555,58.64482066914734,0.1377855874022433,0.1812434592003734,-0.0434578717981301,6.914084174020979,6.201999974250794,5.489915774480608,,
2023-03-07,6.329999923706055,6.53000020980835,6.150000095367432,6.170000076293945,8767700,6.17649998664856,6.1794984328535785,55.36897400803425,0.1225328912034005,0.1695013456009788,-0.0469684543975783,6.853973924659271,6.17649998664856,5.499026048637849,,
2023-03-08,6.170000076293945,6.389999866485596,6.070000171661377,6.300000190734863,8662300,6.161500000953675,6.190974790747034,57.04844173628201,0.1195567663739138,0.1595124297555658,-0.0399556633816519,6.8136126924232805,6.161500000953675,5.509387309484069,,
2023-03-09,6.190000057220459,6.300000190734863,5.510000228881836,5.53000020980835,12832900,6.1120000123977665,6.128024830657635,46.00567573150789,0.0544380744663737,0.1384975586977274,-0.0840594842313537,6.79720357122011,6.1120000123977665,5.426796453575423,,
2023-03-10,5.460000038146973,5.630000114440918,5.159999847412109,5.300000190734863,11780000,6.094500017166139,6.0491653411411805,43.30896870621568,-0.0155488004809098,0.107688286862,-0.1232370873429098,6.841131703541213,6.094500017166139,5.347868330791065,,
2023-03-13,5.510000228881836,6.349999904632568,5.329999923706055,6.25,23685800,6.131500005722046,6.068292451508687,55.03342027999928,0.0055788327123789,0.0872663960320757,-0.0816875633196968,6.830421265177018,6.131500005722046,5.432578746267073,,
2023-03-14,6.789999961853027,7.269999980926514,6.570000171661377,6.889999866485596,30018800,6.2025000095367435,6.1465503005541064,60.900129313506945,0.0731223656437221,0.084437589954405,-0.0113152243106829,6.906683810456425,6.2025000095367435,5.498316208617062,,
2023-03-15,6.820000171661377,7.079999923706055,6.349999904632568,6.690000057220459,16291000,6.242000007629395,6.198307420236616,58.338624022539975,0.1092533839745497,0.089400748758434,0.0198526352161157,6.962322050721405,6.242000007629395,5.521677964537385,,
2023-03-16,6.75,7.130000114440918,6.61899995803833,7.050000190734863,12959400,6.261500024795533,6.279421017426925,61.47933907653512,0.1650340684289171,0.1045274126925306,0.0605066557363864,7.04442462464813,6.261500024795533,5.478575424942935,,
2023-03-17,7.579999923706055,8.460000038146973,7.175000190734863,8.100000381469727,40834400,6.348500037193299,6.452809528288144,68.85436451424046,0.2906168527360719,0.1417453007012389,0.148871552034833,7.469558099222294,6.348500037193299,5.227441975164304,,
2023-03-20,8.630000114440918,8.760000228881836,8.029999732971191,8.550000190734863,29574900,6.446500039100647,6.652541972330689,71.38308186700311,0.4215934707786566,0.1977149347167224,0.2238785360619341,7.921630982782064,6.446500039100647,4.971369095419229,,
2023-03-21,8.470000267028809,9.170000076293944,8.369999885559082,9.06999969482422,25618600,6.589000034332276,6.882776041139596,74.00911083588831,0.5608874371407602,0.27034943520153,0.2905380019392302,8.449396745415035,6.589000034332276,4.7286033232495175,,
2023-03-22,9.100000381469728,9.390000343322754,8.039999961853027,8.100000381469727,30841500,6.676500058174135,6.998702168790085,62.48952072978448,0.5862501443404451,0.333529577029313,0.252720567311132,8.6451674001415,6.676500058174135,4.70783271620677,,
2023-03-23,8.3149995803833,9.720000267028809,8.244999885559082,9.470000267028809,31925100,6.83150007724762,7.234063892431868,69.6700615578165,0.7087280380675276,0.4085692692369559,0.3001587688305716,9.138335852045934,6.83150007724762,4.524664302449307,,
2023-03-24,9.210000038146973,9.25,8.350000381469727,8.630000114440918,26370500,6.969500088691712,7.367010199289873,61.85195650157536,0.7296012698345269,0.4727756693564702,0.2568256004780567,9.358503904571563,6.969500088691712,4.5804962728118594,,
2023-03-27,8.739999771118164,8.744999885559082,7.909999847412109,8.039999961853027,16539900,7.071000075340271,7.431104462391126,57.012641283939985,0.6905748578234885,0.5163355070498739,0.1742393507736146,9.46081099728002,7.071000075340271,4.681189153400522,,
2023-03-28,7.920000076293945,8.305000305175781,7.659999847412109,8.109999656677246,15540800,7.164000058174134,7.495761147561232,57.438122074599306,0.657712831386875,0.5446109719172741,0.1131018594696008,9.563520021970236,7.164000058174134,4.764480094378031,,
2023-03-29,8.539999961853027,9.239999771118164,8.460000038146973,9.229999542236328,23697500,7.318500041961671,7.66092670895886,63.639345795950746,0.7138156467716001,0.5784519068881394,0.1353637398834607,9.82970902804946,7.318500041961671,4.807291055873881,,
