date,open,high,low,close,volume,sma_20,ema_20,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,published_at,sentiment_score
2023-01-03,6.96999979019165,7.070000171661377,6.139999866485596,6.170000076293945,31442200,9.903249931335449,9.873393375393569,100.0,1.8344864400576704,1.2716838991285977,-0.4208327405425711,13.579248021402403,9.903249931335449,6.227251841268493,2025-03-03 08:10:46,0.0
2023-01-04,6.25,6.71999979019165,6.150000095367432,6.480000019073486,26173400,9.903249931335449,9.873393375393569,100.0,1.8344864400576704,1.2716838991285977,-0.4208327405425711,13.579248021402403,9.903249931335449,6.227251841268493,2025-03-03 08:10:46,0.0
2023-01-05,6.340000152587891,6.394000053405762,6.170000076293945,6.25,21449700,9.903249931335449,9.873393375393569,94.6009376008102,1.8344864400576704,1.2716838991285977,-0.4208327405425711,13.579248021402403,9.903249931335449,6.227251841268493,2025-03-03 08:10:46,0.0
2023-01-06,6.150000095367432,6.429999828338623,6.090000152587891,6.360000133514404,24539300,9.903249931335449,9.873393375393569,94.7470122193978,1.8344864400576704,1.2716838991285977,-0.4208327405425711,13.579248021402403,9.903249931335449,6.227251841268493,2025-03-03 08:10:46,0.0
2023-01-09,6.489999771118164,6.980000019073486,6.375,6.78000020980835,27342000,9.903249931335449,9.873393375393569,95.27289887166148,1.8344864400576704,1.2716838991285977,-0.4208327405425711,13.579248021402403,9.903249931335449,6.227251841268493,2025-03-03 08:10:46,0.0
2023-01-10,6.860000133514404,7.21999979019165,6.730000019073486,7.190000057220459,25980600,9.903249931335449,9.873393375393569,95.72303180371998,1.8344864400576704,1.2716838991285977,-0.4208327405425711,13.579248021402403,9.903249931335449,6.227251841268493,2025-03-03 08:10:46,0.0
2023-01-11,7.21999979019165,8.0,7.068999767303467,7.929999828338623,44543100,9.903249931335449,9.873393375393569,96.39101241355893,1.8344864400576704,1.2716838991285977,-0.4208327405425711,13.579248021402403,9.903249931335449,6.227251841268493,2025-03-03 08:10:46,0.0
2023-01-12,8.380000114440918,8.470000267028809,7.800000190734863,8.3100004196167,45046900,9.903249931335449,9.873393375393569,96.67794022640902,1.8344864400576704,1.2716838991285977,-0.4208327405425711,13.579248021402403,9.903249931335449,6.227251841268493,2025-03-03 08:10:46,0.0
2023-01-13,7.952000141143799,8.180000305175781,7.75,8.149999618530273,29230400,9.903249931335449,9.873393375393569,93.31393747010787,1.8344864400576704,1.2716838991285977,-0.4208327405425711,13.579248021402403,9.903249931335449,6.227251841268493,2025-03-03 08:10:46,0.0
2023-01-17,8.15999984741211,8.319999694824219,7.914999961853027,8.050000190734863,21990000,9.903249931335449,9.873393375393569,91.17852604244426,1.8344864400576704,1.2716838991285977,-0.4208327405425711,13.579248021402403,9.903249931335449,6.227251841268493,2025-03-03 08:10:46,0.0
2023-01-18,8.1899995803833,8.34000015258789,7.860000133514404,8.15999984741211,24861700,9.903249931335449,9.873393375393569,91.41135562832834,1.8344864400576704,1.2716838991285977,-0.4208327405425711,13.579248021402403,9.903249931335449,6.227251841268493,2025-03-03 08:10:46,0.0
2023-01-19,8.010000228881836,8.074000358581543,7.400000095367432,7.449999809265137,29192200,9.903249931335449,9.873393375393569,77.24056236486413,1.8344864400576704,1.2716838991285977,-0.4208327405425711,13.579248021402403,9.903249931335449,6.227251841268493,2025-03-03 08:10:46,0.0
2023-01-20,7.480000019073486,7.820000171661377,7.425000190734863,7.820000171661377,20804200,9.903249931335449,9.873393375393569,79.06216731737653,1.8344864400576704,1.2716838991285977,-0.4208327405425711,13.579248021402403,9.903249931335449,6.227251841268493,2025-03-03 08:10:46,0.0
2023-01-23,8.0,8.895000457763672,7.985000133514404,8.819999694824219,37913500,9.903249931335449,9.873393375393569,83.01819149837928,1.8344864400576704,1.2716838991285977,-0.4208327405425711,13.579248021402403,9.903249931335449,6.227251841268493,2025-03-03 08:10:46,0.0
2023-01-24,8.640000343322754,9.0600004196167,8.520000457763672,8.600000381469727,25868900,9.903249931335449,9.873393375393569,79.46115515431906,1.8344864400576704,1.2716838991285977,-0.4208327405425711,13.579248021402403,9.903249931335449,6.227251841268493,2025-03-03 08:10:46,0.0
2023-01-25,8.319999694824219,8.880000114440918,8.210000038146973,8.869999885559082,22676500,9.903249931335449,9.873393375393569,80.5619204141705,1.8344864400576704,1.2716838991285977,-0.4208327405425711,13.579248021402403,9.903249931335449,6.227251841268493,2025-03-03 08:10:46,0.0
2023-01-26,9.300000190734863,9.378999710083008,8.619999885559082,9.0,26298900,9.903249931335449,9.873393375393569,81.08749364735324,1.8344864400576704,1.2716838991285977,-0.4208327405425711,13.579248021402403,9.903249931335449,6.227251841268493,2025-03-03 08:10:46,0.0
2023-02-08,11.460000038146973,12.149999618530272,11.399999618530272,11.529999732971191,21528900,9.903249931335449,9.873393375393569,70.87723243225003,1.8344864400576704,1.2716838991285977,-0.4208327405425711,13.579248021402403,9.903249931335449,6.227251841268493,2025-03-03 08:10:46,0.0
2023-02-09,11.720000267028809,11.720000267028809,10.199999809265137,10.3100004196167,33517900,10.022249960899352,9.914974998652914,59.172278021088694,1.6466496406062827,1.2716838991285977,-0.4208327405425711,13.58745176839624,10.022249960899352,6.457048153402466,2025-03-03 08:10:46,0.0
2023-02-10,10.460000038146973,10.460000038146973,9.739999771118164,10.029999732971191,23229200,10.10824992656708,9.925929735254655,56.85172849272075,1.4583825818096123,1.2716838991285977,-0.4208327405425711,13.585998086694344,10.10824992656708,6.630501766439815,2025-03-03 08:10:46,0.0
2023-02-13,9.960000038146973,10.229999542236328,9.635000228881836,10.199999809265137,14305200,10.210749936103822,9.952031647065178,57.93046401051482,1.307821415541543,1.2716838991285977,-0.4208327405425711,13.570428791568764,10.210749936103822,6.85107108063888,2025-03-03 08:10:46,0.0
2023-02-14,10.010000228881836,10.4399995803833,9.829999923706056,10.329999923706056,17868200,10.324749922752382,9.98802862579288,58.77915150772959,1.185326819582741,1.2716838991285977,-0.4208327405425711,13.53481756121749,10.324749922752382,7.114682284287274,2025-03-03 08:10:46,0.0
2023-02-15,10.279999732971191,11.06999969482422,10.100000381469728,11.010000228881836,23199600,10.46724994182587,10.085359254658496,62.98547195279839,1.130092310687928,1.2716838991285977,-0.4208327405425711,13.52992756776859,10.46724994182587,7.404572315883149,2025-03-03 08:10:46,0.0
2023-02-16,11.0,11.267000198364258,10.619999885559082,10.630000114440918,22168100,10.626249957084656,10.137229812733011,59.34127686823515,1.0436254662629398,1.2716838991285977,-0.4208327405425711,13.358173834554645,10.626249957084656,7.894326079614669,2025-03-03 08:10:46,0.0
