Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,EMA_20,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower
2023-01-03 00:00:00-05:00,122.35262038815893,125.88911425599623,121.81467439246649,124.26531219482422,35528500,0.0,0.0,,,,,,,,,
2023-01-04 00:00:00-05:00,126.89526378562374,128.55891452257782,125.37108728321492,126.88530731201172,32397100,0.0,0.0,,,100.0,,,,,,
2023-01-05 00:00:00-05:00,125.65002451728778,128.03093664825272,124.06607872176892,126.45694732666016,25447100,0.0,0.0,,,98.75795551327856,,,,,,
2023-01-06 00:00:00-05:00,128.47923057095343,129.83405595933954,125.5603798210225,129.52523803710938,27584500,0.0,0.0,,,98.86655092068492,,,,,,
2023-01-09 00:00:00-05:00,130.66089686776536,132.4440786428735,128.7880460195992,128.97732543945312,26649100,0.0,0.0,,,97.23168706308186,,,,,,
2023-01-10 00:00:00-05:00,126.78567565586324,132.93220173880965,126.66613717539413,132.48391723632812,28684400,0.0,0.0,,,97.51491264562586,,,,,,
2023-01-11 00:00:00-05:00,130.46165946239498,133.3406614239833,129.84400843622686,132.38430786132812,25423000,0.0,0.0,,,97.21066243674862,,,,,,
2023-01-12 00:00:00-05:00,132.93221288709242,137.15606835893732,131.25859801655636,136.1897735595703,30757700,0.0,0.0,,,97.52798647435036,,,,,,
2023-01-13 00:00:00-05:00,134.45637940568005,136.86716838857924,134.3268692501645,136.45872497558594,22423800,0.0,0.0,,,97.54920715001582,,,,,,
2023-01-17 00:00:00-05:00,135.6617813840794,136.22961963613153,133.73913298830465,134.84490966796875,21147600,0.0,0.0,,,92.4223630409808,,,,,,
2023-01-18 00:00:00-05:00,135.29318543417637,136.72770808223686,132.29464517727436,132.51380920410156,20215500,0.0,0.0,,,85.43736843734547,,,,,,
2023-01-19 00:00:00-05:00,131.98582121847934,136.9269376672133,131.63714704617453,135.6318817138672,28625200,0.0,0.0,,,86.86711496962259,,,,,,
2023-01-20 00:00:00-05:00,135.37287733523033,139.40746831908078,134.09774952216625,138.83963012695312,28688600,0.0,0.0,,,88.155470632875,,,,,,
