Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,EMA_20,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower
2023-01-03 00:00:00-05:00,46.248454357844544,46.6247996672898,46.09921500075656,46.589115142822266,17249700,0.0,0.0,,,,,,,,,
2023-01-04 00:00:00-05:00,46.530711862268866,46.73510609087971,46.092721577471806,46.64101791381836,13338300,0.0,0.0,,,100.0,,,,,,
2023-01-05 00:00:00-05:00,46.543689325342264,46.761060085643834,46.280895149180594,46.48204803466797,13274400,0.0,0.0,,,80.93213940910817,,,,,,
2023-01-06 00:00:00-05:00,46.913544456543875,47.87063290570291,46.796748291884015,47.62081527709961,21231900,0.0,0.0,,,92.28328013404256,,,,,,
2023-01-09 00:00:00-05:00,47.47158387667928,47.97121550453897,46.97843865673438,47.027103424072266,17756700,0.0,0.0,,,69.16524591912446,,,,,,
2023-01-10 00:00:00-05:00,47.023854972058736,47.18931962453384,46.63128808838668,46.997901916503906,11970600,0.0,0.0,,,68.25950240149679,,,,,,
2023-01-11 00:00:00-05:00,47.2834073553856,47.426156585347016,46.955723113715905,47.409934997558594,14834700,0.0,0.0,,,73.52727939524674,,,,,,
2023-01-12 00:00:00-05:00,47.50077622333628,47.504021283341295,46.84541519188906,46.9816780090332,12472800,0.0,0.0,,,62.008153930020015,,,,,,
2023-01-13 00:00:00-05:00,47.215272088777915,47.30936026797368,46.67346586024231,47.13740921020508,13699800,0.0,0.0,,,64.20428335727948,,,,,,
2023-01-17 00:00:00-05:00,47.13741172280084,47.273674552229195,46.78377440803973,46.851905822753906,15122400,0.0,0.0,,,57.62744436584955,,,,,,
2023-01-18 00:00:00-05:00,46.783770815379306,46.79999240273776,45.576868379223725,45.69366455078125,22674300,0.0,0.0,,,39.810781438207286,,,,,,
2023-01-19 00:00:00-05:00,45.872106857101514,45.91752656024984,45.02856944210329,45.04154968261719,17342100,0.0,0.0,,,33.526020540993976,,,,,,
2023-01-20 00:00:00-05:00,45.2264812626831,45.67420306498649,44.82742422795464,45.59634017944336,29543100,0.0,0.0,,,41.925681789987976,,,,,,
