Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,EMA_20,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower
2023-01-03 00:00:00-05:00,1.75,1.75,1.2699999809265137,1.309999942779541,4381500,0.0,0.0,,,,,,,,,
2023-01-04 00:00:00-05:00,1.2699999809265137,1.2899999618530271,1.1299999952316284,1.1799999475479126,1190400,0.0,0.0,,,0.0,,,,,,
2023-01-05 00:00:00-05:00,1.159999966621399,1.190000057220459,1.059999942779541,1.100000023841858,675400,0.0,0.0,,,0.0,,,,,,
2023-01-06 00:00:00-05:00,1.0800000429153442,1.100000023841858,1.0,1.0700000524520874,784400,0.0,0.0,,,0.0,,,,,,
2023-01-09 00:00:00-05:00,1.100000023841858,1.1100000143051147,0.9900000095367432,1.0299999713897705,1044300,0.0,0.0,,,0.0,,,,,,
2023-01-10 00:00:00-05:00,1.0299999713897705,1.059999942779541,0.9700000286102296,1.0399999618530271,552700,0.0,0.0,,,0.6710631889156965,,,,,,
2023-01-11 00:00:00-05:00,1.0299999713897705,1.100000023841858,1.0199999809265137,1.0700000524520874,797200,0.0,0.0,,,2.778874470855035,,,,,,
2023-01-12 00:00:00-05:00,1.0800000429153442,1.100000023841858,1.0199999809265137,1.100000023841858,757800,0.0,0.0,,,4.951007469454965,,,,,,
2023-01-13 00:00:00-05:00,1.2000000476837158,1.2699999809265137,1.0299999713897705,1.2100000381469729,5592400,0.0,0.0,,,12.6567044615572,,,,,,
2023-01-17 00:00:00-05:00,1.350000023841858,1.600000023841858,1.2200000286102295,1.350000023841858,5476600,0.0,0.0,,,21.391520058493526,,,,,,
2023-01-18 00:00:00-05:00,1.3899999856948853,1.4500000476837158,1.2000000476837158,1.25,1625700,0.0,0.0,,,19.86347490307312,,,,,,
2023-01-19 00:00:00-05:00,1.2899999618530271,1.2899999618530271,1.2100000381469729,1.25,496400,0.0,0.0,,,19.86347490307312,,,,,,
2023-01-20 00:00:00-05:00,1.2400000095367432,1.440000057220459,1.2300000190734863,1.4199999570846558,1492400,0.0,0.0,,,29.75629332302815,,,,,,
2023-01-23 00:00:00-05:00,1.440000057220459,1.5800000429153442,1.409999966621399,1.4700000286102295,1589700,0.0,0.0,,,32.399586769629636,,,,,,
2023-01-24 00:00:00-05:00,1.5,1.5499999523162842,1.3600000143051147,1.440000057220459,1154800,0.0,0.0,,,31.630493821826207,,,,,,
2023-01-25 00:00:00-05:00,1.399999976158142,1.4600000381469729,1.2999999523162842,1.4600000381469729,862100,0.0,0.0,,,32.776154830289414,,,,,,
2023-01-26 00:00:00-05:00,1.4600000381469729,1.8799999952316284,1.4299999475479126,1.5499999523162842,5643200,0.0,0.0,,,37.825157285624144,,,,,,
2023-01-27 00:00:00-05:00,1.600000023841858,2.390000104904175,1.559999942779541,1.809999942779541,22783700,0.0,0.0,,,49.60161707968614,,,,,,
