Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,EMA_20,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower
2023-01-03 00:00:00-05:00,7.769999980926514,7.869999885559082,7.360000133514404,7.550000190734863,1190100,0.0,0.0,,,,,,,,,
2023-01-04 00:00:00-05:00,7.639999866485596,7.889999866485596,7.519999980926514,7.820000171661377,765900,0.0,0.0,,,100.0,,,,,,
2023-01-05 00:00:00-05:00,7.75,7.75,7.21999979019165,7.369999885559082,848500,0.0,0.0,,,88.63635652102504,,,,,,
2023-01-06 00:00:00-05:00,7.46999979019165,7.59499979019165,7.099999904632568,7.440000057220459,791700,0.0,0.0,,,88.84864011431003,,,,,,
2023-01-09 00:00:00-05:00,7.570000171661377,7.949999809265137,7.429999828338623,7.519999980926514,1456000,0.0,0.0,,,89.09926814308666,,,,,,
2023-01-10 00:00:00-05:00,7.519999980926514,7.840000152587891,7.46999979019165,7.789999961853027,718700,0.0,0.0,,,89.92248473511236,,,,,,
2023-01-11 00:00:00-05:00,7.789999961853027,7.994999885559082,7.630000114440918,7.920000076293945,683300,0.0,0.0,,,90.30223223442113,,,,,,
2023-01-12 00:00:00-05:00,7.989999771118164,8.720000267028809,7.699999809265137,8.710000038146973,1018300,0.0,0.0,,,92.2206840201729,,,,,,
2023-01-13 00:00:00-05:00,8.579999923706055,9.0,8.449999809265137,8.699999809265137,1374500,0.0,0.0,,,91.97265335485427,,,,,,
2023-01-17 00:00:00-05:00,9.130000114440918,9.479999542236328,8.899999618530273,9.18000030517578,1296300,0.0,0.0,,,92.95244145542914,,,,,,
2023-01-18 00:00:00-05:00,9.3100004196167,9.479999542236328,8.930000305175781,8.9399995803833,790200,0.0,0.0,,,87.2200972491858,,,,,,
2023-01-19 00:00:00-05:00,8.880000114440918,8.885000228881836,8.25,8.470000267028809,577300,0.0,0.0,,,77.1818886934326,,,,,,
2023-01-20 00:00:00-05:00,8.640000343322754,8.71500015258789,8.40999984741211,8.649999618530273,922700,0.0,0.0,,,78.21592814594915,,,,,,
2023-01-23 00:00:00-05:00,8.550000190734863,8.949999809265137,8.279999732971191,8.710000038146973,1105400,0.0,0.0,,,78.56463171695465,,,,,,
2023-01-24 00:00:00-05:00,8.609999656677246,8.869999885559082,8.489999771118164,8.59000015258789,927000,0.0,0.0,,,75.94623871437265,,,,,,
2023-01-25 00:00:00-05:00,8.430000305175781,8.430000305175781,7.739999771118164,8.220000267028809,964500,0.0,0.0,,,68.37902345700998,,,,,,
2023-01-26 00:00:00-05:00,8.3100004196167,8.364999771118164,7.945000171661377,8.1899995803833,584900,0.0,0.0,,,67.78922346064601,,,,,,
2023-01-27 00:00:00-05:00,8.229999542236328,8.680000305175781,8.149999618530273,8.539999961853027,732400,0.0,0.0,,,70.93857266293844,,,,,,
2023-01-30 00:00:00-05:00,8.430000305175781,8.510000228881836,7.980000019073486,8.0600004196167,896300,0.0,0.0,,,61.98739822897077,,,,,,
2023-01-31 00:00:00-05:00,8.09000015258789,8.460000038146973,8.09000015258789,8.329999923706055,704500,0.0,0.0,8.235000014305115,8.235000014305115,64.68664956723175,,,,9.27192810814202,8.235000014305115,7.198071920468211
2023-02-01 00:00:00-05:00,8.270000457763672,8.699999809265137,7.96999979019165,8.550000190734863,918200,0.0,0.0,8.285000014305115,8.265000031107947,66.7579740499801,,,,9.280600306771994,8.285000014305115,7.289399721838236
2023-02-02 00:00:00-05:00,8.699999809265137,9.630000114440918,8.630000114440918,9.369999885559082,1325600,0.0,0.0,8.3625,8.370238112484245,73.09301488895446,,,,9.439252025594469,8.3625,7.285747974405533
2023-02-03 00:00:00-05:00,9.100000381469728,9.734999656677246,9.079999923706056,9.640000343322754,1311100,0.0,0.0,8.476000022888183,8.491167848754579,74.79620587976525,,,,9.588320135915104,8.476000022888183,7.363679909861263
