Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,EMA_20,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower
2023-01-03 00:00:00-05:00,10.210000038146973,10.510000228881836,9.5,9.630000114440918,54095600,0.0,0.0,,,,,,,,,
2023-01-04 00:00:00-05:00,9.970000267028809,10.899999618530272,9.850000381469728,10.630000114440918,63723800,0.0,0.0,,,100.0,,,,,,
2023-01-05 00:00:00-05:00,10.390000343322754,10.970000267028809,10.239999771118164,10.859999656677246,37262700,0.0,0.0,,,100.0,,,,,,
2023-01-06 00:00:00-05:00,10.0600004196167,10.390000343322754,9.5,10.369999885559082,70946700,0.0,0.0,,,96.1643851569386,,,,,,
2023-01-09 00:00:00-05:00,10.630000114440918,11.119999885559082,10.630000114440918,10.760000228881836,42870100,0.0,0.0,,,96.28647380316336,,,,,,
2023-01-10 00:00:00-05:00,11.100000381469728,11.380000114440918,10.68000030517578,11.239999771118164,44315500,0.0,0.0,,,96.4368021037797,,,,,,
2023-01-11 00:00:00-05:00,11.350000381469728,11.720000267028809,10.989999771118164,11.510000228881836,42554500,0.0,0.0,,,96.5220887644481,,,,,,
2023-01-12 00:00:00-05:00,11.489999771118164,11.8100004196167,11.130000114440918,11.8100004196167,40125300,0.0,0.0,,,96.61892495385048,,,,,,
2023-01-13 00:00:00-05:00,11.4399995803833,11.8100004196167,11.229999542236328,11.800000190734863,41631500,0.0,0.0,,,96.52244865788909,,,,,,
2023-01-17 00:00:00-05:00,11.31999969482422,11.510000228881836,11.09000015258789,11.40999984741211,48895600,0.0,0.0,,,92.63750261503718,,,,,,
2023-01-18 00:00:00-05:00,11.489999771118164,11.6899995803833,10.979999542236328,11.010000228881836,43306200,0.0,0.0,,,88.69445170036904,,,,,,
2023-01-19 00:00:00-05:00,10.880000114440918,11.18000030517578,10.619999885559082,10.770000457763672,33638100,0.0,0.0,,,86.32037471939623,,,,,,
2023-01-20 00:00:00-05:00,10.949999809265137,11.34000015258789,10.829999923706056,11.06999969482422,39012500,0.0,0.0,,,86.79614054450876,,,,,,
2023-01-23 00:00:00-05:00,11.279999732971191,12.350000381469728,11.149999618530272,12.0600004196167,64034100,0.0,0.0,,,88.2486139256989,,,,,,
2023-01-24 00:00:00-05:00,13.210000038146973,13.210000038146973,11.0600004196167,11.68000030517578,37478600,0.0,0.0,,,84.41034108952566,,,,,,
2023-01-25 00:00:00-05:00,11.460000038146973,11.770000457763672,11.279999732971191,11.630000114440918,26348900,0.0,0.0,,,83.8932967028704,,,,,,
2023-01-26 00:00:00-05:00,12.43000030517578,12.470000267028809,11.800000190734863,12.170000076293944,51635100,0.0,0.0,,,84.96446522833651,,,,,,
2023-01-27 00:00:00-05:00,12.149999618530272,13.220000267028809,11.979999542236328,12.710000038146973,69734400,0.0,0.0,,,85.9693442872841,,,,,,
2023-01-30 00:00:00-05:00,12.43000030517578,12.4399995803833,11.850000381469728,12.020000457763672,54970000,0.0,0.0,,,78.72884404724776,,,,,,
2023-01-31 00:00:00-05:00,11.90999984741211,12.359999656677246,11.760000228881836,12.06999969482422,45863100,0.0,0.0,11.36050009727478,11.36050009727478,78.86773381913697,,,,12.788064183597502,11.36050009727478,9.93293601095206
2023-02-01 00:00:00-05:00,12.239999771118164,12.31999969482422,11.59000015258789,12.100000381469728,65907200,0.0,0.0,11.48400011062622,11.430928695769538,78.95652078580636,,,,12.703580490639972,11.48400011062622,10.26441973061247
2023-02-02 00:00:00-05:00,12.119999885559082,12.369999885559082,11.8100004196167,11.960000038146973,68872800,0.0,0.0,11.550500106811525,11.481316442662626,77.32384785103837,,,,12.720602364243309,11.550500106811525,10.38039784937974
2023-02-03 00:00:00-05:00,11.649999618530272,11.899999618530272,11.15999984741211,11.1899995803833,55798800,0.0,0.0,11.567000102996827,11.453571979588403,68.88674366107861,,,,12.706598385258772,11.567000102996827,10.427401820734882
2023-02-06 00:00:00-05:00,10.949999809265137,11.029999732971191,10.670000076293944,10.93000030517578,45482600,0.0,0.0,11.595000123977664,11.403708010596729,66.2577911242537,,,,12.63909786107428,11.595000123977664,10.550902386881043
2023-02-07 00:00:00-05:00,11.0,11.020000457763672,10.5600004196167,10.920000076293944,35350700,0.0,0.0,11.603000116348268,11.357640588282177,66.15321788756798,,,,12.62357061024428,11.603000116348268,10.582429622452254
2023-02-08 00:00:00-05:00,10.75,10.90999984741211,10.579999923706056,10.649999618530272,28370200,0.0,0.0,11.573500108718871,11.290246210210569,63.250615190605735,0.0250233476968215,,,12.665915446789263,11.573500108718871,10.48108477064848
2023-02-09 00:00:00-05:00,10.970000267028809,11.020000457763672,10.369999885559082,10.470000267028809,40466300,0.0,0.0,11.52150011062622,11.21212754895516,61.31899053554936,-0.0485962710017577,,,12.715355715303373,11.52150011062622,10.32764450594907
