Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,EMA_20,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower
2023-01-03 00:00:00-05:00,31.426847033819637,32.24018161109394,31.407931856708473,31.691652297973633,35221500,0.0,0.0,,,,,,,,,
2023-01-04 00:00:00-05:00,32.06048925727884,32.930565660953064,31.99428794863844,32.2874641418457,41998500,0.0,0.0,,,100.0,,,,,,
2023-01-05 00:00:00-05:00,32.0794132659416,32.28747666390512,31.757865989382907,32.221275329589844,34177000,0.0,0.0,,,99.15270107967008,,,,,,
2023-01-06 00:00:00-05:00,32.24018433288115,32.703597191974126,31.720029545365556,32.54281997680664,34068700,0.0,0.0,,,99.18866588947822,,,,,,
2023-01-09 00:00:00-05:00,32.86437540944118,32.873831196270864,31.88080762486411,32.05104064941406,43818800,0.0,0.0,,,92.70726964102164,,,,,,
2023-01-10 00:00:00-05:00,31.909169577515637,32.41040905834392,31.81459370812316,32.26854705810547,35096000,0.0,0.0,,,92.92739614209444,,,,,,
2023-01-11 00:00:00-05:00,32.26855256386983,32.57118818216137,32.15506510893579,32.51444625854492,36783700,0.0,0.0,,,93.17809791108304,,,,,,
2023-01-12 00:00:00-05:00,32.72251067054707,32.97786018643888,32.495535728222116,32.59956741333008,44230400,0.0,0.0,,,93.26706867573394,,,,,,
2023-01-13 00:00:00-05:00,32.3442167665925,33.46964286821796,31.29444777386295,33.31832504272461,89667800,0.0,0.0,,,93.98091093580032,,,,,,
2023-01-17 00:00:00-05:00,32.807628021617845,32.94003428370607,32.29693258437026,32.646854400634766,56458400,0.0,0.0,,,84.92253642427109,,,,,,
2023-01-18 00:00:00-05:00,32.467164870296564,32.47662065638251,31.691656926286704,31.8902645111084,54517800,0.0,0.0,,,76.0302172778702,,,,,,
2023-01-19 00:00:00-05:00,31.474141238325178,31.729490783210164,31.105304209392006,31.426855087280273,42707100,0.0,0.0,,,71.1181792024002,,,,,,
2023-01-20 00:00:00-05:00,31.49305543598982,32.05104065936525,31.2944514431872,32.01321029663086,45004400,0.0,0.0,,,73.45506638475277,,,,,,
2023-01-23 00:00:00-05:00,31.97538197710852,32.63739525405963,31.918636435783373,32.457706451416016,33683300,0.0,0.0,,,75.09984386684786,,,,,,
2023-01-24 00:00:00-05:00,32.3631309673887,32.902200929893766,32.10778146814397,32.69413757324219,26716700,0.0,0.0,,,75.95334005876948,,,,,,
2023-01-25 00:00:00-05:00,32.43878575834957,33.062972176045236,32.39149961913195,32.97785568237305,28859700,0.0,0.0,,,76.97333418952456,,,,,,
2023-01-26 00:00:00-05:00,33.14809475793545,33.43181525305251,32.902204624221156,33.422359466552734,30035500,0.0,0.0,,,78.51123212762045,,,,,,
2023-01-27 00:00:00-05:00,33.51693068178695,33.83848152794012,33.35615706256123,33.526390075683594,29964900,0.0,0.0,,,78.86696877967718,,,,,,
2023-01-30 00:00:00-05:00,33.29941260444225,33.630422855249144,33.27104163723377,33.38452911376953,27353500,0.0,0.0,,,76.99513691202833,,,,,,
2023-01-31 00:00:00-05:00,33.26158010866675,33.55475997924805,33.10080649453293,33.55475997924805,38917400,0.0,0.0,32.57450304031372,32.57450304031372,77.67972802955357,,,,33.79523426118017,32.57450304031372,31.353771819447275
2023-02-01 00:00:00-05:00,33.28995774459807,34.29243709602227,33.20484123290149,33.97088623046875,44438700,0.0,0.0,32.68846473693848,32.707491915566585,79.30126516192779,,,,33.98164985767995,32.68846473693848,31.395279616197012
2023-02-02 00:00:00-05:00,34.14112005254232,34.40592898829422,33.51693348806616,34.16949462890625,33729100,0.0,0.0,32.78256626129151,32.84673026921798,80.04635201605795,,,,34.212054624900084,32.78256626129151,31.35307789768293
