Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,EMA_20,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower
2023-01-03 00:00:00-05:00,54.508508943255514,54.75645027307762,53.137594440753794,53.39711380004883,20173000,0.0,0.0,,,,,,,,,
2023-01-04 00:00:00-05:00,54.314598099817125,54.81337714909163,53.64313121746551,54.04928970336914,17074000,0.0,0.0,,,100.0,,,,,,
2023-01-05 00:00:00-05:00,53.61225296331277,54.01069763405794,53.16943198015331,53.545684814453125,16277000,0.0,0.0,,,94.39310882890948,,,,,,
2023-01-06 00:00:00-05:00,54.32713806700537,57.016866053474104,54.24802766264839,56.768924713134766,35261000,0.0,0.0,,,95.95597900669344,,,,,,
2023-01-09 00:00:00-05:00,57.14228924895497,58.04626259244096,54.08016506744218,55.65560531616211,37739000,0.0,0.0,,,86.9415168604563,,,,,,
2023-01-10 00:00:00-05:00,55.18383902096329,55.48580626268505,53.060418743801776,55.46651077270508,44635000,0.0,0.0,,,85.47279489990846,,,,,,
2023-01-11 00:00:00-05:00,55.28030906113417,55.795487200103985,54.68891687008788,55.77619171142578,22502000,0.0,0.0,,,85.89309949684137,,,,,,
2023-01-12 00:00:00-05:00,55.5301871107341,56.44863484361588,55.353638699350135,56.14280700683594,19514000,0.0,0.0,,,86.39493733872146,,,,,,
2023-01-13 00:00:00-05:00,55.680680871024265,56.14183310302658,55.63437243532509,55.859161376953125,19647000,0.0,0.0,,,83.90788581642437,,,,,,
2023-01-17 00:00:00-05:00,55.46361588231071,56.47274457417225,55.42888179359586,55.88231658935547,15835000,0.0,0.0,,,83.94850855851912,,,,,,
2023-01-18 00:00:00-05:00,56.26532744377568,56.68499608912323,55.34977977268317,55.40476989746094,15703000,0.0,0.0,,,79.49164470143783,,,,,,
2023-01-19 00:00:00-05:00,54.905988436942266,54.99667687191583,54.056041055694365,54.33678436279297,22692000,0.0,0.0,,,70.47977129852148,,,,,,
2023-01-20 00:00:00-05:00,54.318454521295706,55.12209342924182,53.94026955743022,55.06613540649414,22950000,0.0,0.0,,,72.7516721641019,,,,,,
2023-01-23 00:00:00-05:00,55.18384181356282,56.417759570353795,54.96966664825658,56.11289596557617,23429000,0.0,0.0,,,75.64830995050636,,,,,,
2023-01-24 00:00:00-05:00,55.80513800792899,56.60105577198378,55.53404061833104,56.4409065246582,13825000,0.0,0.0,,,76.49164796817456,,,,,,
2023-01-25 00:00:00-05:00,55.730851049867496,56.6280710892917,55.57359814346063,56.50362014770508,13766000,0.0,0.0,,,76.65809178966063,,,,,,
2023-01-26 00:00:00-05:00,56.95994964098987,57.93917278696315,56.55957649177524,57.74815368652344,24525000,0.0,0.0,,,79.72582802393788,,,,,,
2023-01-27 00:00:00-05:00,57.24069244002326,57.812789193923344,56.93872519147384,57.01590347290039,19344000,0.0,0.0,,,73.59697497110417,,,,,,
2023-01-30 00:00:00-05:00,56.24506309034199,56.8827637371789,55.932485733056,56.09552764892578,16984000,0.0,0.0,,,66.66049577378152,,,,,,
2023-01-31 00:00:00-05:00,56.155344131086416,56.65315525492855,56.02703262019117,56.43898010253906,23719000,0.0,0.0,55.685364151000975,55.685364151000975,67.87718273972479,,,,57.89742492050431,55.685364151000975,53.47330338149765
2023-02-01 00:00:00-05:00,56.300049912986125,58.6858856801056,56.216118403899934,58.150447845458984,26553000,0.0,0.0,55.92303085327149,55.92013402666364,73.13791516255158,,,,58.12198073740098,55.92303085327149,53.72408096914199
2023-02-02 00:00:00-05:00,58.621251537560426,59.152828852893045,57.8610246904169,58.44180679321289,24188000,0.0,0.0,56.14265670776368,56.16029333776357,73.92092828343696,,,,58.425002824553474,56.14265670776368,53.86031059097388
2023-02-03 00:00:00-05:00,57.69219169034667,58.66080464200682,57.523360759594674,57.65553283691406,19093000,0.0,0.0,56.34814910888672,56.30269709958743,68.14779792227733,,,,58.38508345310349,56.34814910888672,54.31121476466994
2023-02-06 00:00:00-05:00,57.24261860184058,58.19579297290733,57.13842737403469,58.01056289672851,18709000,0.0,0.0,56.410231018066405,56.46535098502943,69.31318884530249,,,,58.56684836183314,56.410231018066405,54.25361367429967
2023-02-07 00:00:00-05:00,57.94881773727689,59.526186244431656,57.85812930677956,59.27920913696289,24025000,0.0,0.0,56.59141120910645,56.73333747568976,73.100541920548,,,,59.051494219958045,56.59141120910645,54.13132819825485
2023-02-08 00:00:00-05:00,58.52959349433946,58.86725901708523,57.944954555495514,58.05011367797851,15290000,0.0,0.0,56.72059135437012,56.85874473305059,64.76125272021632,1.2370311067683133,,,59.20207090510891,56.72059135437012,54.23911180363133
2023-02-09 00:00:00-05:00,59.100733024122285,59.32552199203202,57.449078785284506,57.82822799682617,18837000,0.0,0.0,56.823193168640145,56.95107647245779,63.35609464448952,1.1701781080813802,,,59.30968183356351,56.823193168640145,54.33670450371678
2023-02-10 00:00:00-05:00,57.5291541401837,57.73657606520226,56.88470020689917,57.23394012451172,21035000,0.0,0.0,56.87774982452393,56.9780158678915,59.62456059972917,1.0570574599445166,,,59.349971034792965,56.87774982452393,54.4055286142549
2023-02-13 00:00:00-05:00,57.40276659474552,58.027924988585056,57.25515959841238,57.993194580078125,19847000,0.0,0.0,56.98445148468018,57.07469955476642,62.65113647255142,1.0169512396551852,,,59.45582269330454,56.98445148468018,54.51308027605582
2023-02-14 00:00:00-05:00,57.322694038474786,58.42347542468019,57.24069096649553,58.108001708984375,17571000,0.0,0.0,57.095735740661624,57.17310928373956,63.10154712294831,0.9830982028209688,,,59.55900017309846,57.095735740661624,54.63247130822479
2023-02-15 00:00:00-05:00,57.77516127513593,58.683955612096184,57.5667714681956,58.62703704833984,12683000,0.0,0.0,57.25684909820557,57.31157859465387,65.14786635630479,0.9867762984370856,,,59.677788017426195,57.25684909820557,54.83591017898493
2023-02-16 00:00:00-05:00,57.957504128393005,58.747636619913806,57.8417348649425,57.9372444152832,17449000,0.0,0.0,57.43687210083008,57.37116581566618,60.35715202064631,0.9233864903889356,,,59.466291739643495,57.43687210083008,55.407452462016664
2023-02-17 00:00:00-05:00,57.88515159833764,57.96715467984464,57.15676241025836,57.459693908691406,14215000,0.0,0.0,57.55655002593994,57.37959706262097,57.220015002797666,0.825103990789593,,,59.27039906234186,57.55655002593994,55.842700989538024
2023-02-21 00:00:00-05:00,56.9203910704308,57.218497733859095,55.94020375994261,56.104209899902344,22737000,0.0,0.0,57.55611572265626,57.258131618552525,49.375345250318496,0.6305693594532116,0.9811280284821322,-0.3505586690289206,59.271431648145565,57.55611572265626,55.84079979716695
2023-02-22 00:00:00-05:00,56.172710962551626,56.25374981653958,55.193487796625234,55.586143493652344,23475000,0.0,0.0,57.51337757110596,57.098894654276314,46.73796808240735,0.4296429764608476,0.8708310180778753,-0.4411880416170277,59.37413610766973,57.51337757110596,55.6526190345422
2023-02-23 00:00:00-05:00,56.510369149021855,56.52870041509634,55.34591236602758,56.322242736816406,18939000,0.0,0.0,57.50430870056152,57.02492780499442,50.76231442966056,0.326045972414839,0.7618740089452681,-0.4358280365304291,59.38631076793873,57.50430870056152,55.62230663318432
2023-02-24 00:00:00-05:00,55.71734355231581,55.97879136338113,55.339162261722045,55.73857116699219,15353000,0.0,0.0,57.40382957458496,56.90241764899421,47.685636370791975,0.1946039098581806,0.6484199891278507,-0.45381607926967,59.43193738597946,57.40382957458496,55.37572176319046
2023-02-27 00:00:00-05:00,56.52195315993613,56.9010986916346,56.36662501341534,56.48143005371094,18321000,0.0,0.0,57.37710590362549,56.86232359230056,51.69823829742312,0.1486639269111975,0.5484687766845201,-0.3998048497733225,59.43876337261234,57.37710590362549,55.31544843463864
2023-02-28 00:00:00-05:00,56.492044341521115,57.748153918257096,56.165956805639894,57.33427429199219,27822000,0.0,0.0,57.43904323577881,56.90727127798548,55.882018361653465,0.1790100455830199,0.47457703046422,-0.2955669848812001,59.41564763013277,57.43904323577881,55.462438841424856
2023-03-01 00:00:00-05:00,57.30629598303013,57.712454460788656,56.949334933106144,57.26480865478515,15484000,0.0,0.0,57.48033466339112,56.94132245672831,55.46063662072657,0.1952040758127182,0.4187024395339197,-0.2234983637212014,59.405481745447986,57.48033466339112,55.55518758133425
2023-03-02 00:00:00-05:00,56.86154253844155,57.9758340949416,56.54703304093369,57.754905700683594,27525000,0.0,0.0,57.46055755615235,57.01880657520024,57.87414653107495,0.2447632191035182,0.3839145954478394,-0.1391513763443211,59.365785696616605,57.46055755615235,55.5553294156881
2023-03-03 00:00:00-05:00,59.592755765782606,61.3322056849387,59.4046293435397,61.04567337036133,46088000,0.0,0.0,57.59075088500977,57.40231769854891,69.73361949650956,0.5433136643443532,0.4157944092271422,0.127519255117211,60.0279899218941,57.59075088500977,55.15351184812544
2023-03-06 00:00:00-05:00,61.26177630777179,62.13487603652914,60.94630260245731,61.06110763549805,24983000,0.0,0.0,57.76102962493896,57.75077388302026,69.77659623637724,0.7722603230556899,0.4870875919928518,0.2851727310628381,60.63017419792561,57.76102962493896,54.891885051952315
