Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,EMA_20,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower
2023-01-03 00:00:00-05:00,180.8500061035156,184.38999938964844,178.22999572753906,178.99000549316406,4027900,0.0,0.0,,,,,,,,,
2023-01-04 00:00:00-05:00,182.4199981689453,183.61000061035156,175.6300048828125,177.36000061035156,2840900,0.0,0.0,,,0.0,,,,,,
2023-01-05 00:00:00-05:00,174.8000030517578,175.51400756835938,171.60000610351562,173.50999450683594,3050600,0.0,0.0,,,0.0,,,,,,
2023-01-06 00:00:00-05:00,174.9600067138672,181.7400054931641,171.39999389648438,180.3500061035156,3575000,0.0,0.0,,,22.730706380756743,,,,,,
2023-01-09 00:00:00-05:00,181.8000030517578,188.36000061035156,177.27000427246094,183.9499969482422,4344000,0.0,0.0,,,31.5496730388576,,,,,,
2023-01-10 00:00:00-05:00,182.6999969482422,189.80999755859375,181.5030059814453,189.6499938964844,2457900,0.0,0.0,,,42.700767047033274,,,,,,
2023-01-11 00:00:00-05:00,188.57000732421875,189.6499938964844,182.66799926757812,186.63999938964844,3152700,0.0,0.0,,,39.08021604757262,,,,,,
2023-01-12 00:00:00-05:00,186.5399932861328,189.2899932861328,179.14999389648438,188.05999755859375,3881600,0.0,0.0,,,41.59608334613174,,,,,,
2023-01-13 00:00:00-05:00,185.0800018310547,192.1199951171875,185.0500030517578,192.0,3230200,0.0,0.0,,,48.01156818718171,,,,,,
2023-01-17 00:00:00-05:00,187.89500427246097,194.6300048828125,187.63999938964844,190.69000244140625,3722100,0.0,0.0,,,46.194639944410405,,,,,,
2023-01-18 00:00:00-05:00,200.3220062255859,207.5099945068359,195.02000427246097,197.02000427246097,11058900,0.0,0.0,,,55.04716225176458,,,,,,
2023-01-19 00:00:00-05:00,196.2100067138672,197.30999755859375,190.32000732421875,190.3800048828125,4273900,0.0,0.0,,,46.41953856618062,,,,,,
2023-01-20 00:00:00-05:00,190.6000061035156,194.5850067138672,188.52000427246097,193.97999572753903,4047200,0.0,0.0,,,50.91167096338022,,,,,,
2023-01-23 00:00:00-05:00,192.61000061035156,198.86000061035156,192.2100067138672,196.94000244140625,2907300,0.0,0.0,,,54.30401670669109,,,,,,
2023-01-24 00:00:00-05:00,195.8300018310547,197.05999755859375,193.21499633789065,196.7599945068359,1851300,0.0,0.0,,,54.05934919304275,,,,,,
2023-01-25 00:00:00-05:00,194.3300018310547,194.9600067138672,189.75,193.07000732421875,2288200,0.0,0.0,,,49.16885915873183,,,,,,
2023-01-26 00:00:00-05:00,194.42999267578125,195.0,187.5500030517578,193.2400054931641,2392300,0.0,0.0,,,49.395987114559055,,,,,,
2023-01-27 00:00:00-05:00,191.91000366210935,193.52000427246097,188.27999877929688,189.3500061035156,3346500,0.0,0.0,,,44.49643963456161,,,,,,
2023-01-30 00:00:00-05:00,187.22999572753903,187.58999633789065,180.63999938964844,180.8699951171875,3198200,0.0,0.0,,,36.092030552450225,,,,,,
2023-01-31 00:00:00-05:00,176.5,180.2100067138672,173.77999877929688,176.05999755859375,6212700,0.0,0.0,187.44350051879883,187.44350051879883,32.35862549820466,,,,201.78731390532496,187.44350051879883,173.0996871322727
2023-02-01 00:00:00-05:00,174.6999969482422,176.3000030517578,167.27999877929688,174.3000030517578,5607500,0.0,0.0,187.20900039672853,186.1917388552711,31.091312216336316,,,,202.2350780865989,187.20900039672853,172.1829227068582
2023-02-02 00:00:00-05:00,173.39999389648438,176.72999572753906,170.50999450683594,176.35000610351562,4061500,0.0,0.0,187.15850067138672,185.25443097415152,34.318079479892425,,,,202.32279432149045,187.15850067138672,171.994207021283
2023-02-03 00:00:00-05:00,172.74000549316406,178.74000549316406,172.39999389648438,173.25,2821400,0.0,0.0,187.14550094604493,184.11115183375617,31.886475189146836,,,,202.35694597982055,187.14550094604493,171.93405591226932
2023-02-06 00:00:00-05:00,171.97999572753906,174.41000366210938,169.6699981689453,170.27000427246094,2858000,0.0,0.0,186.6415008544922,182.79294730410896,29.707399395802543,,,,203.31761320754072,186.6415008544922,169.96538850144367
2023-02-07 00:00:00-05:00,170.25999450683594,171.8699951171875,167.02999877929688,171.05999755859375,2574100,0.0,0.0,185.99700088500975,181.6755235188218,31.052566898530085,,,,203.98419112432708,185.99700088500975,168.00981064569245
2023-02-08 00:00:00-05:00,169.3300018310547,170.38999938964844,164.14999389648438,164.33999633789062,2960500,0.0,0.0,184.73150100708008,180.02452093016169,26.420830312246817,-7.141892015536882,,,204.93717720322965,184.73150100708008,164.52582481093052
